SEASON,PLAYER_NAME,TEAM_ABBREVIATION,ORAPM,DRAPM,RAPM,POSS,USG_PCT,ON_ORTG,ON_DRTG,ON_NET,OFF_ORTG,OFF_DRTG,OFF_NET,ON_OFF,ON_POSS_O,ON_POSS_D,OFF_POSS_O,OFF_POSS_D,GP_PG,MIN_PG,PTS_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,FGA_PG,FTA_PG,FG_PCT_PG,FG3_PCT_PG,PTS_100,REB_100,OREB_100,DREB_100,AST_100,STL_100,BLK_100,TOV_100,STOCKS_100,PLAYER_ID
1998,Nadine Domond,SAC,0.36,-0.77,-0.41,343.6,26.0,99.2,111.2,-12.0,90.7,98.0,-7.3,-4.7,175.4,168.2,1822.6,1850.8,9,10.2,3.0,1.0,1.0,0.8,0.1,1.2,3.7,0.4,30.3,18.8,14.4,4.8,3.2,1.6,4.8,3.7,0.5,5.9,4.2,100214
1998,Tiffany Woosley,HOU,-0.26,-0.22,-0.48,392.6,20.0,98.5,97.7,0.8,108.9,89.8,19.0,-18.2,196.0,196.6,1911.4,1901.3,18,5.4,1.2,0.4,0.5,0.4,0.0,0.7,1.3,0.4,30.4,25.0,10.3,3.3,1.4,1.9,4.2,3.7,0.0,6.1,3.7,100086
1998,Tammi Reiss,UTA,0.15,-0.67,-0.52,1710.6,19.9,96.4,104.5,-8.1,93.6,104.4,-10.8,2.6,858.1,852.6,1337.1,1328.5,22,21.7,6.5,1.8,2.2,0.5,0.0,1.1,6.1,1.3,40.3,29.6,15.6,4.3,1.5,2.7,5.2,1.2,0.1,2.7,1.3,100047
1998,Amaya Valdemoro,HOU,0.21,-0.73,-0.52,273.8,30.0,104.5,108.1,-3.6,108.1,89.4,18.8,-22.4,137.8,136.0,1969.6,1961.9,16,3.9,1.9,0.6,0.4,0.4,0.1,1.1,1.0,1.1,50.0,40.0,20.1,6.7,1.3,5.4,4.7,4.7,0.7,11.4,5.4,100211
1998,Cindy Blodgett,CLE,0.5,-1.05,-0.55,682.4,25.4,104.7,105.5,-0.8,101.0,95.8,5.2,-6.0,344.8,337.6,1803.3,1813.2,22,8.3,2.9,0.6,0.8,0.4,0.0,0.5,3.0,1.1,28.8,27.0,16.7,3.7,0.5,3.2,4.8,2.4,0.0,3.2,2.4,100183
1998,Kisha Ford,NYL,-0.77,0.17,-0.6,1556.8,21.9,95.4,95.1,0.3,100.2,93.6,6.6,-6.4,776.8,780.0,1301.9,1297.1,30,15.7,4.9,1.2,0.8,1.1,0.1,0.5,4.6,1.3,43.5,18.2,17.4,4.4,2.7,1.7,2.7,3.8,0.2,1.9,4.0,100107
1998,Adrienne Johnson,CLE,0.45,-1.06,-0.61,1166.2,25.3,102.3,102.5,-0.2,101.4,95.4,6.0,-6.3,580.8,585.3,1567.3,1565.4,29,11.5,4.6,1.7,0.5,0.2,0.1,0.8,4.0,0.6,45.7,42.4,21.5,7.8,2.7,5.0,2.4,1.1,0.6,3.9,1.7000000000000002,100100
1998,Tanja Kostic,CLE,0.09,-0.72,-0.63,113.1,12.5,105.3,127.6,-22.3,101.5,96.5,5.1,-27.3,55.1,58.0,2093.0,2092.8,5,5.9,1.0,0.4,0.4,0.0,0.0,0.6,0.6,0.4,66.7,0.0,7.6,3.0,1.5,1.5,3.0,0.0,0.0,4.5,0.0,100186
1998,Leslie Johnson,WAS,-0.09,-0.6,-0.69,60.9,21.4,85.6,146.2,-60.6,87.5,107.9,-20.3,-40.2,28.0,32.8,2104.8,2111.9,6,2.4,0.3,0.2,0.2,0.0,0.0,0.7,0.3,0.0,50.0,0.0,5.9,2.9,0.0,2.9,2.9,0.0,0.0,11.8,0.0,100290
1998,Angela Jackson,WAS,-0.14,-0.56,-0.7,136.1,12.3,89.4,123.4,-34.0,87.4,108.0,-20.6,-13.4,70.4,65.6,2062.4,2079.1,6,5.7,1.7,0.7,0.0,0.2,0.3,0.0,1.0,1.0,50.0,0.0,13.3,5.3,4.0,1.3,0.0,1.3,2.7,0.0,4.0,100197
1998,Allison Feaster,LAS,-0.36,-0.36,-0.72,150.9,23.5,86.8,112.4,-25.6,97.9,99.2,-1.3,-24.3,80.6,70.3,2114.8,2084.3,3,13.7,3.3,0.7,1.0,0.7,0.0,1.3,4.7,0.7,21.4,20.0,12.0,2.4,1.2,1.2,3.6,2.4,0.0,4.8,2.4,100170
1998,Tully Bevilaqua,CLE,-0.07,-0.67,-0.74,407.2,12.6,99.1,106.2,-7.2,101.9,96.4,5.5,-12.7,202.9,204.3,1945.2,1946.5,11,11.0,1.9,0.9,2.1,1.1,0.2,0.8,1.3,0.5,57.1,33.3,9.7,4.6,0.9,3.7,10.6,5.5,0.9,4.1,6.4,100284
1998,Octavia Blue,LAS,-0.29,-0.47,-0.76,1182.2,19.6,95.5,100.7,-5.2,98.2,99.2,-1.0,-4.2,589.4,592.8,1606.0,1561.8,30,11.0,2.4,1.6,0.3,0.4,0.1,0.9,2.6,0.8,33.8,28.6,11.4,7.6,3.0,4.7,1.6,2.0,0.5,4.2,2.5,100169
1998,Elena Baranova,UTA,0.01,-0.81,-0.8,2451.7,25.0,96.5,102.5,-6.1,92.5,106.9,-14.4,8.3,1231.7,1220.0,963.5,961.1,20,33.6,12.9,9.3,3.5,1.1,1.5,2.8,11.0,3.6,42.0,31.3,19.7,14.2,4.7,9.5,5.3,1.6,2.3,4.2,3.9,100043
1998,Albena Branzova,NYL,-0.2,-0.62,-0.82,324.4,24.3,94.9,104.8,-9.9,98.7,93.3,5.5,-15.4,162.2,162.2,1916.5,1914.9,11,8.6,2.1,1.5,0.5,0.3,0.1,1.1,2.3,0.4,36.0,50.0,12.7,8.8,3.3,5.5,2.8,1.7,0.6,6.6,2.3,100212
1998,Linda Burgess,SAC,-0.68,-0.2,-0.88,2328.1,22.8,91.6,99.7,-8.1,91.3,98.3,-7.0,-1.1,1154.4,1173.7,843.7,845.2,29,23.2,7.4,4.8,1.0,1.4,0.4,2.0,6.3,1.8,46.7,12.5,17.4,11.3,4.1,7.2,2.3,3.3,0.9,4.6,4.2,100011
1998,Michelle Edwards,CLE,-1.11,0.2,-0.91,1828.9,25.3,97.2,96.1,1.1,104.9,98.2,6.7,-5.7,916.7,912.2,1231.4,1238.6,23,23.1,7.7,2.3,2.8,1.0,0.0,2.0,7.1,2.2,41.7,32.4,18.4,5.4,0.6,4.7,6.7,2.4,0.1,4.7,2.5,100088
1998,Haixia Zheng,LAS,0.16,-1.08,-0.92,364.8,21.9,97.9,115.9,-18.0,97.4,98.1,-0.7,-17.3,187.0,177.8,2008.4,1976.8,6,16.4,7.5,4.3,0.5,0.0,0.2,1.0,5.3,1.2,62.5,0.0,22.6,13.1,4.0,9.0,1.5,0.0,0.5,3.0,0.5,100006
1998,LaTonya Johnson,UTA,0.54,-1.48,-0.94,1797.8,22.6,97.9,107.4,-9.5,92.5,102.4,-9.9,0.4,894.6,903.2,1300.6,1277.8,28,17.5,5.4,1.9,0.7,0.4,0.0,1.5,5.2,1.2,40.0,28.6,15.7,5.6,1.5,4.2,2.1,1.1,0.1,4.4,1.2000000000000002,100242
1998,Franthea Price,SAC,-1.56,0.59,-0.97,1322.8,22.5,87.6,95.7,-8.1,93.4,100.8,-7.4,-0.7,663.4,659.4,1334.7,1359.6,25,14.8,4.8,1.7,1.4,0.8,0.1,1.2,4.5,0.6,37.2,35.9,16.9,6.0,1.0,5.0,4.9,2.8,0.3,4.3,3.0999999999999996,100235
1998,Rehema Stephens,SAC,-0.48,-0.5,-0.98,282.0,37.9,85.4,108.3,-22.9,91.9,98.4,-6.5,-16.4,141.7,140.3,1856.4,1878.6,8,10.3,3.3,1.3,0.5,0.3,0.1,1.4,5.1,0.5,26.8,16.7,17.6,6.8,4.7,2.0,2.7,1.4,0.7,7.4,2.0999999999999996,100175
1998,Margo Graham,WAS,-0.2,-0.82,-1.02,200.1,28.5,86.8,125.2,-38.4,87.5,107.6,-20.1,-18.2,100.2,99.9,2032.6,2044.9,9,5.3,2.0,1.4,0.1,0.1,0.1,0.9,2.1,0.4,42.1,0.0,16.7,12.0,7.4,4.6,0.9,0.9,0.9,7.4,1.8,100289
1998,Lynette Woodard,DET,-0.46,-0.64,-1.1,1304.4,21.5,94.8,99.8,-5.0,98.0,95.9,2.1,-7.1,648.9,655.5,1487.0,1470.6,27,14.1,3.5,2.4,0.8,0.8,0.1,1.1,3.4,1.5,38.7,0.0,13.6,9.5,4.4,5.0,3.2,3.2,0.4,4.4,3.6,100090
1998,Tangela Smith,SAC,-1.5,0.37,-1.13,2328.3,29.7,89.7,97.9,-8.2,93.8,100.8,-7.0,-1.2,1156.8,1171.4,841.2,847.5,27,25.1,9.8,4.6,1.1,0.6,1.6,1.7,10.2,1.9,40.2,35.7,21.3,9.9,3.6,6.3,2.3,1.4,3.5,3.6,4.9,100236
1998,Heidi Burge,WAS,-0.8,-0.34,-1.14,1776.4,27.5,88.4,106.2,-17.9,86.9,110.0,-23.1,5.3,894.2,882.2,1238.6,1262.6,29,16.5,6.8,3.2,0.8,0.6,0.5,2.4,5.2,2.0,52.7,28.6,20.7,9.7,3.1,6.6,2.5,1.7,1.6,7.3,3.3,100156
1998,Nyree Roberts,HOU,-0.68,-0.56,-1.24,248.4,11.3,88.3,106.9,-18.7,109.2,89.6,19.6,-38.3,126.9,121.6,1980.5,1976.3,14,3.9,1.1,0.7,0.1,0.1,0.0,0.3,0.5,0.5,85.7,0.0,12.1,7.6,2.3,5.3,1.5,0.8,0.0,3.0,0.8,100208
1998,Raegan Scott,CLE,-1.13,-0.13,-1.26,599.5,16.8,91.9,97.7,-5.8,103.2,97.3,6.0,-11.8,303.6,295.9,1844.5,1854.9,22,7.7,1.7,1.3,0.3,0.1,0.2,0.4,1.7,0.5,36.8,0.0,11.9,9.1,1.6,7.5,2.2,0.9,1.6,2.8,2.5,100049
1998,Adrienne Shuler,WAS,-1.01,-0.27,-1.28,1241.1,20.8,86.0,106.5,-20.6,88.1,109.2,-21.1,0.5,623.5,617.6,1509.3,1527.2,24,14.5,3.7,2.1,1.9,0.8,0.1,1.7,3.4,0.7,38.3,37.1,13.5,7.8,1.8,5.9,6.8,3.0,0.5,6.1,3.5,100202
1998,Christy Smith,CHA,-0.14,-1.17,-1.31,1607.2,16.4,99.8,100.9,-1.0,101.4,91.7,9.7,-10.7,799.2,807.9,1314.3,1334.6,24,18.7,3.7,1.4,3.0,0.4,0.0,2.0,3.1,0.8,36.0,31.6,10.3,3.9,0.3,3.6,8.2,1.2,0.0,5.5,1.2,100181
1998,Fran Harris,UTA,-1.35,0.02,-1.33,1256.6,15.8,90.1,102.2,-12.2,96.6,105.3,-8.7,-3.4,639.4,617.2,1555.8,1563.9,18,19.5,3.9,2.2,1.7,0.7,0.1,0.9,4.4,0.7,35.4,31.3,10.7,5.9,2.1,3.8,4.5,2.0,0.2,2.6,2.2,100084
1998,Katrina Colleton,LAS,-1.54,0.08,-1.46,2086.4,13.1,93.0,98.8,-5.8,101.6,100.4,1.2,-7.0,1048.5,1037.8,1146.8,1116.8,30,19.2,2.7,1.7,1.6,0.6,0.4,1.0,3.3,0.6,30.3,26.3,7.2,4.6,2.3,2.3,4.2,1.6,1.0,2.6,2.6,100009
1998,Bridgette Gordon,SAC,-0.67,-0.92,-1.59,856.3,23.3,89.2,104.5,-15.3,92.0,97.6,-5.6,-9.7,424.8,431.4,1573.2,1587.5,21,12.0,2.7,1.4,0.4,0.4,0.0,1.4,3.0,0.7,39.7,0.0,12.4,6.3,2.4,3.9,2.0,1.7,0.0,6.5,1.7,100017
1998,Dena Head,UTA,-0.07,-1.66,-1.73,1653.8,17.4,95.5,107.8,-12.3,94.2,102.4,-8.1,-4.2,822.9,831.0,1372.3,1350.1,30,15.5,3.6,1.7,1.2,1.0,0.0,1.5,2.8,1.1,42.4,48.1,12.2,5.9,1.6,4.3,4.2,3.4,0.0,5.0,3.4,100045
1998,"Penny McCray, Nikki (",,-1.71,-0.12,-1.83,2663.5,,86.4,105.9,-19.5,89.3,112.6,-23.3,3.8,1328.7,1334.8,804.1,810.0,,,,,,,,,,,,,,,,,,,,,,100069
1998,Tricia Bader Binford,UTA,-1.49,-0.34,-1.83,789.0,20.9,85.5,105.3,-19.9,96.8,104.2,-7.5,-12.4,397.9,391.1,1797.3,1790.0,22,9.5,2.1,0.5,0.9,0.6,0.0,1.2,2.4,0.4,30.2,37.0,10.7,2.3,0.0,2.3,4.7,3.0,0.0,6.1,3.0,100237
1998,Rachael Sporn,DET,-1.1,-0.89,-1.99,1933.0,19.9,94.2,100.4,-6.2,99.3,94.3,5.0,-11.2,975.2,957.7,1160.6,1168.4,30,17.8,4.5,3.6,1.3,0.3,0.4,1.1,4.9,1.1,40.8,0.0,13.3,10.6,5.0,5.6,3.7,0.8,1.2,3.3,2.0,100255
1998,Keri Chaconas,WAS,-0.35,-1.65,-2.0,1449.3,28.4,90.2,110.6,-20.4,86.1,107.4,-21.3,0.9,724.0,725.3,1408.8,1419.5,29,13.2,5.0,0.7,1.3,0.4,0.0,1.6,5.0,1.1,30.6,29.4,18.2,2.6,0.9,1.8,4.7,1.6,0.0,5.9,1.6,100194
1998,Erin Alexander,UTA,-0.88,-1.2,-2.08,511.4,22.5,86.9,113.8,-26.9,95.3,103.9,-8.7,-18.2,256.5,254.8,2068.0,2051.4,20,6.9,2.0,0.9,0.5,0.2,0.0,0.6,2.2,0.2,27.3,31.4,13.9,6.4,2.9,3.6,3.2,1.1,0.0,4.3,1.1,100168
1998,Trena Trice-Hill,NYL,-1.21,-0.97,-2.18,272.1,21.2,75.8,113.8,-38.0,100.0,92.8,7.2,-45.2,135.9,136.2,1942.8,1940.9,10,7.8,2.1,1.8,0.1,0.0,0.3,0.7,1.7,1.1,41.2,0.0,13.4,11.5,4.5,7.0,0.6,0.0,1.9,4.5,1.9,100106
1998,Rhonda Blades,DET,-2.52,0.29,-2.23,1172.2,22.5,84.7,96.8,-12.1,101.6,97.2,4.5,-16.6,584.4,587.8,1551.4,1538.3,29,11.8,2.3,1.1,1.4,0.4,0.0,1.4,2.7,1.0,25.6,24.0,10.4,5.1,0.8,4.3,6.5,1.9,0.2,6.5,2.1,100108
1998,Gergana Branzova,DET,-1.76,-0.55,-2.31,758.9,24.9,85.9,101.8,-15.9,99.4,96.1,3.4,-19.3,381.7,377.2,1754.1,1749.0,26,7.8,2.7,1.6,0.3,0.1,0.2,0.8,2.5,0.8,44.6,0.0,16.8,10.2,3.2,7.1,1.7,0.7,1.0,5.1,1.7,100246
1998,Alicia Thompson,NYL,-0.96,-1.35,-2.31,445.0,25.3,86.5,111.0,-24.5,99.8,92.1,7.7,-32.3,220.8,224.2,1857.9,1852.8,19,6.6,1.6,1.3,0.2,0.1,0.1,0.4,2.1,1.0,23.1,100.0,12.5,9.7,2.8,6.9,1.6,0.4,0.8,3.2,1.2000000000000002,100216
1998,Deborah Carter,WAS,-0.98,-1.39,-2.37,1563.3,24.2,87.9,110.5,-22.6,87.3,107.3,-20.0,-2.6,787.6,775.7,1345.2,1369.1,28,14.9,3.9,2.3,0.8,0.6,0.1,1.4,5.0,0.9,27.3,25.0,13.1,7.7,2.3,5.4,2.6,1.9,0.5,4.8,2.4,100052
1998,Olympia Scott,UTA,-0.81,-1.63,-2.44,1692.4,25.3,93.0,107.8,-14.7,95.8,102.3,-6.6,-8.2,846.0,846.4,1349.1,1334.7,29,16.2,5.3,2.9,0.8,0.8,0.3,1.7,4.7,2.2,43.0,20.0,16.5,9.2,4.0,5.2,2.4,2.6,1.1,5.3,3.7,100243
1998,La'Shawn Brown,WAS,-1.69,-1.46,-3.15,871.0,16.3,80.3,114.7,-34.4,89.4,106.9,-17.5,-16.9,439.6,431.5,1693.2,1713.3,21,12.1,1.9,2.3,0.3,0.4,0.7,1.1,1.6,1.6,33.3,0.0,8.3,10.2,3.4,6.8,1.5,1.7,3.2,5.1,4.9,100193
1998,Rita Williams,WAS,-2.29,-1.13,-3.42,2524.5,17.2,85.5,107.9,-22.5,90.4,109.2,-18.8,-3.7,1253.3,1271.2,879.5,873.6,29,23.7,4.4,2.3,2.3,1.9,0.1,2.3,4.2,2.1,32.0,21.2,9.4,4.9,0.9,4.0,5.0,4.2,0.1,4.9,4.3,100204
1998,Nikki McCray,WAS,-0.44,-3.17,-3.61,3444.2,36.5,89.4,110.6,-21.1,79.6,99.5,-19.9,-1.3,1709.6,1734.7,423.2,410.1,28,33.5,17.3,3.0,3.1,1.4,0.1,4.4,15.7,4.9,41.0,31.0,26.3,4.6,1.9,2.8,4.7,2.2,0.1,6.8,2.3000000000000003,100198
1998,Wendy Palmer,UTA,-1.74,-1.96,-3.7,2730.1,30.8,91.8,106.9,-15.2,99.5,100.3,-0.7,-14.4,1359.0,1371.1,836.2,810.0,28,27.2,13.5,6.6,1.1,0.6,0.2,2.0,11.0,4.4,47.2,35.3,26.0,12.8,4.8,8.0,2.1,1.2,0.3,3.9,1.5,100046
1998,Murriel Page,WAS,-2.46,-2.33,-4.79,3394.7,17.3,86.1,109.6,-23.5,92.6,103.7,-11.2,-12.3,1685.6,1709.1,447.2,435.7,29,32.1,8.3,6.9,1.3,0.7,0.4,1.9,7.2,2.2,47.6,0.0,13.5,11.2,4.3,6.9,2.1,1.1,0.7,3.1,1.8,100199
