SEASON,PLAYER_NAME,TEAM_ABBREVIATION,ORAPM,DRAPM,RAPM,POSS,USG_PCT,ON_ORTG,ON_DRTG,ON_NET,OFF_ORTG,OFF_DRTG,OFF_NET,ON_OFF,ON_POSS_O,ON_POSS_D,OFF_POSS_O,OFF_POSS_D,GP_PG,MIN_PG,PTS_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,FGA_PG,FTA_PG,FG_PCT_PG,FG3_PCT_PG,PTS_100,REB_100,OREB_100,DREB_100,AST_100,STL_100,BLK_100,TOV_100,STOCKS_100,PLAYER_ID
2018,Brittany Boyd-Jones,NYL,-1.21,1.08,-0.13,2338.4,23.1,100.2,108.5,-8.3,102.9,115.0,-12.0,3.7,1178.5,1160.0,1414.3,1401.2,30,20.4,6.4,3.9,5.3,1.2,0.1,2.7,5.6,1.8,41.4,37.0,15.3,9.4,0.8,8.6,12.7,3.0,0.2,6.5,3.2,204327
2018,Sequoia Holmes,LVA,-0.32,0.19,-0.13,73.8,15.0,87.3,94.1,-6.7,107.9,109.8,-1.9,-4.8,36.6,37.2,2542.1,2577.3,3,6.6,1.3,0.7,0.7,0.3,0.7,0.7,1.0,0.3,66.7,0.0,10.0,5.0,2.5,2.5,5.0,2.5,5.0,5.0,7.5,201530
2018,Raigyne Louis,LVA,-0.22,0.06,-0.16,86.1,24.2,91.5,108.0,-16.4,107.8,109.6,-1.7,-14.7,42.6,43.5,2536.1,2571.0,2,10.7,3.0,2.0,0.5,0.5,0.0,2.0,2.5,1.5,40.0,0.0,13.0,8.7,2.2,6.5,2.2,2.2,0.0,8.7,2.2,1628905
2018,Imani Wright,PHO,-0.09,-0.08,-0.17,3.0,50.0,0.0,300.0,-300.0,112.0,108.8,3.2,-303.2,2.0,1.0,2601.3,2593.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1628933
2018,Tina Charles,NYL,-0.56,0.38,-0.18,4131.6,33.8,102.0,111.0,-9.0,100.5,116.5,-16.0,7.0,2074.4,2057.2,518.4,504.0,33,33.0,19.7,7.0,2.7,0.7,0.6,2.8,16.8,3.7,47.3,32.6,30.0,10.6,2.9,7.7,4.1,1.1,0.9,4.3,2.0,202250
2018,Natalie Achonwa,IND,-1.75,1.53,-0.22,3330.7,20.1,98.7,108.8,-10.1,101.9,119.9,-18.0,7.9,1676.1,1654.6,912.5,926.0,34,26.0,10.3,6.9,1.4,0.9,0.7,1.1,7.6,2.8,52.7,0.0,20.1,13.4,4.9,8.5,2.6,1.7,1.3,2.2,3.0,203831
2018,Shoni Schimmel,LVA,-0.48,0.24,-0.24,49.1,23.8,59.5,87.9,-28.4,108.0,109.7,-1.7,-26.7,25.2,23.9,2553.5,2590.6,2,6.4,0.0,1.0,0.5,0.0,0.0,0.5,2.5,0.0,0.0,0.0,0.0,7.1,0.0,7.1,3.6,0.0,0.0,3.6,0.0,203830
2018,Stephanie Mavunga,IND,0.97,-1.24,-0.27,701.7,17.4,111.7,120.7,-9.0,98.0,111.6,-13.6,4.6,353.7,348.0,2234.9,2232.6,25,7.8,2.2,2.2,0.2,0.3,0.2,0.4,1.8,0.6,47.7,0.0,13.8,14.4,6.4,7.9,1.0,2.1,1.5,2.8,3.6,1628906
2018,Yvonne Turner,PHO,0.02,-0.3,-0.28,1646.0,18.7,110.1,109.1,1.0,112.8,108.8,4.0,-3.0,824.6,821.4,1778.7,1772.6,32,13.3,4.1,1.8,1.3,0.7,0.1,0.6,3.9,0.7,37.6,32.4,15.0,6.5,0.8,5.7,4.9,2.4,0.2,2.3,2.6,203389
2018,Allisha Gray,DAL,0.62,-0.96,-0.34,3515.9,19.3,111.7,111.7,0.0,113.1,107.2,5.9,-5.9,1753.3,1762.6,861.0,867.5,34,26.7,9.2,3.4,2.4,1.3,0.2,1.4,7.3,2.8,40.3,27.0,16.7,6.2,2.1,4.0,4.4,2.4,0.4,2.5,2.8,1628277
2018,Asia Taylor,IND,-0.13,-0.22,-0.35,421.1,21.0,101.2,113.0,-11.8,99.7,112.8,-13.0,1.2,211.4,209.7,2377.1,2370.9,14,8.3,1.9,1.8,0.4,0.2,0.0,0.8,2.1,0.6,31.0,20.0,11.4,11.0,3.9,7.0,2.6,1.3,0.0,4.8,1.3,203859
2018,Tamera Young,LVA,-0.14,-0.22,-0.36,3440.8,24.2,108.4,110.5,-2.1,105.9,107.6,-1.7,-0.4,1709.0,1731.8,869.7,882.7,33,26.7,9.9,5.1,2.8,1.0,0.2,1.7,9.6,2.8,40.8,30.8,18.0,9.2,2.0,7.2,5.0,1.8,0.3,3.1,2.1,201477
2018,Maria Kliundikova,LAS,0.15,-0.52,-0.37,754.8,24.3,107.5,110.0,-2.5,104.8,103.0,1.8,-4.3,383.2,371.7,2161.0,2140.0,25,8.1,3.6,2.2,0.4,0.4,0.4,0.5,3.0,0.5,52.7,33.3,22.2,13.4,4.4,9.0,2.7,2.2,2.7,2.9,4.9,1628926
2018,Devereaux Peters,PHO,-0.11,-0.27,-0.38,148.7,18.5,105.8,117.6,-11.8,112.1,108.6,3.5,-15.3,75.6,73.1,2527.7,2520.9,5,7.6,1.6,1.6,0.4,0.0,0.0,0.4,2.4,0.0,33.3,0.0,10.0,10.0,2.5,7.5,2.5,0.0,0.0,2.5,0.0,203016
2018,Danielle Robinson,MIN,-0.71,0.29,-0.42,1986.2,22.5,104.4,104.5,-0.1,106.5,104.6,1.9,-2.0,1000.7,985.5,1537.1,1547.4,28,18.6,6.5,1.8,3.3,0.9,0.0,1.8,5.5,1.7,44.5,15.8,17.1,4.7,0.8,3.9,8.6,2.4,0.1,4.6,2.5,202658
2018,Karlie Samuelson,LAS,0.52,-0.95,-0.43,315.4,14.3,114.6,119.3,-4.7,104.6,103.0,1.6,-6.3,153.6,161.8,2390.6,2349.9,20,4.2,1.0,0.5,0.3,0.1,0.3,0.2,0.9,0.0,38.9,31.3,10.7,5.6,1.1,4.5,3.4,1.1,2.8,1.7,3.9,1628317
2018,Shekinna Stricklen,CON,0.28,-0.71,-0.43,2492.3,16.6,112.1,108.4,3.8,116.2,103.5,12.8,-9.0,1245.8,1246.5,1354.2,1372.6,34,18.8,6.6,2.3,0.5,0.6,0.1,0.6,5.3,0.4,43.0,43.0,17.2,5.9,0.7,5.2,1.2,1.5,0.3,1.5,1.8,203015
2018,JiSu Park,LVA,-1.49,1.04,-0.45,1616.2,16.3,102.7,105.5,-2.8,109.8,111.4,-1.6,-1.2,805.0,811.2,1773.7,1803.3,32,13.0,2.8,3.3,0.9,0.3,0.6,0.7,3.1,0.7,38.8,0.0,10.3,12.3,3.1,9.2,3.5,1.2,2.3,2.6,3.5,1628917
2018,Chelsea Hopkins,CHI,-0.73,0.26,-0.47,221.1,12.2,91.3,102.5,-11.2,107.7,115.0,-7.3,-3.9,112.8,108.3,2541.1,2560.0,4,14.5,1.8,3.3,2.0,0.5,0.0,1.8,1.5,0.3,50.0,0.0,6.0,11.1,0.0,11.1,6.8,1.7,0.0,6.0,1.7,203563
2018,Shatori Walker-Kimbrough,WAS,0.09,-0.61,-0.52,636.6,23.7,110.1,112.9,-2.8,111.7,107.9,3.8,-6.6,317.8,318.8,2176.6,2147.9,19,8.8,3.5,0.8,0.4,0.4,0.3,0.8,2.9,0.6,42.9,30.4,19.3,4.3,0.9,3.5,2.3,2.0,1.7,4.3,3.7,1628278
2018,Erica Wheeler,IND,-0.61,0.06,-0.55,2723.5,25.9,101.1,111.0,-9.9,98.5,114.8,-16.3,6.4,1371.2,1352.3,1217.4,1228.3,34,21.7,7.8,2.9,4.1,0.8,0.2,1.4,8.3,1.7,35.1,27.6,18.3,6.9,1.4,5.5,9.7,1.9,0.4,3.3,2.3,204365
2018,Jamierra Faulkner,CHI,0.71,-1.31,-0.6,1377.3,26.5,109.8,117.3,-7.5,106.0,113.5,-7.4,-0.1,680.2,697.2,1973.8,1971.1,17,21.2,7.6,1.4,3.9,0.5,0.1,2.1,7.9,1.4,34.3,30.2,17.4,3.2,0.7,2.6,9.1,1.1,0.3,4.7,1.4000000000000001,203857
2018,Endy Miyem,MIN,0.23,-0.84,-0.61,370.6,22.8,109.6,118.2,-8.6,105.4,103.5,1.8,-10.5,188.0,182.7,2349.8,2350.2,20,5.1,1.4,0.6,0.3,0.1,0.1,0.2,1.9,0.1,32.4,20.0,13.6,6.0,2.5,3.5,3.0,1.0,1.0,1.5,2.0,1628866
2018,Nia Coffey,LVA,-1.21,0.59,-0.62,1527.1,26.8,102.7,107.9,-5.2,109.6,110.2,-0.6,-4.6,757.2,769.8,1821.5,1844.6,28,13.8,5.3,2.4,0.6,0.3,0.2,1.3,4.9,2.4,38.0,40.0,18.0,8.0,2.6,5.5,2.1,1.1,0.7,4.4,1.8,1628269
2018,Noelle Quinn,SEA,-1.0,0.33,-0.67,649.2,16.8,100.2,104.0,-3.8,115.1,103.2,11.9,-15.6,321.3,327.9,2287.4,2286.2,20,9.0,1.5,0.9,0.7,0.1,0.1,0.5,2.2,0.0,30.2,23.5,8.4,4.8,0.6,4.2,3.7,0.3,0.6,2.8,0.8999999999999999,201049
2018,Breanna Lewis,DAL,-0.14,-0.53,-0.67,102.3,26.1,102.9,132.5,-29.6,112.4,109.8,2.6,-32.2,52.5,49.8,2561.9,2580.3,6,4.3,1.2,1.2,0.0,0.0,0.2,0.5,1.7,0.2,30.0,0.0,12.5,12.5,5.4,7.1,0.0,0.0,1.8,5.4,1.8,1628292
2018,Erica McCall,IND,-0.17,-0.55,-0.72,1555.2,16.8,102.9,113.2,-10.3,98.5,112.6,-14.1,3.8,784.1,771.1,1804.5,1809.5,34,12.3,2.9,2.7,0.4,0.4,0.5,0.4,3.2,0.6,38.5,12.5,11.6,11.0,5.6,5.5,1.5,1.4,1.9,1.4,3.3,1628286
2018,Cecilia Zandalasini,MIN,-0.38,-0.37,-0.75,1779.0,21.3,105.1,108.2,-3.1,106.0,102.7,3.3,-6.4,900.0,879.0,1637.8,1653.9,29,16.5,5.7,1.9,1.1,0.3,0.0,1.1,5.1,0.9,40.9,38.3,17.3,5.6,0.6,5.0,3.3,0.8,0.1,3.2,0.9,1628508
2018,Astou Ndour-Fall,CHI,0.36,-1.11,-0.75,959.4,21.0,108.0,119.9,-11.9,106.8,113.3,-6.5,-5.4,474.9,484.6,2179.0,2183.7,22,11.6,4.6,2.5,0.3,0.2,0.5,0.5,3.5,1.2,47.4,31.8,19.4,10.4,4.4,6.0,1.3,1.0,1.9,2.1,2.9,203838
2018,Courtney Vandersloot,CHI,0.36,-1.12,-0.76,3713.4,22.4,107.3,115.0,-7.6,106.3,113.4,-7.1,-0.5,1852.1,1861.4,801.8,806.9,30,31.8,12.5,3.7,8.6,1.3,0.6,3.5,9.3,2.3,48.9,39.8,19.0,5.7,0.8,4.9,13.1,2.0,0.9,5.3,2.9,202664
2018,Linnae Harper,CHI,0.37,-1.16,-0.79,554.0,22.4,111.0,120.7,-9.6,106.5,113.8,-7.2,-2.4,275.6,278.4,2378.4,2389.8,24,6.1,2.0,0.8,1.0,0.2,0.0,0.4,2.0,0.4,40.4,30.8,15.7,5.9,1.3,4.6,7.8,1.6,0.3,2.9,1.9000000000000001,1628897
2018,Essence Carson,LAS,-0.17,-0.64,-0.81,2916.3,17.6,105.2,106.8,-1.6,105.2,100.2,5.0,-6.5,1471.0,1445.3,1073.2,1066.4,34,23.1,7.5,2.6,0.9,0.9,0.4,0.6,6.8,0.5,43.5,36.1,16.5,5.8,0.6,5.1,2.0,1.9,0.8,1.3,2.7,201502
2018,Alex Montgomery,CHI,-0.43,-0.46,-0.89,442.4,11.7,102.2,116.9,-14.7,107.5,114.3,-6.8,-7.9,226.0,216.4,2427.9,2451.8,19,6.4,0.8,0.9,0.5,0.1,0.1,0.3,1.0,0.2,26.3,33.3,6.0,7.1,2.4,4.8,3.6,0.8,0.4,2.0,1.2000000000000002,202652
2018,Stephanie Talbot,PHO,1.2,-2.09,-0.89,1708.4,14.2,113.8,115.7,-1.9,111.0,105.5,5.5,-7.4,855.6,852.9,1747.8,1741.1,31,14.6,3.7,1.9,1.3,0.5,0.3,0.9,2.7,0.7,46.4,38.6,12.5,6.6,2.7,3.8,4.5,1.5,1.1,3.0,2.6,203855
2018,Kia Vaughn,NYL,-1.75,0.86,-0.89,2009.0,17.7,97.7,108.9,-11.2,104.2,114.1,-9.9,-1.3,1005.0,1004.0,1587.8,1557.2,29,18.3,5.7,4.0,0.7,0.7,0.2,1.0,4.7,1.0,53.3,0.0,15.5,10.8,3.2,7.6,1.9,1.9,0.7,2.7,2.5999999999999996,201913
2018,Kiah Stokes,NYL,-0.93,0.03,-0.9,1582.6,13.2,101.1,111.2,-10.1,102.0,112.4,-10.4,0.3,800.4,782.2,1792.4,1779.0,30,14.2,3.1,4.5,0.4,0.4,0.6,0.7,2.6,0.5,54.5,0.0,10.8,15.7,5.0,10.7,1.4,1.3,2.2,2.5,3.5,204329
2018,Lindsay Allen,LVA,-1.34,0.43,-0.91,1432.9,14.7,102.1,107.3,-5.2,109.6,110.4,-0.8,-4.4,708.9,724.0,1869.8,1890.5,24,14.9,3.1,1.3,2.9,0.6,0.0,0.9,3.0,1.0,38.4,6.3,9.6,3.9,0.4,3.5,8.9,1.9,0.0,2.7,1.9,1628263
2018,Kaleena Mosqueda-Lewis,SEA,-0.85,-0.13,-0.98,1671.4,21.2,106.2,105.1,1.2,116.6,102.5,14.1,-12.9,834.9,836.5,1773.8,1777.7,33,13.4,5.1,1.5,0.8,0.1,0.0,0.7,4.5,0.4,41.2,42.0,18.6,5.3,0.9,4.4,3.0,0.4,0.0,2.7,0.4,204321
2018,Moriah Jefferson,LVA,-0.44,-0.6,-1.04,966.0,23.2,105.9,112.1,-6.1,108.0,109.0,-1.0,-5.1,481.5,484.6,2097.2,2129.9,16,15.7,5.4,1.3,2.1,0.6,0.0,1.0,5.4,1.3,37.9,20.0,16.3,4.0,1.0,3.0,6.5,1.9,0.0,3.0,1.9,1627669
2018,Allie Quigley,CHI,-0.44,-0.63,-1.07,3665.0,26.8,106.1,113.6,-7.4,108.9,116.6,-7.6,0.2,1823.0,1842.0,830.9,826.2,32,29.7,15.4,2.4,2.5,0.7,0.3,2.1,12.3,2.0,46.6,42.0,25.4,4.0,0.5,3.5,4.2,1.1,0.5,3.4,1.6,201516
2018,Victoria Vivians,IND,0.32,-1.49,-1.17,3447.8,17.7,102.4,114.3,-11.9,94.8,109.8,-15.0,3.0,1728.0,1719.8,860.6,860.8,34,27.1,8.9,3.1,1.2,0.9,0.1,1.0,7.6,0.9,40.4,39.9,16.5,5.9,0.9,4.9,2.2,1.8,0.3,1.8,2.1,1628927
2018,Marissa Coleman,NYL,-1.39,0.16,-1.23,1439.8,18.1,98.3,109.5,-11.2,103.0,113.0,-10.0,-1.2,721.3,718.6,1871.5,1842.6,21,18.3,4.7,2.4,1.0,0.5,0.2,0.6,5.5,0.3,34.8,27.9,12.9,6.6,1.7,4.9,2.9,1.3,0.7,1.7,2.0,201889
2018,Angel Robinson,PHO,-0.35,-0.88,-1.23,920.1,16.0,108.9,114.3,-5.4,112.6,107.7,4.9,-10.3,459.0,461.0,2144.3,2133.0,24,9.9,2.3,3.0,0.5,0.2,0.3,0.9,1.8,0.8,45.2,0.0,11.3,14.8,4.7,10.1,2.7,1.0,1.2,4.3,2.2,202657
2018,Imani McGee-Stafford,ATL,-1.29,-0.0,-1.29,1139.5,20.6,102.5,104.1,-1.5,107.7,101.9,5.8,-7.3,564.8,574.7,2040.5,2054.3,29,10.5,2.9,3.4,0.6,0.4,0.4,0.8,3.0,0.5,45.3,0.0,13.5,15.7,6.2,9.5,2.9,2.1,1.7,3.6,3.8,1627677
2018,Cheyenne Parker-Tyus,CHI,0.53,-1.85,-1.32,2577.0,26.3,108.6,116.6,-8.0,105.5,112.5,-7.0,-0.9,1279.4,1297.6,1374.5,1370.6,34,19.7,10.0,5.8,0.7,0.6,1.1,1.4,7.1,3.2,53.1,31.6,24.3,14.1,4.3,9.8,1.6,1.4,2.6,3.4,4.0,204323
2018,Marie Gülich,PHO,-1.12,-0.31,-1.43,441.4,21.1,96.7,112.6,-15.9,113.3,108.5,4.8,-20.7,221.2,220.2,2382.1,2373.8,23,5.0,1.5,1.0,0.1,0.0,0.2,0.6,1.3,0.3,48.3,0.0,14.2,9.2,3.8,5.4,0.8,0.4,2.1,5.4,2.5,1628895
2018,Leticia Romero,DAL,-0.22,-1.26,-1.48,549.0,13.9,109.1,119.6,-10.6,112.5,109.1,3.4,-14.0,272.3,276.7,2342.1,2353.4,21,6.9,1.1,0.8,1.1,0.0,0.0,0.7,0.8,0.7,31.3,20.0,8.1,5.7,2.7,3.0,7.8,0.3,0.0,5.1,0.3,1628285
2018,Rachel Banham,CON,-0.58,-0.98,-1.56,1605.8,20.7,109.1,110.0,-0.9,116.6,103.9,12.6,-13.5,802.1,803.7,1797.9,1815.4,33,12.9,5.2,0.9,1.5,0.5,0.1,0.5,4.0,1.2,41.4,37.0,20.0,3.3,0.7,2.7,5.5,1.7,0.3,2.1,2.0,1627671
2018,Tiffany Mitchell,IND,-1.4,-0.19,-1.59,3273.2,23.2,99.7,111.4,-11.7,100.2,115.2,-15.0,3.3,1639.1,1634.1,949.5,946.5,34,25.6,9.1,3.1,2.3,0.9,0.2,1.4,8.6,2.7,37.1,26.7,17.7,6.0,1.4,4.6,4.5,1.7,0.5,2.8,2.2,1627676
2018,Brionna Jones,CON,-0.73,-0.89,-1.62,907.6,21.2,106.4,112.4,-6.0,115.9,104.4,11.5,-17.5,450.3,457.3,2149.7,2161.8,27,9.0,3.1,2.0,0.2,0.2,0.2,0.6,2.4,1.2,46.9,0.0,16.8,10.6,4.8,5.8,1.2,1.2,1.2,3.2,2.4,1628280
2018,Camille Smith,PHO,-2.38,0.76,-1.62,2050.7,13.9,103.5,106.0,-2.5,117.4,110.7,6.7,-9.2,1023.4,1027.3,1579.9,1566.7,33,16.3,3.0,1.8,1.2,0.5,0.3,0.9,3.0,0.9,33.0,25.8,8.9,5.4,1.5,4.0,3.6,1.6,0.9,2.6,2.5,201067
2018,Blake Dietrick,ATL,-1.34,-0.28,-1.62,713.0,13.9,98.7,107.6,-8.9,107.8,101.6,6.3,-15.2,353.5,359.5,2251.8,2269.5,26,7.2,1.4,0.5,0.4,0.3,0.0,0.5,1.3,0.2,34.3,39.1,9.6,3.6,0.5,3.1,2.8,1.8,0.0,3.1,1.8,204355
2018,Candice Dupree,IND,-1.3,-0.4,-1.7,3766.1,26.1,99.5,112.4,-12.9,100.8,114.0,-13.2,0.3,1878.4,1887.7,710.2,692.9,32,31.4,14.2,6.4,1.7,0.9,0.3,1.6,12.7,2.3,48.8,0.0,23.0,10.4,1.9,8.5,2.7,1.5,0.6,2.6,2.1,200676
2018,Maggie Lucas,DAL,-1.26,-0.54,-1.8,221.5,20.6,80.2,117.7,-37.5,107.5,102.0,5.4,-42.9,108.5,113.0,2536.9,2556.7,8,7.0,0.4,0.4,0.0,0.4,0.0,0.8,2.0,0.0,6.3,7.7,2.5,2.5,0.8,1.6,0.0,2.5,0.0,4.9,2.5,203843
2018,Krystal Thomas,WAS,-0.84,-0.97,-1.81,894.7,15.0,103.2,114.8,-11.6,113.3,107.2,6.2,-17.7,452.3,442.4,2042.1,2024.2,24,9.9,1.8,2.5,0.2,0.2,0.1,0.8,1.8,0.5,42.9,0.0,8.9,12.3,4.6,7.7,0.8,0.8,0.4,4.0,1.2000000000000002,202663
2018,Jazmon Gwathmey,IND,-1.1,-0.71,-1.81,422.4,23.9,91.6,117.7,-26.1,100.6,112.4,-11.8,-14.3,210.8,211.6,2377.8,2369.0,10,11.6,2.4,1.7,0.9,0.3,0.2,0.7,3.9,1.0,23.1,9.1,10.4,7.4,0.9,6.5,3.9,1.3,0.9,3.0,2.2,1627681
2018,Bria Hartley,NYL,-0.6,-1.4,-2.0,3018.3,23.8,102.3,114.1,-11.9,100.9,109.1,-8.2,-3.6,1517.4,1500.9,1075.4,1060.3,34,23.7,8.5,2.9,3.6,0.9,0.1,2.0,7.8,1.9,38.9,30.8,18.1,6.3,1.6,4.7,7.6,1.8,0.1,4.3,1.9000000000000001,203829
2018,Damiris Dantas,ATL,-1.47,-0.61,-2.08,978.4,23.5,98.7,108.9,-10.2,108.4,100.9,7.5,-17.7,484.3,494.2,2121.0,2134.8,19,13.4,5.4,2.4,0.8,0.4,0.0,0.5,5.1,0.9,43.3,23.8,18.9,8.3,3.2,5.2,3.0,1.5,0.0,1.9,1.5,203024
2018,Kia Nurse,NYL,-0.34,-1.8,-2.14,2912.6,21.9,102.8,114.8,-11.9,100.2,108.5,-8.3,-3.6,1463.4,1449.2,1129.4,1112.0,34,22.8,9.1,2.4,1.6,0.7,0.1,0.9,7.5,2.3,40.2,29.4,20.0,5.3,1.5,3.7,3.5,1.5,0.3,1.9,1.8,1628915
2018,Temi Fagbenle,MIN,-1.09,-1.07,-2.16,1066.4,20.2,101.0,112.7,-11.6,107.0,102.5,4.5,-16.1,543.5,522.8,1994.3,2010.1,30,9.4,3.1,2.0,0.6,0.3,0.3,0.7,2.6,0.8,50.6,0.0,16.3,10.4,4.8,5.5,2.9,1.4,1.6,3.8,3.0,1627701
2018,Amanda Zahui B,NYL,-0.06,-2.12,-2.18,1714.0,27.7,104.4,118.0,-13.7,100.4,109.1,-8.7,-5.0,865.2,848.8,1727.6,1712.4,29,15.9,7.7,3.0,0.7,0.4,0.4,1.5,6.2,1.3,50.0,34.4,24.1,9.4,4.0,5.4,2.3,1.2,1.3,4.7,2.5,204320
2018,Tanisha Wright,MIN,-1.27,-0.98,-2.25,2207.8,16.7,103.6,109.0,-5.3,107.3,101.3,6.0,-11.3,1118.3,1089.4,1419.5,1443.5,33,17.8,4.3,1.6,2.0,0.5,0.1,1.3,4.0,0.8,38.3,39.6,11.9,4.5,0.9,3.6,5.6,1.4,0.3,3.6,1.7,101030
2018,Crystal Langhorne,SEA,-2.2,-0.06,-2.26,1345.6,20.1,99.6,106.1,-6.5,118.0,102.4,15.7,-22.1,674.5,671.1,1934.2,1943.0,26,13.9,4.6,3.0,0.3,0.3,0.2,0.9,4.0,0.7,50.0,0.0,16.5,10.6,2.3,8.3,1.2,1.1,0.6,3.2,1.7000000000000002,201518
2018,Alexis Jones,MIN,-1.47,-0.84,-2.31,843.9,26.4,97.1,112.1,-15.0,107.4,103.1,4.3,-19.3,426.4,417.5,2111.4,2115.4,26,8.8,3.3,0.9,0.7,0.1,0.1,0.7,3.5,0.3,35.2,32.0,18.5,4.9,1.1,3.9,3.9,0.6,0.4,3.7,1.0,1628283
2018,Kelsey Bone,LVA,-1.42,-0.92,-2.34,1343.0,17.7,101.9,113.7,-11.8,109.5,108.1,1.5,-13.3,663.4,679.6,1915.4,1934.8,32,10.8,2.8,2.2,1.2,0.1,0.1,0.9,2.5,0.6,50.0,0.0,12.2,9.6,2.6,7.0,5.2,0.4,0.3,4.1,0.7,203402
2018,Layshia Clarendon,CON,-1.89,-0.52,-2.41,2097.3,19.7,102.8,106.3,-3.5,111.6,101.7,9.9,-13.4,1038.8,1058.4,2010.0,2017.0,33,16.6,4.8,1.8,2.2,0.5,0.0,1.2,4.3,1.6,40.1,10.0,14.1,5.4,1.5,3.9,6.4,1.3,0.0,3.4,1.3,203406
2018,Kahleah Copper,CHI,-1.77,-0.66,-2.43,2021.6,25.9,102.4,114.4,-12.0,109.9,114.5,-4.7,-7.4,1012.1,1009.5,1641.8,1658.7,33,15.9,7.1,2.2,0.6,0.3,0.2,1.0,6.2,1.7,39.7,37.5,21.5,6.7,1.6,5.1,1.8,0.9,0.5,2.9,1.4,1627674
2018,Tayler Hill,DAL,-2.49,0.04,-2.45,898.6,23.8,94.2,110.9,-16.7,114.2,108.3,5.9,-22.6,454.2,444.4,2261.2,2240.5,20,11.7,3.7,0.8,1.0,0.2,0.1,0.9,4.2,0.7,28.6,28.9,15.2,3.1,0.6,2.5,4.1,0.6,0.4,3.5,1.0,203401
2018,Tianna Hawkins,WAS,-1.26,-1.42,-2.68,2028.8,22.0,104.7,113.6,-8.9,116.2,105.0,11.2,-20.1,1023.0,1005.8,1471.4,1460.8,32,16.6,6.3,3.5,0.8,0.5,0.4,1.1,5.7,0.5,44.3,35.7,18.6,10.4,3.3,7.1,2.2,1.5,1.1,3.3,2.6,203403
2018,Monique Currie,WAS,-1.83,-0.93,-2.76,1899.0,25.3,102.8,111.7,-8.8,116.9,106.6,10.3,-19.1,956.8,942.2,1537.6,1524.4,32,15.9,6.6,3.0,0.8,0.4,0.2,1.2,5.4,2.2,39.5,29.3,21.0,9.5,1.8,7.7,2.7,1.2,0.6,3.7,1.7999999999999998,200673
2018,Epiphanny Prince,NYL,-0.83,-1.99,-2.82,1127.8,26.3,100.0,120.8,-20.9,102.2,109.6,-7.4,-13.5,569.2,558.6,2023.6,2002.6,16,19.1,8.4,1.6,1.7,0.9,0.0,1.1,7.6,1.5,39.3,41.9,22.7,4.2,1.2,3.0,4.5,2.3,0.0,2.9,2.3,202259
2018,Sugar Rodgers,NYL,-1.35,-1.5,-2.85,2297.7,20.1,99.9,115.0,-15.1,103.1,109.7,-6.6,-8.5,1158.7,1139.0,1434.1,1422.2,31,19.6,6.3,3.2,2.0,0.7,0.1,1.2,6.0,0.7,36.2,32.3,15.9,8.1,1.5,6.6,5.0,1.7,0.2,2.9,1.9,203411
2018,Leilani Mitchell,PHO,-2.78,-0.12,-2.9,1758.2,19.4,100.8,108.2,-7.4,117.6,109.2,8.4,-15.9,880.2,877.9,1723.1,1716.1,31,14.9,4.4,1.4,2.3,0.5,0.2,1.1,4.2,0.5,35.1,34.1,14.2,4.5,1.1,3.5,7.4,1.5,0.6,3.7,2.1,201507
2018,Jantel Lavender,LAS,-2.36,-0.82,-3.18,1909.6,20.5,99.0,108.8,-9.9,109.0,101.1,7.9,-17.8,965.0,944.6,1579.2,1567.2,30,17.0,5.2,3.7,0.7,0.4,0.2,1.0,5.3,0.7,42.8,18.8,15.3,10.8,3.3,7.5,2.1,1.3,0.7,2.9,2.0,202650
2018,Gabby Williams,CHI,-2.02,-1.25,-3.27,3044.2,19.2,102.6,115.0,-12.4,112.9,113.9,-0.9,-11.4,1523.1,1521.1,1130.8,1147.1,34,23.0,7.3,4.3,1.6,1.6,0.2,1.1,6.9,1.4,43.2,26.9,15.3,9.1,2.6,6.5,3.5,3.5,0.5,2.4,4.0,1628931
2018,Kelsey Mitchell,IND,-1.83,-1.49,-3.32,3162.8,32.9,98.6,114.2,-15.6,101.8,110.5,-8.8,-6.8,1576.5,1586.3,1012.1,994.3,34,24.4,12.7,1.8,2.7,0.7,0.1,1.9,12.1,2.9,34.6,33.5,25.7,3.6,0.5,3.0,5.5,1.4,0.2,3.9,1.5999999999999999,1628909
2018,Tierra Ruffin-Pratt,WAS,-2.09,-1.27,-3.36,2232.0,19.4,103.1,112.6,-9.5,118.4,105.2,13.2,-22.6,1128.0,1104.0,1366.4,1362.6,33,18.1,5.5,2.0,1.5,0.6,0.2,0.8,5.0,1.9,34.1,31.4,15.2,5.6,1.9,3.7,4.3,1.6,0.5,2.2,2.1,203437
2018,Cappie Pondexter,IND,-1.48,-1.93,-3.41,1986.5,27.0,99.1,116.3,-17.2,101.1,111.9,-10.8,-6.4,997.0,989.5,1826.2,1822.0,30,18.2,7.3,1.8,1.8,0.5,0.0,0.9,7.4,1.5,38.1,36.7,20.8,5.2,0.7,4.5,5.1,1.4,0.0,2.5,1.4,200665
