SEASON,PLAYER_NAME,TEAM_ABBREVIATION,ORAPM,DRAPM,RAPM,POSS,USG_PCT,ON_ORTG,ON_DRTG,ON_NET,OFF_ORTG,OFF_DRTG,OFF_NET,ON_OFF,ON_POSS_O,ON_POSS_D,OFF_POSS_O,OFF_POSS_D,GP_PG,MIN_PG,PTS_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,FGA_PG,FTA_PG,FG_PCT_PG,FG3_PCT_PG,PTS_100,REB_100,OREB_100,DREB_100,AST_100,STL_100,BLK_100,TOV_100,STOCKS_100,PLAYER_ID
2002,Edna Campbell,SAC,0.03,0.32,0.35,47.3,21.0,101.0,72.3,28.7,98.0,103.7,-5.7,34.4,23.8,23.5,2173.7,2176.0,1,12.3,4.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,40.0,0.0,15.4,3.8,0.0,3.8,0.0,3.8,0.0,0.0,3.8,100375
2002,Pollyanna Johns Kimbrough,MIA,-0.72,1.07,0.35,2554.1,19.2,97.0,98.8,-1.9,100.7,105.0,-4.3,2.5,1272.8,1281.3,791.4,778.0,31,25.8,7.0,4.5,1.0,0.9,0.5,1.7,4.8,3.1,52.3,0.0,15.9,10.3,4.3,6.0,2.3,2.0,1.1,3.9,3.1,100180
2002,Kara Wolters,SAC,-0.12,0.4,0.28,275.6,27.9,97.1,97.3,-0.2,98.1,103.7,-5.7,5.5,135.9,139.8,2061.6,2059.8,14,5.6,1.7,1.6,0.2,0.0,0.2,0.4,2.0,0.7,32.1,0.0,16.2,15.5,5.4,10.1,2.0,0.0,2.0,4.1,2.0,100340
2002,Vicki Hall,LAS,-0.05,0.31,0.26,78.5,16.8,103.0,80.7,22.3,106.9,97.8,9.1,13.2,38.8,39.6,2253.4,2239.3,3,6.4,2.3,0.7,0.3,0.3,0.0,0.3,1.3,1.3,50.0,0.0,16.3,4.7,2.3,2.3,2.3,2.3,0.0,2.3,2.3,100458
2002,Hamchetou Maiga-Ba,SAC,0.05,0.19,0.24,686.7,26.4,98.4,101.3,-2.9,98.0,103.7,-5.8,2.8,337.4,349.3,1860.1,1850.2,23,8.5,1.7,1.6,0.4,0.7,0.1,1.0,2.3,1.3,24.5,0.0,10.5,9.7,4.7,5.0,2.4,3.9,0.8,6.0,4.7,100731
2002,Claudia Neves,MIA,-0.39,0.6,0.21,599.2,16.0,96.8,96.4,0.4,98.7,101.9,-3.3,3.7,302.6,296.6,1761.6,1762.7,19,9.4,1.9,0.4,1.1,0.4,0.0,0.6,1.6,0.8,36.7,20.0,11.4,2.2,0.0,2.2,6.5,2.5,0.0,3.7,2.5,100386
2002,Barbara Farris,DET,-0.1,0.31,0.21,1969.8,18.8,97.8,100.3,-2.5,94.5,104.0,-9.5,7.0,977.4,992.4,1215.0,1217.5,32,17.7,4.5,2.9,0.5,0.4,0.3,1.2,3.7,1.9,41.9,0.0,13.7,9.0,2.8,6.2,1.5,1.1,0.9,3.6,2.0,100494
2002,Sylvia Crawley,POR,-0.25,0.38,0.13,2744.8,26.9,98.9,100.8,-1.9,100.0,103.6,-3.6,1.7,1391.8,1353.1,807.6,823.0,32,25.7,8.7,4.2,1.5,0.6,1.2,1.9,8.9,2.0,40.1,41.2,18.9,9.1,3.1,6.0,3.2,1.2,2.5,4.2,3.7,100529
2002,Zuzana Klimesova,IND,-0.37,0.48,0.11,121.8,23.2,87.8,82.7,5.1,101.5,104.2,-2.7,7.8,63.8,58.0,2003.9,1995.6,11,3.5,0.5,0.5,0.2,0.1,0.1,0.2,1.1,0.1,16.7,0.0,7.5,7.5,1.5,6.0,3.0,1.5,1.5,3.0,3.0,100737
2002,Elisa Aguilar,UTA,0.91,-0.82,0.09,501.0,20.3,114.6,109.6,5.0,105.3,101.7,3.6,1.4,239.1,261.9,2029.8,2014.5,28,5.0,1.5,0.4,0.6,0.1,0.1,0.4,1.2,0.3,42.4,52.4,15.1,3.9,0.0,3.9,5.6,1.1,0.7,3.9,1.8,100601
2002,Tonya Edwards,CHA,0.25,-0.16,0.09,937.6,29.1,108.8,103.6,5.2,111.0,103.9,7.1,-1.9,468.6,469.0,1554.3,1573.7,29,10.4,3.9,1.4,0.8,0.6,0.1,0.6,3.4,1.6,36.4,28.0,21.8,8.0,2.1,5.8,4.7,3.1,0.4,3.3,3.5,100398
2002,Alisa Burras,POR,-1.03,1.12,0.09,2074.3,24.6,96.5,98.2,-1.7,101.8,105.2,-3.4,1.7,1040.4,1033.9,1159.0,1142.2,32,19.7,8.7,4.6,0.2,0.3,0.2,1.5,5.8,1.6,62.9,0.0,25.0,13.2,4.7,8.6,0.6,0.9,0.6,4.4,1.5,100429
2002,Elena Shakirova,CHA,0.21,-0.13,0.08,14.5,13.5,184.0,137.5,46.5,110.2,103.7,6.5,40.0,6.5,8.0,2016.4,2034.7,1,5.4,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,12.5,12.5,12.5,0.0,0.0,12.5,0.0,0.0,12.5,100500
2002,Monique Ambers,SAC,0.14,-0.07,0.07,9.3,0.0,160.0,138.9,21.1,97.9,103.3,-5.4,26.5,5.0,4.3,2192.5,2195.2,2,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100036
2002,Audrey Sauret,WAS,0.55,-0.48,0.07,556.8,14.8,106.5,104.7,1.8,99.2,98.9,0.4,1.5,276.9,279.9,1844.3,1838.8,15,11.0,1.6,0.7,1.2,0.5,0.1,1.0,1.6,0.3,41.7,20.0,8.0,3.7,1.0,2.7,6.0,2.7,0.7,5.0,3.4000000000000004,100695
2002,Shantia Owens,CHA,0.2,-0.13,0.07,16.2,0.0,163.9,135.1,28.8,110.3,103.7,6.6,22.2,7.3,8.9,2015.6,2033.8,2,2.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2,0.0,22.2,0.0,0.0,0.0,0.0,0.0,100560
2002,Tracy Reid,PHO,0.25,-0.2,0.05,1439.4,23.5,98.1,104.4,-6.3,94.4,106.3,-11.8,5.5,708.6,730.8,1470.0,1425.6,24,17.5,4.7,3.2,0.6,0.9,0.1,1.5,4.9,1.2,41.0,0.0,14.9,10.2,4.4,5.8,1.8,2.9,0.3,4.8,3.1999999999999997,100182
2002,Kristi Harrower,MIN,-0.57,0.59,0.02,1481.3,17.3,96.6,98.5,-2.0,98.4,101.7,-3.3,1.3,729.1,752.2,1309.8,1330.6,27,17.8,3.6,1.7,2.0,0.4,0.0,1.0,3.5,0.4,38.9,33.3,12.1,5.8,1.1,4.7,6.8,1.5,0.0,3.5,1.5,100222
2002,Shea Mahoney,PHO,0.09,-0.07,0.02,44.1,19.7,105.7,112.0,-6.3,95.5,105.6,-10.1,3.8,21.8,22.3,2156.8,2134.0,3,4.4,1.7,0.7,0.3,0.0,0.0,0.3,1.0,0.3,66.7,0.0,22.7,9.1,9.1,0.0,4.5,0.0,0.0,4.5,0.0,100512
2002,Danielle Crockrom,UTA,-0.27,0.26,-0.01,321.8,23.9,100.7,97.6,3.1,106.7,103.0,3.7,-0.6,158.9,162.9,2110.0,2113.5,18,4.6,1.6,0.7,0.1,0.0,0.1,0.2,1.6,0.7,35.7,0.0,16.5,7.4,3.4,4.0,1.1,0.0,1.1,1.7,1.1,100730
2002,Sheri Sam,MIA,-0.24,0.23,-0.01,3415.0,32.2,98.3,100.9,-2.6,98.7,102.2,-3.6,1.0,1713.6,1701.4,350.6,358.0,32,33.7,14.5,4.8,2.6,2.2,0.2,2.2,13.8,2.8,43.4,34.2,25.5,8.5,3.2,5.4,4.6,3.8,0.3,3.9,4.1,100416
2002,Merlakia Jones,CLE,0.08,-0.1,-0.02,3506.9,27.5,99.9,101.7,-1.8,95.2,98.8,-3.6,1.9,1747.0,1759.9,332.0,341.1,32,34.0,12.1,5.4,2.3,1.3,0.1,1.7,12.2,2.5,39.7,27.8,21.1,9.4,1.8,7.6,3.9,2.3,0.2,2.9,2.5,100092
2002,Lucienne Berthieu,CLE,0.14,-0.17,-0.03,59.2,30.8,112.7,113.5,-0.8,99.0,101.1,-2.1,1.3,28.4,30.8,2050.6,2070.1,5,3.2,1.6,0.8,0.0,0.0,0.0,0.0,1.4,0.8,42.9,0.0,24.2,12.1,9.1,3.0,0.0,0.0,0.0,0.0,0.0,100739
2002,Katie Smith,MIN,-0.14,0.11,-0.03,3593.2,30.2,98.4,101.0,-2.6,93.6,97.4,-3.9,1.2,1779.3,1813.9,259.6,268.9,31,36.7,16.5,3.0,2.5,1.0,0.2,2.3,12.9,4.9,40.4,33.0,26.8,4.8,1.3,3.6,4.1,1.7,0.4,3.7,2.1,100404
2002,Tamika Whitmore,NYL,-0.04,0.0,-0.04,3047.0,28.0,103.2,100.3,2.9,103.7,96.6,7.0,-4.1,1518.4,1528.5,494.0,488.5,32,30.6,12.7,4.4,0.7,0.8,1.3,1.5,9.7,4.7,47.7,0.0,24.8,8.6,2.6,6.0,1.4,1.7,2.6,3.0,4.3,100347
2002,Tamika Catchings,IND,0.29,-0.33,-0.04,3759.0,32.0,101.7,103.5,-1.8,94.1,104.2,-10.0,8.2,1883.9,1875.1,183.8,178.5,32,36.5,18.6,8.6,3.7,2.9,1.3,2.6,13.7,5.8,42.0,39.6,30.1,13.9,4.6,9.3,6.0,4.8,2.2,4.1,7.0,100646
2002,Nicky McCrimmon,LAS,1.32,-1.36,-0.04,1251.4,12.5,111.4,105.4,6.0,105.1,94.5,10.6,-4.6,623.6,627.8,1668.6,1651.1,32,11.0,1.6,0.7,1.7,0.7,0.1,0.8,1.5,0.3,40.8,26.7,7.6,3.4,1.3,2.1,7.9,3.3,0.4,3.6,3.6999999999999997,100478
2002,Claudia Neves,MIA,0.29,-0.35,-0.06,48.7,7.9,127.0,144.6,-17.6,98.0,100.6,-2.6,-15.0,25.2,23.5,2039.0,2035.8,1,17.3,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,4.0,0.0,100797
2002,Slobodanka Tuvic,PHO,-0.05,-0.03,-0.08,1126.5,21.6,97.7,105.2,-7.5,94.9,105.8,-10.9,3.4,567.8,558.7,1610.8,1597.6,26,12.4,3.3,2.4,0.4,0.3,0.3,1.2,3.0,1.2,39.0,16.7,14.5,10.6,1.9,8.8,1.9,1.5,1.5,5.2,3.0,100713
2002,Andrea Gardner,UTA,-0.24,0.09,-0.15,674.6,23.0,102.4,102.2,0.2,106.9,102.6,4.3,-4.1,336.0,338.6,1932.9,1937.9,30,6.4,1.9,2.0,0.2,0.1,0.1,0.4,1.6,1.3,36.7,0.0,14.9,16.0,7.6,8.4,1.3,0.8,0.8,3.4,1.6,100747
2002,Kedra Holland-Corn,SAC,-1.74,1.58,-0.16,3063.0,26.8,95.2,99.6,-4.4,104.5,111.8,-7.4,3.0,1532.2,1530.7,665.2,668.8,32,28.2,9.3,2.8,2.0,1.3,0.2,2.5,9.3,2.3,34.1,24.2,18.2,5.5,1.7,3.8,3.9,2.5,0.3,5.0,2.8,100421
2002,Bernadette Ngoyisa,NYL,-0.05,-0.16,-0.21,48.4,18.8,95.9,116.7,-20.8,103.4,99.2,4.2,-25.0,26.1,22.3,1986.3,1994.7,7,1.7,0.9,0.7,0.0,0.0,0.3,0.0,0.7,0.0,60.0,0.0,20.7,17.2,3.4,13.8,0.0,0.0,6.9,0.0,6.9,100807
2002,Stacey Ford,SAC,0.16,-0.38,-0.22,61.3,13.3,113.2,130.8,-17.6,97.8,102.9,-5.1,-12.5,29.2,32.1,2168.3,2167.4,5,2.5,0.4,0.4,0.2,0.0,0.0,0.2,0.4,0.4,50.0,0.0,5.7,5.7,5.7,0.0,2.9,0.0,0.0,2.9,0.0,100599
2002,Tracy Henderson,CLE,-0.35,0.13,-0.22,554.3,21.5,96.3,100.6,-4.3,99.6,101.3,-1.7,-2.6,272.1,282.2,1807.0,1818.7,23,7.2,1.4,1.5,0.1,0.1,0.3,0.8,1.7,0.1,39.5,0.0,11.5,11.8,4.2,7.7,1.0,1.0,2.4,6.3,3.4,100430
2002,Carolyn Moos,MIA,-0.05,-0.18,-0.23,15.6,11.2,90.1,162.7,-72.6,98.4,100.9,-2.5,-70.1,8.9,6.8,2055.4,2052.6,2,2.3,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,12.5,100674
2002,Amber Hall,POR,0.0,-0.23,-0.23,353.9,24.8,99.4,105.5,-6.1,99.3,101.5,-2.3,-3.9,170.0,183.8,2029.4,1992.2,20,5.1,1.5,1.3,0.1,0.4,0.1,0.6,1.2,0.7,45.8,0.0,15.2,13.2,4.1,9.1,0.5,3.6,0.5,6.1,4.1,100516
2002,Tausha Mills,WAS,-0.02,-0.21,-0.23,54.3,25.7,97.2,119.9,-22.8,100.2,99.4,0.8,-23.6,26.8,27.5,2094.4,2091.1,4,4.4,0.0,0.8,0.0,0.3,0.0,0.5,1.0,0.5,0.0,0.0,0.0,10.0,0.0,10.0,0.0,3.3,0.0,6.7,3.3,100555
2002,Quacy Barnes,PHO,-0.41,0.16,-0.25,57.8,29.8,64.6,95.1,-30.4,96.0,105.8,-9.7,-20.7,29.4,28.4,2149.2,2128.0,2,6.7,1.5,0.5,0.0,0.5,1.0,0.0,3.5,2.0,0.0,0.0,9.1,3.0,0.0,3.0,0.0,3.0,6.1,0.0,9.1,100230
2002,Adrienne Johnson,ORL,1.3,-1.58,-0.28,2000.4,21.4,106.7,107.8,-1.1,100.1,100.7,-0.7,-0.4,1005.4,995.0,1172.2,1167.4,32,18.8,5.2,1.4,0.7,0.5,0.1,0.8,5.7,0.5,37.6,29.5,15.4,4.3,1.3,3.0,2.0,1.4,0.2,2.4,1.5999999999999999,100100
2002,Niele Ivey,IND,0.2,-0.49,-0.29,1401.1,14.8,102.0,105.0,-3.0,100.5,102.8,-2.3,-0.7,695.2,705.9,1372.5,1347.7,31,14.2,2.8,0.9,1.3,0.5,0.1,0.7,2.3,0.7,35.2,38.0,11.4,3.7,0.8,2.9,5.2,2.1,0.4,2.9,2.5,100650
2002,Camille Cooper,NYL,-0.96,0.66,-0.3,374.3,21.4,89.0,92.1,-3.1,104.8,100.2,4.6,-7.7,186.5,187.8,1825.9,1829.2,23,5.2,1.2,0.7,0.1,0.2,0.2,0.4,1.2,0.3,39.3,0.0,12.9,7.6,2.4,5.2,1.4,1.9,2.4,4.8,4.3,100652
2002,Carla McGhee,ORL,0.11,-0.41,-0.3,12.9,69.4,139.8,248.4,-108.7,103.0,103.6,-0.5,-108.1,6.4,6.4,2171.2,2155.9,2,2.0,2.5,0.5,0.0,0.0,0.0,0.0,2.0,0.5,50.0,0.0,62.5,12.5,12.5,0.0,0.0,0.0,0.0,0.0,0.0,100411
2002,Deanna Jackson,CLE,-0.15,-0.16,-0.31,461.7,29.0,97.4,103.2,-5.8,99.4,101.0,-1.6,-4.2,228.0,233.6,1851.0,1867.3,18,8.0,3.1,1.5,0.3,0.1,0.1,0.5,2.6,1.3,41.3,0.0,22.0,10.8,4.0,6.8,2.4,0.8,0.4,3.6,1.2000000000000002,100727
2002,Paige Sauer,CLE,-0.03,-0.28,-0.31,28.3,32.0,95.8,139.6,-43.7,99.2,100.9,-1.7,-42.0,12.5,15.8,2066.5,2085.2,1,6.8,0.0,2.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,13.3,6.7,6.7,0.0,6.7,0.0,6.7,6.7,100479
2002,Mery Andrade,CLE,-1.43,1.12,-0.31,2085.7,15.7,95.3,98.1,-2.7,103.0,104.4,-1.4,-1.3,1040.4,1045.3,1038.6,1055.6,32,20.5,2.8,1.7,2.1,0.9,0.2,1.3,3.5,0.7,30.6,19.2,8.3,5.0,1.6,3.5,6.1,2.6,0.5,3.7,3.1,100428
2002,Amanda Lassiter,SEA,-1.56,1.24,-0.32,2020.6,19.6,95.9,95.2,0.7,104.8,99.9,4.9,-4.2,1018.2,1002.5,1205.2,1205.1,30,20.1,4.2,2.3,1.9,1.0,0.7,1.7,4.7,0.6,33.6,28.2,11.8,6.4,2.2,4.2,5.3,2.7,1.9,4.7,4.6,100642
2002,Gordana Grubin,PHO,0.06,-0.39,-0.33,2910.3,26.8,97.3,105.0,-7.7,92.2,106.9,-14.7,7.0,1455.2,1455.1,723.4,701.3,32,26.9,9.9,2.0,3.3,1.1,0.1,1.8,9.3,2.5,38.4,31.5,20.6,4.2,1.0,3.1,6.8,2.3,0.2,3.8,2.5,100394
2002,Swin Cash,DET,-0.39,0.03,-0.36,3687.8,30.0,97.2,101.8,-4.6,89.6,105.2,-15.6,11.0,1835.4,1852.4,357.0,357.5,32,33.7,14.8,6.9,2.7,1.2,1.0,3.1,11.0,7.1,40.8,20.6,24.4,11.4,4.0,7.5,4.4,1.9,1.6,5.1,3.5,100721
2002,Kamila Vodichkova,SEA,-0.15,-0.22,-0.37,2684.6,24.6,100.6,100.0,0.6,101.9,95.4,6.6,-5.9,1343.1,1341.6,811.3,793.7,32,25.5,9.2,5.5,1.5,1.1,0.6,1.7,7.7,2.1,46.5,34.2,20.4,12.2,4.2,8.0,3.3,2.5,1.2,3.8,3.7,100544
2002,Katryna Gaither,WAS,-0.3,-0.08,-0.38,28.2,13.5,54.2,111.9,-57.7,107.0,97.3,9.7,-67.4,14.8,13.4,2280.5,2268.4,2,3.1,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,6.7,0.0,6.7,6.7,0.0,0.0,6.7,0.0,100548
2002,Kiesha Brown,WAS,-1.09,0.7,-0.39,343.7,24.0,84.6,91.1,-6.5,101.5,100.4,1.2,-7.6,171.4,172.4,1949.8,1946.3,18,6.0,1.6,0.7,0.3,0.3,0.0,0.3,1.9,0.2,34.3,9.1,15.1,6.5,2.2,4.3,3.2,2.7,0.0,2.7,2.7,100651
2002,Rebecca Lobo,HOU,-0.0,-0.41,-0.41,425.2,20.5,100.6,100.2,0.4,99.7,90.2,9.5,-9.1,213.7,211.5,1854.4,1854.4,21,6.4,1.6,1.1,0.6,0.0,0.2,0.5,1.5,0.2,46.9,42.9,14.8,10.0,3.9,6.1,5.2,0.4,2.2,4.8,2.6,100002
2002,Kristin Folkl,POR,-0.57,0.16,-0.41,2082.4,16.5,98.7,102.2,-3.5,99.8,101.6,-1.7,-1.8,1043.6,1038.9,1155.8,1137.2,32,18.8,4.8,4.6,1.0,0.6,0.5,1.0,3.9,1.1,49.2,0.0,13.9,13.2,3.7,9.6,2.9,1.6,1.5,2.9,3.1,100400
2002,Linda Frohlich,NYL,-0.43,0.02,-0.41,214.2,15.0,92.9,100.5,-7.6,103.9,99.3,4.6,-12.1,109.8,104.5,1902.6,1912.5,16,4.2,0.4,0.8,0.1,0.1,0.0,0.3,0.6,0.3,10.0,0.0,5.0,10.8,2.5,8.3,0.8,1.7,0.0,3.3,1.7,100746
2002,Keisha Anderson,CHA,-0.16,-0.26,-0.42,93.2,30.9,98.7,114.1,-15.5,110.8,103.6,7.2,-22.7,47.6,45.6,1975.3,1997.2,7,4.4,1.0,0.9,0.7,0.0,0.0,0.4,1.7,0.0,25.0,25.0,13.0,11.1,3.7,7.4,9.3,0.0,0.0,5.6,0.0,100553
2002,Natalie Williams,UTA,0.95,-1.43,-0.48,3558.4,23.3,106.0,104.2,1.7,107.4,96.6,10.8,-9.1,1780.9,1777.5,488.0,499.0,31,32.5,11.3,8.2,1.2,1.2,0.5,2.3,9.2,4.3,43.5,41.7,18.6,13.5,5.5,7.9,2.0,2.0,0.8,3.8,2.8,100366
2002,Sheila Lambert,CHA,-0.18,-0.32,-0.5,50.3,20.6,88.9,133.2,-44.4,110.8,103.5,7.3,-51.7,24.8,25.5,1998.2,2017.2,3,5.1,0.7,1.0,1.0,0.3,0.0,0.7,1.0,0.0,33.3,0.0,7.1,10.7,7.1,3.6,10.7,3.6,0.0,7.1,3.6,100726
2002,Jenny Mowe,POR,-0.27,-0.23,-0.5,47.2,12.3,72.3,122.3,-50.0,99.6,101.7,-2.1,-47.9,23.5,23.7,2175.9,2152.4,5,2.9,0.2,0.2,0.0,0.0,0.0,0.2,0.2,0.4,0.0,0.0,3.4,3.4,3.4,0.0,0.0,0.0,0.0,3.4,0.0,100678
2002,Murriel Page,WAS,-0.38,-0.17,-0.55,2426.3,21.8,99.5,100.9,-1.3,101.1,98.0,3.0,-4.4,1212.8,1213.6,908.4,905.1,32,23.5,6.5,4.8,1.2,0.4,0.5,1.4,6.1,1.7,45.1,50.0,16.3,12.1,4.3,7.8,2.9,1.1,1.2,3.5,2.3,100199
2002,Stacy Clinesmith,DET,0.48,-1.03,-0.55,356.4,16.8,104.7,114.8,-10.2,95.2,101.2,-6.0,-4.1,179.6,176.8,2012.9,2033.1,12,8.7,2.3,0.4,1.4,0.1,0.1,0.5,1.8,0.5,38.1,40.0,14.4,2.7,0.5,2.1,9.0,0.5,0.5,3.2,1.0,100534
2002,Sandy Brondello,MIA,-0.29,-0.27,-0.56,2418.9,27.7,98.4,102.0,-3.6,98.4,99.9,-1.6,-2.0,1208.1,1210.8,856.1,848.5,30,25.4,8.8,1.4,1.5,0.9,0.1,1.3,8.9,2.2,36.5,31.8,20.3,3.2,0.5,2.6,3.5,2.0,0.3,3.1,2.3,100247
2002,Janell Burse,MIN,-1.84,1.27,-0.57,1069.0,22.2,89.2,94.9,-5.6,100.8,102.5,-1.7,-3.9,534.5,534.4,1504.4,1548.3,31,11.1,2.7,1.9,0.2,0.2,0.4,0.6,2.7,1.2,37.3,0.0,14.3,10.3,5.0,5.3,1.2,1.2,2.2,3.1,3.4000000000000004,100660
2002,Kelly Santos,DET,-0.86,0.28,-0.58,549.9,23.9,91.8,99.5,-7.7,96.6,102.7,-6.2,-1.6,273.5,276.4,1919.0,1933.5,12,14.1,3.7,2.7,0.6,0.3,0.8,1.2,3.5,1.7,38.1,0.0,15.1,11.0,4.1,6.8,2.4,1.0,3.1,4.8,4.1,100640
2002,Chasity Melvin,CLE,0.34,-0.93,-0.59,3340.8,27.7,100.4,103.0,-2.7,94.5,94.0,0.5,-3.2,1660.0,1680.8,419.1,420.1,32,32.7,12.4,6.0,1.7,0.9,0.6,2.3,10.3,4.0,46.3,50.0,22.5,10.8,4.7,6.1,3.1,1.6,1.0,4.1,2.6,100433
2002,Jackie Moore,IND,-0.57,-0.04,-0.61,428.4,26.6,95.5,104.1,-8.5,101.7,103.5,-1.8,-6.7,219.8,208.5,1847.8,1845.1,18,7.3,2.3,1.6,0.2,0.3,0.1,0.8,2.1,0.8,42.1,0.0,18.0,12.4,3.9,8.6,1.3,2.1,0.4,6.0,2.5,100680
2002,La'Keshia Frett,SAC,-0.3,-0.31,-0.61,2137.0,20.4,97.3,103.7,-6.4,98.7,103.0,-4.3,-2.1,1072.3,1064.7,1125.2,1134.8,32,20.2,5.8,3.0,0.7,0.2,0.6,0.8,5.8,0.5,44.9,33.3,16.4,8.3,2.6,5.7,2.0,0.4,1.7,2.4,2.1,100393
2002,Olympia Scott,IND,0.58,-1.2,-0.62,3103.9,21.6,102.2,105.1,-2.9,97.4,98.8,-1.3,-1.6,1556.5,1547.4,511.2,506.2,31,31.4,9.4,6.8,1.7,1.2,0.4,2.2,7.5,2.6,48.7,0.0,17.8,12.9,4.9,8.0,3.2,2.3,0.8,4.2,3.0999999999999996,100243
2002,Brandy Reed,PHO,-0.14,-0.49,-0.63,302.0,36.3,97.2,112.5,-15.3,95.5,105.1,-9.6,-5.7,148.2,153.8,2030.4,2002.6,5,17.1,7.6,0.8,0.8,0.4,0.6,1.6,8.2,2.2,36.6,0.0,23.3,2.5,0.6,1.8,2.5,1.2,1.8,4.9,3.0,100225
2002,Rita Williams,HOU,-0.04,-0.59,-0.63,1843.9,21.7,100.8,104.2,-3.4,101.4,100.9,0.5,-3.9,929.4,914.5,1281.3,1287.8,29,19.6,4.8,1.5,1.7,1.1,0.1,1.3,5.0,1.5,30.1,26.0,14.2,4.4,1.0,3.4,5.1,3.3,0.2,4.0,3.5,100204
2002,Tangela Smith,SAC,-0.51,-0.14,-0.65,3537.1,30.5,97.9,103.1,-5.2,98.6,104.4,-5.8,0.6,1765.6,1771.5,431.9,428.0,32,33.2,14.7,5.9,1.3,0.8,1.4,1.8,13.6,3.2,42.3,35.7,25.1,10.1,3.0,7.1,2.1,1.4,2.5,3.2,3.9,100236
2002,Becky Hammon,NYL,-1.2,0.48,-0.72,2073.5,26.8,99.3,98.5,0.8,107.6,100.3,7.2,-6.4,1039.2,1034.4,973.2,982.6,32,20.5,8.0,2.1,1.7,0.8,0.0,1.7,6.2,1.8,44.2,38.6,23.1,6.1,1.6,4.5,4.9,2.3,0.0,5.0,2.3,100342
2002,Jennifer Azzi,UTA,-0.16,-0.56,-0.72,4059.9,15.3,104.4,102.7,1.7,122.4,101.7,20.7,-18.9,2035.2,2024.7,233.7,251.7,32,36.0,9.6,2.2,4.9,0.8,0.4,2.1,6.2,3.3,46.0,44.6,14.1,3.2,0.7,2.5,7.3,1.2,0.6,3.1,1.7999999999999998,100382
2002,Adrian Williams-Strong,PHO,-0.34,-0.39,-0.73,2928.4,17.7,96.5,104.9,-8.4,93.7,107.1,-13.4,5.0,1467.7,1460.7,710.9,695.6,32,27.4,6.3,6.9,1.1,1.5,0.9,2.0,5.3,1.9,46.7,0.0,12.9,14.2,4.1,10.1,2.3,3.1,1.9,4.1,5.0,100526
2002,Monica Maxwell,IND,-1.25,0.51,-0.74,543.8,19.2,89.9,97.4,-7.5,102.7,104.5,-1.8,-5.7,275.8,268.0,1791.8,1785.6,18,9.4,1.9,1.7,0.4,0.4,0.2,0.3,2.6,0.1,29.8,29.4,12.0,10.7,4.1,6.5,2.4,2.4,1.4,2.1,3.8,100357
2002,Lindsey Yamasaki,MIA,0.41,-1.15,-0.74,503.0,23.1,104.8,112.0,-7.1,97.5,99.7,-2.2,-5.0,253.8,249.2,1810.5,1810.1,15,9.7,3.5,1.0,0.6,0.3,0.1,0.7,2.9,0.7,44.2,52.9,19.6,5.7,1.1,4.5,3.4,1.5,0.4,3.8,1.9,100749
2002,TaKeisha Lewis,SEA,-0.5,-0.25,-0.75,200.0,25.2,90.5,105.3,-14.8,101.6,97.9,3.7,-18.5,98.4,101.6,2056.0,2033.6,14,4.0,1.3,1.7,0.2,0.1,0.0,0.5,0.7,1.3,40.0,0.0,15.4,20.5,6.0,14.5,2.6,1.7,0.0,6.0,1.7,100754
2002,Kelly Schumacher,IND,-0.88,0.12,-0.76,1139.5,21.5,97.3,102.3,-5.0,102.5,104.1,-1.6,-3.3,569.4,570.1,1498.3,1483.5,31,11.4,3.5,1.9,0.4,0.2,0.7,0.7,2.9,0.8,50.6,0.0,17.4,9.5,2.9,6.6,2.1,1.1,3.7,3.4,4.800000000000001,100648
2002,Katie Douglas,ORL,-0.52,-0.24,-0.76,2734.5,20.2,100.7,103.9,-3.2,107.2,104.2,3.0,-6.2,1368.9,1365.6,808.7,796.8,32,25.9,8.5,4.2,1.7,1.5,0.4,1.3,6.4,2.1,44.9,36.7,18.8,9.3,2.8,6.5,3.7,3.4,0.9,2.9,4.3,100666
2002,Davalyn Cunningham,ORL,-0.29,-0.48,-0.77,63.3,18.6,80.5,138.5,-58.0,103.5,103.5,-0.0,-58.0,32.3,31.0,2145.4,2131.3,6,3.6,0.0,0.3,0.0,0.3,0.0,0.2,0.8,0.0,0.0,0.0,0.0,5.0,2.5,2.5,0.0,5.0,0.0,2.5,5.0,100743
