SEASON,PLAYER_NAME,TEAM_ABBREVIATION,ORAPM,DRAPM,RAPM,POSS,USG_PCT,ON_ORTG,ON_DRTG,ON_NET,OFF_ORTG,OFF_DRTG,OFF_NET,ON_OFF,ON_POSS_O,ON_POSS_D,OFF_POSS_O,OFF_POSS_D,GP_PG,MIN_PG,PTS_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,FGA_PG,FTA_PG,FG_PCT_PG,FG3_PCT_PG,PTS_100,REB_100,OREB_100,DREB_100,AST_100,STL_100,BLK_100,TOV_100,STOCKS_100,PLAYER_ID
2000,LaTonya Johnson,UTA,1.08,-0.9,0.18,1687.9,21.3,106.6,109.2,-2.5,104.9,105.6,-0.7,-1.9,851.5,836.4,1424.8,1409.3,29,16.5,5.0,1.8,0.9,0.4,0.1,1.2,4.4,1.5,40.3,33.3,15.7,5.7,1.5,4.1,2.8,1.3,0.2,3.7,1.5,100242
2000,Sonja Tate,MIN,0.07,0.08,0.15,309.9,20.1,103.4,100.6,2.8,100.4,101.7,-1.4,4.2,152.8,157.1,2017.7,1983.7,8,11.9,3.4,1.6,0.6,0.4,0.0,0.9,2.8,0.3,45.5,54.5,16.5,7.9,3.7,4.3,3.0,1.8,0.0,4.3,1.8,100406
2000,Nicole Kubik,PHO,0.23,-0.1,0.13,70.0,24.4,119.9,103.8,16.1,106.0,98.8,7.2,8.9,33.4,36.6,2066.0,2082.0,4,4.9,1.5,0.5,0.5,0.0,0.0,0.8,0.8,1.0,33.3,0.0,14.6,4.9,0.0,4.9,4.9,0.0,0.0,7.3,0.0,100477
2000,Venus Lacy,NYL,-0.28,0.4,0.12,58.5,32.0,73.0,74.0,-1.0,102.1,97.9,4.2,-5.2,27.4,31.1,2078.1,2045.6,2,9.1,3.0,2.5,0.0,0.0,0.0,1.0,2.5,2.0,40.0,0.0,19.4,16.1,3.2,12.9,0.0,0.0,0.0,6.5,0.0,100425
2000,Stacey Thomas,POR,-1.6,1.7,0.1,2896.6,18.1,94.6,99.1,-4.5,100.9,109.9,-9.1,4.6,1453.0,1443.7,761.4,776.0,32,27.0,5.1,3.9,3.2,1.7,0.5,2.1,5.1,2.3,35.6,25.0,10.4,8.1,3.1,5.0,6.5,3.5,1.0,4.4,4.5,100532
2000,Edwina Brown,DET,-0.64,0.73,0.09,2200.5,24.8,99.2,101.9,-2.7,104.0,108.5,-4.6,1.9,1098.6,1101.8,1183.0,1187.5,32,19.5,5.9,2.8,2.3,0.8,0.2,2.1,5.3,2.5,35.5,25.0,16.0,7.5,3.1,4.4,6.1,2.0,0.4,5.8,2.4,100492
2000,Rhonda Banchero,SAC,0.23,-0.16,0.07,83.4,25.8,119.3,111.2,8.1,108.5,98.9,9.5,-1.4,41.1,42.3,2110.4,2140.2,9,2.2,0.7,0.3,0.1,0.0,0.0,0.2,0.8,0.4,28.6,0.0,11.8,5.9,3.9,2.0,2.0,0.0,0.0,3.9,0.0,100535
2000,Amanda Wilson,PHO,0.39,-0.33,0.06,37.3,15.0,155.5,135.3,20.3,105.8,98.6,7.2,13.0,17.4,20.0,2082.0,2098.6,3,3.2,0.7,0.3,0.3,0.0,0.0,0.0,0.3,1.3,0.0,0.0,8.3,4.2,0.0,4.2,4.2,0.0,0.0,0.0,0.0,100380
2000,Coquese Washington,HOU,0.38,-0.33,0.05,813.0,15.0,109.5,100.0,9.5,113.3,93.1,20.2,-10.7,408.2,404.8,1784.3,1779.5,25,9.4,1.7,0.8,1.0,0.6,0.0,0.8,1.3,0.8,36.4,20.0,9.9,4.4,0.7,3.7,5.5,3.7,0.0,4.4,3.7,100217
2000,Texlin Quinney,IND,-0.45,0.5,0.05,401.1,13.0,94.0,96.0,-2.0,101.6,106.3,-4.7,2.7,201.1,200.0,1973.2,1964.7,17,6.9,0.9,0.9,0.9,0.2,0.0,0.6,0.8,0.3,42.9,0.0,7.0,7.5,5.2,2.3,7.0,1.9,0.0,4.7,1.9,100472
2000,DeMya Walker,POR,-0.0,0.05,0.05,1061.1,27.2,98.3,102.8,-4.5,96.2,102.9,-6.6,2.2,528.9,532.2,1685.5,1687.5,30,10.3,3.1,1.6,0.6,0.6,0.2,1.2,2.9,1.6,39.8,0.0,15.8,8.1,5.0,3.1,3.3,2.9,1.2,6.0,4.1,100533
2000,Tiffany McCain,ORL,-0.31,0.35,0.04,703.4,19.6,100.5,99.4,1.1,102.6,103.7,-1.1,2.2,346.2,357.2,1737.1,1732.4,25,8.5,2.0,0.4,0.2,0.1,0.0,0.4,2.0,0.7,30.6,22.7,13.3,2.9,0.5,2.3,1.3,0.8,0.3,2.3,1.1,100521
2000,Jennifer Rizzotti,HOU,-0.12,0.11,-0.01,1465.7,11.3,108.2,97.3,10.8,114.8,92.9,21.9,-11.1,743.4,722.4,1449.1,1462.0,32,13.6,1.9,1.1,1.4,0.5,0.1,0.8,1.7,0.3,38.2,30.8,7.6,4.6,0.8,3.8,5.6,1.9,0.3,3.3,2.1999999999999997,100338
2000,Charlotte Smith,CHA,-0.28,0.27,-0.01,2149.6,20.2,100.0,106.8,-6.8,99.5,115.8,-16.3,9.6,1079.5,1070.2,1105.4,1098.2,30,21.9,5.2,3.5,1.8,0.5,0.6,1.6,5.3,0.8,35.2,31.6,13.6,9.2,2.5,6.7,4.8,1.3,1.5,4.2,2.8,100371
2000,Elena Shakirova,HOU,-0.06,0.03,-0.03,539.4,18.9,108.5,98.1,10.4,113.1,93.8,19.3,-8.9,270.2,269.2,1922.3,1915.1,14,10.8,4.1,2.2,0.3,0.4,0.1,0.5,2.1,2.4,43.3,16.7,20.1,11.0,4.9,6.0,1.4,1.8,0.7,2.5,2.5,100500
2000,Jurgita Streimikyte,IND,-0.11,0.05,-0.06,1380.6,23.7,99.7,103.7,-4.0,101.5,106.2,-4.7,0.7,692.0,688.5,1482.3,1476.2,27,15.6,4.5,2.6,1.6,0.6,0.9,1.2,4.3,1.3,39.3,33.3,16.3,9.6,3.4,6.2,5.9,2.2,3.1,4.3,5.300000000000001,101006
2000,Alessandra Santos de Olive,IND,0.14,-0.2,-0.06,39.1,31.7,117.7,126.9,-9.2,100.8,105.2,-4.4,-4.8,17.8,21.3,2156.5,2143.4,3,3.9,1.0,1.0,0.0,0.0,0.0,0.7,0.3,2.0,100.0,0.0,13.0,13.0,0.0,13.0,0.0,0.0,0.0,8.7,0.0,100201
2000,Keitha Dickerson,MIN,-0.44,0.36,-0.08,2677.4,17.1,99.3,101.1,-1.9,102.7,102.5,0.2,-2.1,1348.6,1328.8,821.9,812.0,32,24.7,4.4,4.4,1.8,1.2,0.1,2.2,4.4,1.4,38.0,0.0,9.9,9.8,2.2,7.6,4.1,2.6,0.1,4.9,2.7,100483
2000,Donna Harrington,IND,-0.03,-0.05,-0.08,236.6,19.2,100.6,103.1,-2.5,100.9,105.5,-4.6,2.0,115.4,121.2,2059.0,2043.4,8,8.4,1.0,1.1,0.6,0.3,0.1,1.4,0.8,1.3,16.7,0.0,6.4,7.2,3.2,4.0,4.0,1.6,0.8,8.8,2.4000000000000004,100096
2000,Alisa Burras,POR,-0.08,-0.01,-0.09,1055.7,31.2,96.7,103.1,-6.4,96.7,102.8,-6.0,-0.3,524.2,531.5,1690.2,1688.2,21,14.9,7.6,3.5,0.3,0.1,0.3,1.7,5.2,2.0,58.7,0.0,27.8,12.9,3.5,9.4,1.0,0.5,1.2,6.3,1.7,100429
2000,Kym Hope,UTA,-0.07,-0.04,-0.11,20.8,24.5,90.3,112.7,-22.5,105.6,106.9,-1.2,-21.2,11.1,9.8,2265.2,2236.0,3,1.4,0.7,0.7,0.0,0.0,0.0,0.3,0.3,0.7,0.0,0.0,18.2,18.2,0.0,18.2,0.0,0.0,0.0,9.1,0.0,100408
2000,Renee Robinson,WAS,0.21,-0.35,-0.14,23.7,28.3,135.5,182.7,-47.2,102.7,104.4,-1.6,-45.5,13.3,10.4,2093.9,2102.5,2,2.7,2.0,0.0,0.0,0.5,0.0,0.5,0.5,2.0,0.0,0.0,30.8,0.0,0.0,0.0,0.0,7.7,0.0,7.7,7.7,100506
2000,Pollyanna Johns Kimbrough,CLE,0.27,-0.43,-0.16,202.9,23.9,108.8,107.1,1.7,101.2,98.0,3.1,-1.5,97.4,105.5,1966.6,1967.6,12,4.7,1.4,1.2,0.2,0.0,0.1,0.7,0.8,1.0,50.0,0.0,14.2,11.7,5.8,5.8,1.7,0.0,0.8,6.7,0.8,100180
2000,Chasity Melvin,CLE,0.67,-0.84,-0.17,2862.5,28.3,102.6,102.3,0.3,99.1,89.9,9.2,-8.9,1425.5,1437.0,638.5,636.1,32,27.3,11.4,5.4,1.9,0.9,0.6,1.9,8.8,4.3,47.5,14.3,24.0,11.3,4.6,6.7,4.0,1.8,1.2,3.9,3.0,100433
2000,Kisha Ford,MIA,-1.1,0.91,-0.19,1331.0,25.0,91.0,96.6,-5.7,90.0,97.6,-7.6,2.0,658.4,672.6,1357.5,1376.6,28,15.1,3.6,2.2,0.8,1.1,0.0,1.0,3.9,2.2,30.6,25.0,13.8,8.4,4.3,4.1,2.8,4.3,0.1,3.7,4.3999999999999995,100107
2000,Linda Burgess,SAC,-0.15,-0.04,-0.19,133.9,34.9,100.5,101.1,-0.6,108.9,99.1,9.8,-10.5,65.7,68.2,2085.8,2114.2,5,7.9,2.4,3.4,0.4,0.2,0.0,0.8,3.0,1.8,20.0,0.0,15.4,21.8,9.0,12.8,2.6,1.3,0.0,5.1,1.3,100011
2000,Beverly Williams,IND,0.06,-0.25,-0.19,9.8,0.0,128.7,231.5,-102.8,100.8,105.1,-4.3,-98.5,5.4,4.3,2168.9,2160.4,1,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100464
2000,Angie Potthoff,MIN,-0.14,-0.08,-0.22,21.6,17.6,75.8,123.0,-47.2,100.7,101.5,-0.8,-46.4,11.9,9.8,2158.6,2131.0,3,2.4,0.0,0.7,0.3,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,15.4,0.0,15.4,7.7,0.0,0.0,0.0,0.0,100403
2000,Desiree Francis,NYL,0.18,-0.44,-0.26,12.0,18.2,181.2,264.0,-82.8,101.5,97.0,4.5,-87.3,5.5,6.4,2100.0,2070.2,1,2.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100511
2000,Andrea Nagy,WAS,-0.71,0.43,-0.28,2303.6,12.5,100.5,102.0,-1.5,105.9,108.0,-2.1,0.5,1153.1,1150.4,954.0,962.5,23,30.1,4.2,2.7,5.1,0.7,0.3,2.4,3.4,1.1,39.2,35.9,7.9,5.2,0.8,4.3,9.7,1.4,0.7,4.5,2.0999999999999996,100353
2000,Cornelia Gayden,ORL,0.03,-0.33,-0.3,23.5,19.4,111.5,164.6,-53.1,102.2,102.6,-0.4,-52.7,10.8,12.8,2072.5,2076.8,3,2.0,0.7,0.0,0.3,0.0,0.0,0.0,0.7,0.0,50.0,0.0,13.3,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,100515
2000,Olga Firsova,NYL,0.06,-0.37,-0.31,96.3,28.7,106.2,118.2,-12.0,101.6,97.0,4.5,-16.6,49.0,47.4,2056.6,2029.3,9,2.1,1.3,0.4,0.1,0.0,0.1,0.2,1.1,0.6,40.0,0.0,24.5,8.2,0.0,8.2,2.0,0.0,2.0,4.1,2.0,100510
2000,Katryna Gaither,IND,0.37,-0.69,-0.32,293.7,16.7,110.3,114.4,-4.1,105.6,106.4,-0.8,-3.3,144.2,149.5,2174.0,2140.6,15,5.2,1.3,1.3,0.3,0.3,0.1,0.3,1.0,0.7,33.3,0.0,12.6,12.6,5.0,7.5,3.1,2.5,0.6,3.1,3.1,100548
2000,Cindy Blodgett,SAC,-0.23,-0.12,-0.35,466.2,28.5,103.1,102.9,0.2,109.3,98.7,10.6,-10.4,233.8,232.4,1917.7,1950.1,20,6.7,2.6,0.5,0.2,0.4,0.1,0.7,2.5,0.3,40.0,28.6,20.4,3.5,0.4,3.1,1.2,3.1,0.4,5.1,3.5,100183
2000,Rankica Sarenac,PHO,0.47,-0.83,-0.36,451.2,33.8,111.2,110.0,1.3,105.6,97.6,8.0,-6.8,220.2,231.0,1879.1,1887.6,20,7.0,3.2,1.5,0.4,0.0,0.1,0.9,2.2,1.4,52.3,100.0,25.4,11.9,4.4,7.5,3.2,0.0,0.4,6.7,0.4,100525
2000,Larecha Jones,CHA,0.07,-0.45,-0.38,177.5,25.3,101.0,118.3,-17.4,99.7,111.1,-11.4,-6.0,92.1,85.4,2092.8,2083.0,9,6.2,2.1,0.6,0.2,0.0,0.1,0.4,2.1,0.2,42.1,33.3,20.0,5.3,0.0,5.3,2.1,0.0,1.1,4.2,1.1,100454
2000,Sophia Witherspoon,POR,0.04,-0.43,-0.39,3630.1,33.7,97.6,103.0,-5.5,93.0,102.0,-9.0,3.5,1813.3,1816.8,401.1,402.9,32,33.2,16.8,3.3,2.1,1.2,0.3,2.8,14.3,4.6,38.4,36.8,27.7,5.4,1.2,4.2,3.5,2.0,0.4,4.5,2.4,100105
2000,Tari Phillips,NYL,-0.79,0.4,-0.39,3144.3,31.8,100.1,97.4,2.6,106.6,97.8,8.8,-6.2,1582.1,1562.2,523.4,514.4,31,31.6,13.8,8.0,0.9,1.9,0.7,2.7,11.7,4.2,46.7,25.0,25.4,14.7,5.1,9.6,1.7,3.5,1.3,5.1,4.8,100413
2000,Michele Van Gorp,POR,-0.53,0.14,-0.39,677.0,29.0,95.0,104.0,-9.0,97.0,102.6,-5.6,-3.4,334.7,342.3,1879.7,1877.4,28,7.1,2.5,1.5,0.2,0.1,0.1,1.1,1.8,1.3,50.0,0.0,18.2,11.1,4.2,6.9,1.3,0.8,1.1,7.9,1.9000000000000001,100346
2000,Rita Williams,IND,-0.66,0.26,-0.4,3438.8,22.9,99.6,104.8,-5.2,105.8,107.7,-1.8,-3.4,1719.0,1719.8,455.4,444.9,32,31.7,11.0,3.0,3.2,2.4,0.1,2.2,8.6,3.4,40.9,37.4,19.3,5.2,1.2,4.0,5.5,4.2,0.2,3.8,4.4,100204
2000,Tamicha Jackson,DET,0.9,-1.32,-0.42,986.0,28.6,107.1,109.8,-2.7,100.2,104.2,-4.0,1.3,495.0,491.0,1786.7,1798.3,17,15.6,6.8,1.5,2.1,1.3,0.0,1.2,6.2,2.1,38.7,25.0,21.6,4.7,1.5,3.2,6.7,4.1,0.0,3.9,4.1,100496
2000,Maylana Martin,MIN,-0.84,0.41,-0.43,1588.1,20.0,97.6,101.1,-3.5,102.4,102.0,0.4,-3.9,807.6,780.5,1362.9,1360.3,30,15.3,4.4,2.2,0.7,0.6,0.4,1.0,3.9,1.1,45.8,26.3,15.4,7.8,2.9,4.9,2.4,2.0,1.5,3.4,3.5,100485
2000,Anna DeForge,DET,0.46,-0.89,-0.43,1567.6,21.9,103.1,107.7,-4.5,100.9,104.2,-3.3,-1.3,791.1,776.5,1490.5,1512.9,27,16.1,5.4,1.7,1.7,1.0,0.1,1.2,4.7,1.2,40.5,32.1,17.2,5.6,1.1,4.5,5.6,3.2,0.5,3.9,3.7,100493
2000,Eva Nemcova,CLE,-0.34,-0.1,-0.44,1500.4,26.8,99.4,101.1,-1.7,102.8,97.0,5.7,-7.4,750.5,749.9,1313.6,1323.2,14,31.6,13.2,2.9,1.6,1.1,0.6,1.9,11.7,1.7,40.9,40.8,23.0,5.1,1.1,4.0,2.9,1.9,1.0,3.4,2.9,100091
2000,Andrea Garner,SEA,-0.87,0.4,-0.47,1768.4,19.7,90.2,101.7,-11.5,86.3,104.8,-18.5,6.9,879.5,888.9,1182.5,1196.4,32,17.6,3.1,3.0,0.8,0.8,0.3,1.3,3.6,1.2,32.2,50.0,10.4,10.2,4.4,5.8,2.6,2.8,1.1,4.5,3.9,100503
2000,Vicky Bullett,WAS,-0.27,-0.21,-0.48,3609.7,21.1,102.6,103.8,-1.2,104.8,110.5,-5.7,4.5,1798.1,1811.6,309.0,301.3,32,34.2,10.7,5.7,1.3,2.0,1.5,1.8,9.2,2.0,48.6,32.4,17.8,9.5,3.2,6.4,2.2,3.3,2.4,3.0,5.699999999999999,100058
2000,Jamila Wideman,POR,-0.44,-0.07,-0.51,114.4,14.4,79.3,108.6,-29.3,97.2,102.7,-5.5,-23.8,55.5,58.9,2158.9,2160.8,5,7.1,0.0,0.8,0.4,0.4,0.0,1.2,0.4,0.0,0.0,0.0,0.0,6.3,3.2,3.2,3.2,3.2,0.0,9.5,3.2,100007
2000,Sheri Sam,MIA,-1.46,0.94,-0.52,2800.9,36.1,91.1,95.5,-4.3,88.6,101.4,-12.8,8.5,1384.7,1416.2,631.2,633.1,31,29.1,12.8,4.3,2.1,1.1,0.2,2.4,12.3,3.2,38.7,29.2,26.3,8.8,2.5,6.3,4.4,2.3,0.3,4.9,2.5999999999999996,100416
2000,Kelley Gibson,HOU,-0.11,-0.41,-0.52,281.9,17.9,101.9,106.1,-4.3,113.3,93.6,19.8,-24.0,144.3,137.6,2048.2,2046.8,17,4.3,1.4,0.7,0.1,0.1,0.0,0.2,1.1,0.5,36.8,42.9,16.0,8.0,2.7,5.3,1.3,0.7,0.0,2.7,0.7,100504
2000,Umeki Webb,MIA,0.29,-0.82,-0.53,628.8,23.6,98.2,108.3,-10.1,88.9,95.3,-6.5,-3.6,316.6,312.2,1699.2,1737.1,13,14.9,3.3,1.1,1.1,0.5,0.3,1.8,3.1,1.9,25.0,25.0,12.5,4.1,0.9,3.2,4.1,2.0,1.2,6.7,3.2,100035
2000,Kristin Folkl,MIN,-0.58,0.04,-0.54,2802.1,20.1,99.4,102.1,-2.7,102.8,100.8,2.0,-4.7,1412.5,1389.6,758.0,751.2,32,26.4,7.6,4.8,2.1,0.7,0.7,1.6,6.0,2.9,45.0,21.1,16.2,10.3,2.5,7.7,4.5,1.5,1.5,3.3,3.0,100400
2000,Usha Gilmore,IND,-0.18,-0.37,-0.55,69.5,26.5,89.3,126.4,-37.2,101.1,105.0,-3.9,-33.2,34.7,34.8,2139.6,2129.9,4,5.3,0.5,1.3,0.5,0.0,0.0,1.0,1.3,0.0,20.0,0.0,5.0,12.5,7.5,5.0,5.0,0.0,0.0,10.0,0.0,100468
2000,Lynn Pride,POR,-0.43,-0.13,-0.56,1548.8,21.9,96.9,104.7,-7.8,96.7,101.9,-5.2,-2.6,770.2,778.6,1444.2,1441.0,32,14.5,3.6,1.9,1.3,0.5,0.3,1.0,3.7,1.3,34.7,33.3,13.6,7.3,2.6,4.6,4.8,1.9,1.1,3.9,3.0,100530
2000,Michelle Campbell,WAS,-0.02,-0.54,-0.56,76.6,20.8,98.7,141.0,-42.3,103.0,104.1,-1.1,-41.2,42.6,34.0,2064.6,2078.9,5,4.4,1.2,0.4,0.2,0.0,0.2,0.6,1.0,0.4,40.0,0.0,13.6,4.5,0.0,4.5,2.3,0.0,2.3,6.8,2.3,100360
2000,Summer Erb,CHA,-0.95,0.38,-0.57,927.6,23.5,94.9,105.2,-10.2,101.1,113.1,-12.0,1.7,464.5,463.1,1720.4,1705.3,29,9.5,3.2,2.2,0.3,0.3,0.2,0.6,2.5,1.5,43.8,0.0,18.2,12.5,5.1,7.3,2.0,1.6,1.2,3.4,2.8,100446
2000,Oksana Zakaluzhnaya,DET,-0.02,-0.56,-0.58,932.1,20.4,102.2,106.6,-4.4,101.5,105.0,-3.5,-0.9,475.3,456.8,1806.3,1832.6,23,11.3,3.9,2.0,0.1,0.2,0.6,0.8,3.2,0.5,52.1,42.9,17.7,9.2,3.0,6.2,0.4,1.0,2.6,3.8,3.6,100390
2000,Barbara Farris,DET,-0.38,-0.25,-0.63,451.0,24.7,95.3,104.1,-8.8,102.4,105.5,-3.1,-5.7,223.4,227.6,2058.2,2061.8,14,9.2,3.2,2.3,0.1,0.4,0.1,1.0,2.1,1.9,50.0,0.0,18.1,12.9,6.5,6.5,0.8,2.4,0.4,5.6,2.8,100494
2000,Elaine Powell,ORL,-0.91,0.24,-0.67,1076.7,18.5,98.2,100.9,-2.6,103.6,103.7,-0.1,-2.6,534.4,542.4,1548.9,1547.2,19,16.9,3.4,2.4,1.9,0.5,0.1,1.5,3.3,0.9,38.1,25.0,11.1,7.8,2.8,5.0,6.4,1.7,0.2,4.9,1.9,100414
2000,Stacy Frese,UTA,1.01,-1.69,-0.68,835.9,14.4,109.8,116.9,-7.1,104.6,104.6,0.0,-7.1,416.0,419.8,1860.2,1825.9,21,10.6,3.0,0.9,0.8,0.2,0.0,0.7,1.4,1.7,33.3,34.6,13.5,3.9,0.9,3.1,3.7,0.9,0.0,3.1,0.9,100547
2000,Alicia Thompson,IND,0.35,-1.06,-0.71,2689.0,24.0,102.2,106.7,-4.5,98.7,103.2,-4.6,0.1,1356.5,1332.5,817.9,832.2,31,25.6,10.0,5.1,1.3,0.8,0.1,1.7,8.2,1.4,51.4,45.0,21.8,11.0,3.4,7.7,2.9,1.7,0.3,3.7,2.0,100216
2000,Michele Timms,PHO,-0.93,0.19,-0.74,608.4,16.5,94.5,97.5,-2.9,108.2,99.2,9.0,-12.0,305.8,302.7,1793.6,1815.9,8,22.1,3.8,2.0,2.3,1.9,0.3,2.3,3.8,0.5,36.7,23.5,9.3,5.0,0.6,4.3,5.6,4.7,0.6,5.6,5.3,100029
2000,Tricia Bader Binford,CLE,-0.26,-0.53,-0.79,606.3,19.3,100.0,103.2,-3.2,101.8,97.7,4.1,-7.3,303.0,303.3,1761.0,1769.8,24,7.6,1.6,0.4,0.9,0.6,0.0,0.5,1.8,0.3,32.6,30.0,12.0,3.1,0.6,2.5,6.4,4.6,0.0,4.0,4.6,100237
2000,Edna Campbell,SEA,-1.31,0.51,-0.8,1643.3,34.3,87.2,102.3,-15.1,88.5,104.3,-15.8,0.7,815.2,828.1,1246.8,1257.2,16,31.8,13.9,2.1,2.3,1.2,0.3,2.5,13.4,3.6,39.1,26.5,25.0,3.8,0.9,2.9,4.2,2.1,0.5,4.5,2.6,100375
2000,Nykesha Sales,ORL,-0.43,-0.41,-0.84,3191.3,28.9,101.7,103.1,-1.4,104.1,102.3,1.7,-3.2,1594.2,1597.1,489.1,492.4,32,29.9,12.8,4.2,2.1,1.3,0.3,2.0,11.6,1.8,43.5,39.8,24.3,7.9,2.4,5.5,4.0,2.6,0.7,3.8,3.3,100415
2000,Carla McGhee,ORL,-0.51,-0.34,-0.85,1275.6,20.3,99.6,103.6,-4.1,103.4,102.6,0.8,-4.9,637.8,637.8,1445.5,1451.8,31,12.6,2.8,2.1,0.7,0.6,0.2,0.9,2.7,1.3,36.1,0.0,12.5,9.2,3.9,5.3,3.0,2.9,0.7,4.0,3.5999999999999996,100411
2000,Adrian Williams-Strong,PHO,-0.76,-0.1,-0.86,1158.3,20.6,100.8,99.8,1.0,108.2,98.6,9.6,-8.6,574.2,584.2,1525.2,1534.4,28,12.6,2.8,2.5,0.6,0.5,0.1,1.0,2.6,1.4,40.3,0.0,12.2,11.1,3.8,7.4,2.5,2.0,0.6,4.5,2.6,100526
2000,Dalma Ivanyi,UTA,-1.21,0.31,-0.9,1713.8,18.5,98.7,103.3,-4.6,109.8,109.1,0.7,-5.2,865.4,848.3,1410.8,1397.4,27,18.1,3.4,2.0,2.3,0.9,0.1,1.9,3.6,1.0,31.3,27.9,10.1,5.9,1.3,4.6,6.8,2.7,0.3,5.4,3.0,100364
2000,Tara Williams,POR,0.73,-1.63,-0.9,593.9,28.5,105.3,117.2,-11.8,95.4,100.6,-5.2,-6.6,295.2,298.7,1919.2,1921.0,26,6.7,3.1,0.7,0.5,0.3,0.1,0.4,2.7,0.3,44.9,34.1,22.9,4.9,1.4,3.4,3.7,2.3,0.6,2.9,2.9,100038
2000,Grace Daley,MIN,0.4,-1.31,-0.91,1913.0,23.7,101.4,105.7,-4.3,99.9,98.4,1.5,-5.8,957.4,955.6,1213.1,1185.2,30,19.2,5.8,2.4,1.9,0.4,0.0,1.7,4.9,2.2,38.8,30.4,16.7,6.9,3.1,3.9,5.5,1.2,0.0,4.8,1.2,100482
2000,Shalonda Enis,CHA,1.17,-2.1,-0.93,1083.8,26.9,106.1,120.5,-14.4,97.7,108.3,-10.7,-3.7,544.5,539.3,1640.4,1629.1,12,26.8,11.6,3.8,0.8,0.8,0.1,1.3,8.7,5.0,39.4,34.4,23.9,7.7,3.6,4.1,1.7,1.7,0.2,2.8,1.9,100350
2000,Paige Sauer,LAS,-0.28,-0.65,-0.93,250.4,17.5,97.4,117.1,-19.7,106.0,94.4,11.7,-31.3,128.3,122.1,2148.6,2137.4,12,5.5,1.7,1.3,0.3,0.2,0.1,0.5,1.2,0.4,57.1,0.0,14.5,11.6,2.2,9.4,2.2,1.4,0.7,4.3,2.0999999999999996,100479
2000,Tanja Kostic,MIA,-0.39,-0.61,-1.0,153.0,21.8,85.3,121.7,-36.4,90.5,96.4,-5.8,-30.5,77.4,75.6,1938.5,1973.7,5,9.4,1.4,1.0,0.8,0.4,0.0,1.4,1.8,0.4,33.3,0.0,8.6,6.2,3.7,2.5,4.9,2.5,0.0,8.6,2.5,100186
2000,Kate Starbird,UTA,0.05,-1.09,-1.04,1244.1,25.4,103.7,109.7,-6.0,106.3,105.8,0.4,-6.4,618.9,625.2,1657.4,1620.6,29,11.6,4.0,1.1,1.0,0.4,0.4,1.0,3.8,1.4,35.8,21.7,17.4,4.9,1.8,3.1,4.5,1.9,1.6,4.3,3.5,100422
2000,Tracy Reid,CHA,0.06,-1.11,-1.05,2107.6,25.2,100.8,110.8,-9.9,98.8,112.0,-13.1,3.2,1048.5,1059.1,1136.4,1109.3,29,21.4,7.3,3.4,1.0,0.5,0.3,1.8,6.2,2.5,47.8,0.0,18.7,8.9,4.0,4.9,2.6,1.2,0.8,4.5,2.0,100182
2000,Tausha Mills,WAS,-0.48,-0.57,-1.05,991.7,32.8,99.6,106.6,-7.0,104.0,104.2,-0.2,-6.8,501.0,490.7,1606.2,1622.2,31,9.6,4.2,2.6,0.3,0.3,0.3,1.2,3.4,1.6,43.8,0.0,24.5,15.1,7.3,7.7,1.7,1.9,1.5,7.0,3.4,100555
2000,Sharon Manning,MIA,-1.68,0.61,-1.07,1241.3,23.1,88.0,95.6,-7.6,91.3,98.1,-6.7,-0.9,612.5,628.8,1403.4,1420.5,24,16.7,4.3,4.2,0.7,1.0,0.2,1.6,3.8,1.1,47.8,50.0,15.6,15.2,6.2,8.9,2.6,3.5,0.6,5.9,4.1,100063
2000,Wendy Palmer,DET,0.48,-1.59,-1.11,3229.2,30.8,101.7,107.5,-5.8,101.5,100.1,1.4,-7.2,1613.9,1615.3,667.7,674.1,32,28.6,13.8,6.8,1.2,0.6,0.3,2.0,11.7,4.2,44.8,25.0,25.6,12.7,3.9,8.8,2.3,1.2,0.6,3.8,1.7999999999999998,100046
2000,Allison Feaster,LAS,0.29,-1.4,-1.11,1618.0,29.0,104.1,104.3,-0.3,106.3,90.7,15.6,-15.9,807.2,810.8,1469.7,1448.7,32,14.7,6.3,2.7,1.0,0.7,0.1,1.1,5.2,2.3,35.9,25.9,23.3,9.8,4.1,5.6,3.8,2.6,0.2,4.0,2.8000000000000003,100170
2000,Vicki Hall,CLE,-0.9,-0.23,-1.13,1824.3,21.4,98.3,100.3,-2.0,104.1,97.1,7.0,-9.1,909.4,914.9,1154.6,1158.1,31,17.8,4.7,2.9,0.8,0.5,0.3,0.8,5.0,1.1,37.2,22.5,15.3,9.3,2.5,6.8,2.5,1.7,0.8,2.6,2.5,100458
