SEASON,PLAYER_NAME,TEAM_ABBREVIATION,ORAPM,DRAPM,RAPM,POSS,USG_PCT,ON_ORTG,ON_DRTG,ON_NET,OFF_ORTG,OFF_DRTG,OFF_NET,ON_OFF,ON_POSS_O,ON_POSS_D,OFF_POSS_O,OFF_POSS_D,GP_PG,MIN_PG,PTS_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,FGA_PG,FTA_PG,FG_PCT_PG,FG3_PCT_PG,PTS_100,REB_100,OREB_100,DREB_100,AST_100,STL_100,BLK_100,TOV_100,STOCKS_100,PLAYER_ID
2014,Nikki Greene,LAS,-0.31,0.15,-0.16,142.8,22.2,91.0,98.1,-7.1,101.8,102.0,-0.3,-6.8,71.4,71.4,2517.7,2513.6,11,3.4,0.5,1.0,0.0,0.1,0.1,0.5,0.9,0.1,20.0,0.0,6.2,13.6,3.7,9.9,0.0,1.2,1.2,6.2,2.4,203423
2014,Natasha Lacy,NYL,-0.35,0.18,-0.17,274.5,15.4,96.0,97.9,-1.9,98.3,102.3,-4.0,2.1,136.5,138.0,2355.9,2358.0,11,7.5,1.5,0.8,0.9,1.0,0.0,0.3,1.3,0.7,50.0,0.0,10.8,5.7,0.0,5.7,6.4,7.0,0.0,1.9,7.0,201490
2014,Nneka Ogwumike,LAS,-0.02,-0.18,-0.2,3416.0,30.2,102.5,103.0,-0.5,99.4,99.8,-0.5,0.0,1710.4,1705.6,878.6,879.4,33,27.6,15.8,7.1,1.5,1.8,0.5,2.1,11.9,3.8,52.0,30.0,29.0,13.0,3.7,9.4,2.7,3.2,0.9,3.8,4.1000000000000005,203014
2014,Ebony Hoffman,CON,-0.12,-0.13,-0.25,242.5,20.5,99.1,106.3,-7.2,101.2,104.0,-2.8,-4.4,121.1,121.4,2404.6,2398.7,8,8.5,1.5,1.8,0.5,0.6,0.0,0.8,2.3,0.0,33.3,0.0,9.3,10.9,4.7,6.2,3.1,3.9,0.0,4.7,3.9,100928
2014,Lindsey Moore,MIN,0.72,-0.97,-0.25,378.0,11.8,117.1,114.2,2.9,109.2,101.5,7.6,-4.7,185.3,192.6,2336.1,2364.8,12,8.5,1.1,0.8,1.2,0.3,0.0,0.3,1.3,0.5,20.0,33.3,6.3,4.3,0.0,4.3,6.8,1.9,0.0,1.4,1.9,203409
2014,Tayler Hill,WAS,-0.19,-0.07,-0.26,132.7,21.1,94.4,102.9,-8.5,100.8,101.0,-0.2,-8.3,65.7,67.0,2435.4,2406.3,5,7.8,1.0,0.2,0.4,0.2,0.0,0.0,2.6,0.4,7.7,14.3,6.8,1.4,0.0,1.4,2.7,1.4,0.0,0.0,1.4,203401
2014,Essence Carson,NYL,-1.71,1.41,-0.3,1321.6,19.8,93.5,97.3,-3.9,99.9,103.8,-3.9,0.0,659.0,662.7,1833.5,1833.3,26,14.0,3.3,1.7,0.9,0.3,0.2,1.0,3.8,0.5,35.4,29.2,12.2,6.0,1.3,4.7,3.2,1.3,0.6,3.6,1.9,201502
2014,Briana Butler,CON,0.05,-0.37,-0.32,123.5,12.7,104.1,117.7,-13.6,101.0,103.7,-2.7,-10.9,61.5,62.0,2464.2,2458.1,6,5.9,0.3,0.8,0.0,0.2,0.2,0.3,1.0,0.0,16.7,0.0,2.8,7.0,0.0,7.0,0.0,1.4,1.4,2.8,2.8,203046
2014,Katie Douglas,CON,-0.56,0.24,-0.32,3800.1,25.8,101.0,103.8,-2.8,101.6,105.0,-3.4,0.6,1904.6,1895.4,621.1,624.6,32,32.5,13.2,3.3,2.2,0.9,0.4,2.2,11.7,3.3,35.9,36.0,20.9,5.3,1.2,4.0,3.4,1.5,0.6,3.5,2.1,100666
2014,Nadia Colhado,ATL,-0.84,0.5,-0.34,496.7,21.4,94.1,96.7,-2.6,104.0,100.1,3.9,-6.6,245.5,251.2,2403.0,2414.4,16,7.9,2.8,1.8,0.1,0.3,0.4,0.5,2.6,0.4,50.0,0.0,16.6,10.9,1.5,9.4,0.4,1.9,2.3,3.0,4.199999999999999,203814
2014,Davellyn Whyte,SAN,-0.3,-0.11,-0.41,35.2,22.3,67.1,121.5,-54.4,105.4,107.8,-2.4,-52.0,17.9,17.3,2496.3,2480.3,2,4.9,0.0,0.0,0.5,0.5,0.0,0.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,4.8,0.0,4.8,4.8,203413
2014,Jordan Hooper,TUL,0.3,-0.72,-0.42,2419.4,18.6,107.8,110.3,-2.6,109.6,111.4,-1.8,-0.8,1221.2,1198.1,1313.0,1348.3,34,19.1,5.8,2.4,0.6,0.4,0.2,0.8,5.6,0.6,35.4,32.9,15.2,6.3,1.8,4.5,1.5,0.9,0.5,2.2,1.4,203835
2014,Sugar Rodgers,NYL,0.54,-0.97,-0.43,2010.6,25.7,102.5,105.6,-3.1,95.3,99.7,-4.4,1.4,1006.6,1004.0,1485.8,1492.0,34,16.6,6.0,2.1,1.3,0.7,0.3,1.0,6.0,1.4,35.3,28.9,18.4,6.3,1.3,5.1,4.0,2.1,0.9,3.0,3.0,203411
2014,Tamera Young,CHI,-1.01,0.57,-0.44,3436.2,16.0,99.2,103.2,-4.0,105.7,107.8,-2.1,-1.9,1718.6,1717.6,830.7,819.5,34,27.6,6.7,5.1,1.2,0.7,0.1,0.8,6.6,1.6,43.8,0.0,12.6,9.5,2.0,7.5,2.3,1.3,0.3,1.5,1.6,201477
2014,Swin Cash,NYL,-1.01,0.49,-0.52,1438.3,22.4,96.9,100.5,-3.6,98.6,103.0,-4.4,0.8,718.6,719.7,2056.0,2051.3,32,12.3,2.9,1.9,1.0,0.4,0.2,1.1,3.4,1.2,30.6,5.3,11.9,7.7,1.8,5.9,4.2,1.5,0.6,4.5,2.1,100721
2014,Jasmine Hassell,IND,-0.57,0.03,-0.54,75.8,18.8,67.2,103.6,-36.4,103.6,104.5,-1.0,-35.5,37.2,38.6,2402.4,2395.8,2,10.3,3.0,0.0,0.5,1.5,0.0,1.0,2.5,0.0,60.0,0.0,14.3,0.0,0.0,0.0,2.4,7.1,0.0,4.8,7.1,203418
2014,Tiffany Jackson,TUL,-0.75,0.21,-0.54,268.6,15.1,93.0,104.6,-11.6,109.6,111.2,-1.6,-10.0,137.6,131.0,2396.6,2415.4,7,10.1,2.1,1.9,0.1,0.6,0.1,0.6,2.1,0.6,40.0,0.0,10.5,9.1,2.1,7.0,0.7,2.8,0.7,2.8,3.5,201050
2014,Samantha Prahalis,LAS,-0.33,-0.23,-0.56,74.7,13.6,81.6,118.5,-36.9,101.8,101.7,0.1,-37.0,36.8,38.0,2552.3,2547.0,2,10.6,2.0,1.5,0.0,0.0,0.0,0.5,2.0,0.0,50.0,0.0,10.0,7.5,0.0,7.5,0.0,0.0,0.0,2.5,0.0,203019
2014,Shameka Christon,SAN,0.31,-0.88,-0.57,1218.2,20.4,106.1,110.2,-4.1,104.9,107.2,-2.3,-1.8,610.9,607.2,1903.3,1890.4,31,10.9,3.6,1.3,0.2,0.2,0.1,0.3,3.5,0.5,35.5,30.9,17.1,6.1,1.4,4.7,0.9,1.1,0.6,1.2,1.7000000000000002,100937
2014,Sophia Young-Malcolm,SAN,0.83,-1.41,-0.58,2965.0,20.4,106.0,110.5,-4.5,104.0,104.2,-0.2,-4.3,1488.0,1477.0,1026.2,1020.6,34,24.2,8.2,4.6,1.5,1.1,0.2,0.8,7.2,2.1,46.9,0.0,17.6,10.0,3.9,6.1,3.3,2.3,0.4,1.6,2.6999999999999997,200674
2014,Krystal Thomas,IND,-0.23,-0.35,-0.58,613.6,17.4,99.5,108.6,-9.1,103.5,103.9,-0.4,-8.7,303.4,310.2,2136.2,2124.2,21,8.4,2.0,2.2,0.4,0.2,0.7,0.6,1.6,0.7,54.5,0.0,12.5,13.9,4.5,9.5,2.4,1.2,4.5,3.6,5.7,202663
2014,Theresa Plaisance,TUL,0.34,-0.99,-0.65,340.8,15.4,110.6,123.1,-12.5,108.6,110.0,-1.5,-11.1,171.8,169.0,2362.4,2377.4,19,4.7,0.6,0.8,0.3,0.2,0.3,0.2,1.1,0.2,15.0,40.0,6.5,8.1,3.2,4.8,2.7,2.2,2.7,1.6,4.9,203849
2014,Chucky Jeffery,NYL,-0.71,0.05,-0.66,250.2,18.0,87.7,102.9,-15.2,98.8,102.0,-3.3,-11.9,127.7,122.5,2364.7,2373.5,15,4.8,1.0,1.0,0.2,0.4,0.1,0.3,1.1,0.3,41.2,0.0,10.6,10.6,2.1,8.5,2.1,4.3,0.7,2.8,5.0,203421
2014,Jayne Appel Marinelli,SAN,-0.83,0.17,-0.66,3033.0,12.9,102.7,107.2,-4.5,109.0,108.9,0.0,-4.5,1521.2,1511.8,993.0,985.8,34,24.8,4.9,7.9,2.1,0.5,0.9,1.4,3.8,1.3,53.8,100.0,10.5,16.9,4.1,12.8,4.6,1.0,1.9,2.9,2.9,202251
2014,Karima Christmas-Kelly,IND,0.26,-0.92,-0.66,2598.0,20.6,103.6,106.6,-3.0,102.4,102.1,0.2,-3.2,1292.7,1305.4,1146.9,1129.1,34,21.6,6.9,3.6,0.9,0.9,0.3,0.7,5.9,2.8,34.3,38.6,16.9,8.7,3.4,5.3,2.1,2.1,0.6,1.8,2.7,202640
2014,Tanisha Wright,SEA,0.25,-0.93,-0.68,2592.2,22.3,101.3,108.6,-7.3,98.7,103.6,-4.9,-2.4,1295.0,1297.2,1106.5,1109.6,29,25.5,8.0,2.3,3.6,0.9,0.1,2.1,6.6,2.9,41.7,27.8,16.8,4.9,1.0,3.9,7.5,2.0,0.3,4.4,2.3,101030
2014,Natasha Howard,IND,-0.36,-0.32,-0.68,2043.1,29.5,101.9,104.5,-2.6,103.8,104.5,-0.7,-1.9,1023.2,1019.9,1416.4,1414.5,34,16.9,7.0,3.1,0.6,0.8,0.7,1.5,6.5,2.0,44.3,0.0,21.6,9.5,4.7,4.7,1.9,2.4,2.1,4.7,4.5,203827
2014,Jantel Lavender,LAS,-2.12,1.42,-0.7,3591.8,23.6,98.9,100.7,-1.7,107.3,104.8,2.5,-4.2,1801.5,1790.4,787.6,794.6,34,28.3,11.9,6.3,1.5,0.5,0.8,1.9,9.7,2.0,52.7,20.0,21.2,11.2,3.5,7.7,2.7,0.9,1.4,3.5,2.3,202650
2014,Danielle McCray,CON,-0.88,0.17,-0.71,763.0,22.8,95.8,102.6,-6.8,102.1,104.3,-2.3,-4.5,383.0,380.0,2142.7,2140.1,18,11.5,1.9,1.4,0.8,0.6,0.1,1.4,3.1,0.8,23.2,33.3,8.4,6.2,2.2,4.1,3.4,2.6,0.2,6.0,2.8000000000000003,202263
2014,Kara Lawson,WAS,0.45,-1.19,-0.74,2182.8,21.1,103.0,105.6,-2.6,98.8,97.6,1.2,-3.8,1099.1,1083.7,1401.9,1389.6,28,21.8,7.0,2.9,2.5,0.3,0.0,1.3,6.5,1.1,37.9,33.7,16.6,6.9,0.9,5.9,5.9,0.7,0.1,3.0,0.7999999999999999,100874
2014,Sandrine Gruda,LAS,-1.41,0.67,-0.74,1507.8,25.4,96.8,100.4,-3.7,103.4,102.6,0.8,-4.5,747.2,760.7,1841.9,1824.3,34,12.0,3.8,3.0,0.6,0.4,0.1,1.3,3.8,1.1,39.2,0.0,15.6,12.5,4.9,7.6,2.3,1.6,0.6,5.5,2.2,201058
2014,Riquna Williams,TUL,0.26,-1.01,-0.75,644.8,28.4,108.8,118.3,-9.5,108.7,109.8,-1.1,-8.4,321.8,323.0,2212.4,2223.4,11,16.2,6.9,1.8,1.2,1.4,0.2,1.4,6.3,1.4,40.6,22.2,22.0,5.8,1.4,4.3,3.8,4.3,0.6,4.3,4.8999999999999995,203029
2014,Emma Meesseman,WAS,-1.25,0.49,-0.76,3337.7,21.9,99.2,101.0,-1.8,103.5,101.1,2.4,-4.2,1678.1,1659.6,823.0,813.7,34,27.4,10.1,6.4,2.5,1.4,1.0,1.8,8.3,1.6,52.0,0.0,19.5,12.4,4.6,7.9,4.9,2.7,1.9,3.5,4.6,203416
2014,Lynetta Kizer,IND,-0.56,-0.21,-0.77,980.5,31.8,100.4,106.0,-5.6,103.7,104.1,-0.5,-5.1,498.2,482.3,1941.4,1952.2,31,9.1,3.8,2.4,0.1,0.3,0.3,0.8,4.0,0.7,43.1,0.0,22.4,14.1,5.5,8.6,0.4,1.7,1.5,4.7,3.2,203041
2014,Lindsey Harding,LAS,-0.88,0.1,-0.78,2645.7,21.0,100.7,102.5,-1.8,102.2,101.3,0.9,-2.7,1319.3,1326.4,1269.8,1258.6,31,22.7,5.7,1.8,3.2,1.0,0.0,1.5,6.8,1.4,33.3,22.7,12.7,3.9,1.0,2.9,7.0,2.3,0.1,3.2,2.4,201046
2014,Shenise Johnson,SAN,-0.2,-0.65,-0.85,1977.4,22.3,104.7,107.8,-3.2,105.5,107.9,-2.5,-0.7,987.1,990.4,1527.1,1507.2,30,17.9,6.0,3.3,1.4,1.0,0.1,1.1,5.7,1.2,40.0,37.2,17.3,9.5,2.9,6.6,4.1,2.8,0.3,3.1,3.0999999999999996,203018
2014,Kelley Cain,CON,-0.28,-0.58,-0.86,174.6,23.6,94.6,118.3,-23.7,101.4,103.6,-2.2,-21.5,86.7,87.9,2439.0,2432.2,9,5.0,1.2,1.3,0.1,0.2,0.4,0.3,1.8,0.4,25.0,0.0,11.6,12.6,5.3,7.4,1.1,2.1,4.2,3.2,6.300000000000001,203020
2014,Heather Butler,SAN,-0.32,-0.58,-0.9,138.6,24.2,94.0,124.4,-30.4,105.5,107.4,-1.9,-28.4,67.0,71.6,2447.2,2426.0,11,3.5,0.5,0.3,0.3,0.0,0.0,0.5,0.8,0.4,11.1,16.7,8.0,4.0,1.3,2.7,4.0,0.0,0.0,6.7,0.0,203874
2014,Alex Montgomery,NYL,-1.23,0.3,-0.93,2691.8,15.9,97.1,102.4,-5.3,99.5,101.7,-2.2,-3.1,1352.9,1338.9,1139.6,1157.0,34,21.9,5.3,3.9,1.0,0.7,0.2,1.1,5.0,0.5,40.9,43.1,12.5,9.3,2.4,6.8,2.4,1.7,0.4,2.7,2.1,202652
2014,Candice Wiggins,LAS,-0.81,-0.14,-0.95,890.6,13.5,97.1,103.2,-6.0,102.4,101.7,0.7,-6.7,445.8,444.8,2143.3,2140.2,17,14.0,1.6,1.2,0.9,0.7,0.2,0.6,2.8,0.3,18.8,25.0,5.8,4.2,1.7,2.5,3.3,2.5,0.6,2.1,3.1,201499
2014,Amanda Thompson,ATL,-1.17,0.22,-0.95,658.9,16.7,93.5,99.8,-6.3,104.5,99.8,4.7,-11.0,323.2,335.7,2325.3,2329.9,21,8.3,1.7,2.1,0.5,0.2,0.5,0.6,1.7,0.6,36.1,0.0,10.3,12.8,5.7,7.1,2.8,1.4,2.8,3.4,4.199999999999999,202269
2014,Kayla Alexander,SAN,-0.09,-0.87,-0.96,1107.5,20.1,105.1,109.9,-4.8,105.2,107.4,-2.2,-2.6,557.7,549.8,1956.5,1947.8,33,9.0,2.8,2.0,0.2,0.1,0.3,0.7,2.3,0.9,43.4,0.0,15.6,11.2,4.6,6.6,1.0,0.7,1.7,3.7,2.4,203405
2014,Sasha Goodlett,CHI,-0.37,-0.61,-0.98,1680.9,16.1,101.0,105.9,-5.0,101.5,104.0,-2.5,-2.4,840.8,840.2,1708.5,1697.0,34,12.9,3.4,2.4,0.3,0.3,0.5,0.6,2.9,1.1,44.4,0.0,12.7,8.9,3.1,5.8,1.2,1.2,1.9,2.3,3.0999999999999996,203067
2014,Sue Bird,SEA,-0.93,-0.08,-1.01,3365.4,26.0,99.1,106.7,-7.6,102.4,105.3,-2.9,-4.7,1682.4,1683.0,719.0,723.8,33,29.2,10.6,2.2,4.0,0.8,0.0,2.3,10.1,2.0,38.6,34.5,19.6,4.0,0.3,3.7,7.4,1.5,0.1,4.2,1.6,100720
2014,Markeisha Gatling,CHI,0.71,-1.72,-1.01,1205.6,16.4,105.8,112.6,-6.8,99.9,102.2,-2.3,-4.5,608.8,596.9,1940.5,1940.2,29,11.0,3.7,2.4,0.0,0.1,0.4,0.7,2.4,0.8,64.8,0.0,16.9,11.0,3.6,7.4,0.2,0.5,2.0,3.3,2.5,203832
2014,Odyssey Sims,TUL,0.97,-1.98,-1.01,4302.2,29.4,108.8,111.4,-2.7,108.4,108.0,0.4,-3.0,2143.0,2159.2,391.3,387.2,34,34.6,16.7,2.8,4.2,1.3,0.3,2.1,14.6,4.2,40.6,34.6,25.0,4.2,1.2,3.0,6.2,1.9,0.4,3.1,2.3,203824
2014,Ewelina Kobryn,PHO,-0.57,-0.51,-1.08,525.8,19.6,100.7,107.9,-7.2,112.0,97.3,14.6,-21.9,255.2,270.6,2302.8,2284.6,20,6.9,1.6,1.1,0.2,0.3,0.1,0.3,1.8,0.9,28.6,0.0,10.8,7.7,2.1,5.6,1.0,2.1,0.7,2.1,2.8,202318
2014,Cappie Pondexter,NYL,-0.56,-0.55,-1.11,3880.4,29.1,98.6,103.5,-5.0,97.0,97.0,0.1,-5.0,1932.9,1947.4,559.5,548.5,34,31.0,13.2,3.4,3.9,1.0,0.1,2.6,12.2,3.9,38.8,27.7,21.9,5.6,1.1,4.5,6.4,1.7,0.2,4.3,1.9,200665
2014,Asia Taylor,MIN,-0.02,-1.1,-1.12,645.1,20.5,107.0,111.5,-4.6,110.1,101.2,9.0,-13.5,319.7,325.4,2201.8,2232.0,22,7.9,2.7,1.4,0.5,0.2,0.0,0.7,1.8,1.1,52.5,0.0,16.9,8.5,3.4,5.1,2.8,1.1,0.0,4.5,1.1,203859
2014,Shanece McKinney,NYL,-1.12,-0.06,-1.18,572.1,19.6,91.6,103.2,-11.5,99.1,101.9,-2.9,-8.7,287.1,285.0,2205.4,2211.0,24,6.8,1.8,1.4,0.3,0.1,0.2,0.3,1.6,1.0,42.1,0.0,13.8,10.6,5.6,5.0,2.2,0.6,1.3,1.9,1.9,203881
2014,Shoni Schimmel,ATL,-0.92,-0.41,-1.33,2752.0,26.9,101.5,102.2,-0.7,104.9,97.2,7.7,-8.4,1378.5,1373.6,1270.0,1292.1,34,21.3,8.3,2.2,3.6,0.8,0.1,2.4,8.2,0.7,37.4,34.2,19.1,5.1,1.2,3.9,8.4,1.8,0.2,5.6,2.0,203830
2014,Layshia Clarendon,IND,-0.44,-0.9,-1.34,1385.0,23.4,101.6,108.0,-6.4,103.6,103.1,0.5,-6.8,687.8,697.2,1751.8,1737.3,29,13.7,4.2,1.4,1.2,0.4,0.0,1.0,4.2,0.8,40.2,31.6,16.2,5.6,1.6,4.0,4.5,1.5,0.0,3.7,1.5,203406
2014,Angel Goodrich,TUL,-1.03,-0.38,-1.41,679.9,14.3,98.4,109.9,-11.5,110.3,111.1,-0.7,-10.7,342.4,337.5,2191.9,2208.9,29,6.3,1.0,0.4,0.8,0.3,0.0,0.7,0.9,0.2,48.0,50.0,8.0,3.0,0.8,2.2,6.3,2.5,0.0,5.5,2.5,203426
2014,Jasmine Thomas,ATL,-1.79,0.34,-1.45,2251.3,21.9,98.9,99.8,-1.0,106.2,99.7,6.5,-7.4,1120.6,1130.7,1527.9,1534.9,34,17.5,4.8,2.1,1.6,0.5,0.1,1.1,5.6,1.2,32.3,25.5,13.5,5.8,1.5,4.3,4.5,1.3,0.4,3.1,1.7000000000000002,202662
2014,Temeka Johnson,SEA,-0.68,-0.81,-1.49,2014.9,27.1,99.7,107.6,-7.8,100.4,105.3,-5.0,-2.9,1002.6,1012.2,1398.8,1394.5,34,17.0,5.8,2.1,3.2,0.7,0.1,1.6,5.9,1.1,36.1,34.0,18.1,6.6,0.7,5.9,10.1,2.2,0.2,4.8,2.4000000000000004,101024
2014,Devereaux Peters,MIN,-0.49,-1.02,-1.51,1832.8,17.8,106.1,106.5,-0.4,111.8,100.2,11.6,-12.0,911.1,921.8,1610.4,1635.7,28,18.0,4.4,3.7,1.7,0.8,1.0,1.1,4.4,0.7,44.3,0.0,12.5,10.6,3.2,7.4,4.9,2.3,2.9,3.1,5.199999999999999,203016
2014,Allie Quigley,CHI,-0.67,-0.85,-1.52,3145.4,25.9,100.6,106.0,-5.4,102.5,102.4,0.1,-5.5,1579.1,1566.3,970.1,970.8,34,24.8,11.2,2.2,1.9,0.7,0.2,1.8,9.5,1.7,44.4,38.7,22.8,4.4,0.8,3.6,3.9,1.4,0.4,3.7,1.7999999999999998,201516
2014,Tierra Ruffin-Pratt,WAS,-1.67,0.13,-1.54,1993.1,20.2,95.7,102.4,-6.8,104.0,100.2,3.8,-10.6,1003.3,989.8,1497.7,1483.6,34,16.2,4.5,2.9,1.3,0.7,0.1,0.9,4.5,1.3,38.3,25.0,14.3,9.2,2.4,6.8,4.0,2.2,0.4,2.7,2.6,203437
2014,Tiffany Bias,PHO,0.35,-1.92,-1.57,262.6,26.3,111.2,138.6,-27.4,110.8,96.2,14.6,-42.0,127.7,134.9,2430.4,2420.3,17,4.0,1.1,0.2,0.4,0.3,0.0,0.7,1.1,0.4,38.9,33.3,12.7,2.1,0.0,2.1,4.2,3.5,0.0,8.5,3.5,203839
2014,Sydney Carter,IND,-2.06,0.48,-1.58,999.4,24.9,91.5,100.9,-9.3,106.0,105.4,0.6,-9.9,505.8,493.6,1933.8,1940.8,23,12.1,3.2,0.9,1.3,0.3,0.1,1.4,3.5,1.3,28.8,16.7,13.7,3.9,1.1,2.8,5.6,1.5,0.6,6.2,2.1,203039
2014,Becky Hammon,SAN,-1.5,-0.1,-1.6,2786.1,20.5,100.9,107.4,-6.5,110.5,108.6,2.0,-8.4,1403.2,1382.9,1111.0,1114.7,32,24.5,8.3,1.4,4.2,0.4,0.1,1.7,6.8,1.1,41.7,39.8,17.6,3.0,0.2,2.8,9.0,0.9,0.3,3.5,1.2,100342
2014,Aneika Morello,ATL,-0.33,-1.42,-1.75,1639.6,19.2,102.1,106.9,-4.8,103.6,96.6,7.0,-11.9,811.1,828.6,1837.4,1837.1,34,12.8,4.5,3.4,0.3,0.2,0.7,0.9,3.2,1.1,58.2,0.0,17.1,12.9,5.3,7.6,1.0,0.8,2.6,3.6,3.4000000000000004,202623
2014,Crystal Langhorne,SEA,-1.82,0.07,-1.75,3424.0,25.5,97.5,106.3,-8.8,106.5,106.3,0.2,-8.9,1706.6,1717.4,694.9,689.4,34,28.9,12.9,7.4,1.0,0.6,0.4,2.0,9.3,3.4,57.1,66.7,24.0,13.9,3.1,10.8,1.9,1.2,0.7,3.7,1.9,201518
2014,Gennifer Brandon,CHI,-0.69,-1.06,-1.75,454.4,21.2,95.6,117.7,-22.0,101.9,103.4,-1.5,-20.5,230.0,224.4,2319.2,2312.8,16,7.6,1.8,2.6,0.2,0.2,0.4,0.6,2.1,0.8,33.3,0.0,11.2,16.5,4.4,12.0,1.2,1.2,2.8,4.0,4.0,203844
2014,Kelsey Bone,CON,-0.74,-1.08,-1.82,2903.3,27.4,100.2,106.3,-6.1,102.3,101.1,1.3,-7.4,1458.7,1444.6,1067.0,1075.5,34,23.3,9.3,5.3,1.4,0.6,0.5,2.0,8.9,1.9,45.1,0.0,20.5,11.7,3.7,8.0,3.0,1.4,1.1,4.3,2.5,203402
2014,DeLisha Milton-Jones,ATL,-0.47,-1.39,-1.86,1261.9,24.5,98.5,109.5,-11.0,98.6,99.9,-1.3,-9.7,636.5,625.4,1896.4,1911.7,21,16.3,5.6,2.3,1.0,0.4,0.4,1.1,5.8,1.2,39.7,25.0,17.4,7.2,1.6,5.6,3.0,1.3,1.3,3.4,2.6,100396
2014,Farhiya Abdi,LAS,-1.22,-0.77,-1.99,533.3,19.6,90.8,109.9,-19.1,102.7,101.0,1.7,-20.7,267.6,265.8,2321.5,2319.2,17,8.4,2.5,0.5,0.3,0.1,0.0,0.4,2.6,0.2,43.2,14.3,14.6,3.1,1.0,2.1,1.7,0.3,0.0,2.1,0.3,203025
2014,Bria Hartley,WAS,-2.21,0.21,-2.0,3294.7,25.8,97.5,101.4,-4.0,106.9,100.4,6.4,-10.4,1655.0,1639.7,846.0,833.6,34,27.1,9.7,2.1,3.1,0.7,0.1,2.5,9.0,2.4,38.0,32.7,18.8,4.1,1.1,3.0,6.0,1.4,0.1,4.9,1.5,203829
2014,Mistie Bass,PHO,-0.17,-1.83,-2.0,1828.0,17.9,107.1,106.8,0.3,112.8,93.6,19.2,-18.9,895.4,932.6,1662.6,1622.6,34,14.6,4.4,3.2,0.5,0.5,0.4,0.7,3.4,1.4,50.9,0.0,14.8,11.0,4.1,6.9,1.8,1.6,1.3,2.4,2.9000000000000004,200691
2014,Renee Montgomery,CON,-0.81,-1.36,-2.17,1979.4,27.2,99.3,107.5,-8.2,102.3,101.9,0.4,-8.6,986.9,992.6,1538.8,1527.5,33,16.2,6.7,0.8,2.4,0.6,0.1,1.3,6.3,1.2,37.3,33.0,21.0,2.4,0.5,1.9,7.4,1.9,0.2,4.2,2.1,201904
2014,Tricia Liston,MIN,-0.4,-1.8,-2.2,662.4,15.2,102.2,117.7,-15.5,110.9,100.2,10.7,-26.2,326.9,335.6,2194.6,2221.9,25,7.2,2.2,1.1,0.3,0.0,0.1,0.1,1.8,0.2,40.0,46.7,14.8,7.7,0.8,6.8,2.2,0.3,0.8,0.8,1.1,203834
2014,Jenna O'Hea,SEA,-1.11,-1.26,-2.37,1400.1,20.3,96.5,110.7,-14.1,101.6,104.5,-2.9,-11.2,703.4,696.8,1698.1,1710.0,29,13.4,4.8,1.3,1.0,0.4,0.3,0.8,4.0,0.3,43.6,40.3,18.5,5.0,1.8,3.2,4.0,1.6,1.2,3.2,2.8,202626
2014,Epiphanny Prince,CHI,-0.82,-1.64,-2.46,3061.3,27.4,99.3,107.0,-7.8,104.5,101.1,3.4,-11.2,1536.5,1524.8,1012.8,1012.3,26,32.3,15.0,3.0,3.8,1.9,0.4,1.7,12.3,5.0,38.3,32.7,24.1,4.7,1.0,3.8,6.2,3.0,0.7,2.8,3.7,202259
2014,Matee Ajavon,ATL,-1.3,-1.25,-2.55,848.9,21.4,95.1,109.0,-14.0,104.6,98.0,6.6,-20.6,418.7,430.2,2229.8,2235.4,24,9.2,2.2,0.8,0.7,0.5,0.0,0.9,2.3,1.2,27.8,11.1,11.3,3.9,2.2,1.7,3.5,2.4,0.2,4.8,2.6,201492
2014,Jennifer Lacy,TUL,-0.99,-2.26,-3.25,1354.8,22.6,102.2,118.5,-16.3,111.1,108.1,3.0,-19.3,676.4,678.4,1857.9,1868.0,34,10.5,3.5,1.5,0.3,0.2,0.1,0.8,3.3,0.9,36.9,32.2,16.3,6.9,2.5,4.4,1.5,0.8,0.5,3.8,1.3,101080
2014,Anete Jekabsone-Zogota,PHO,-1.49,-1.99,-3.48,1266.1,20.1,101.4,109.7,-8.3,113.9,94.7,19.2,-27.5,627.2,638.9,1930.9,1916.2,32,10.7,2.7,0.5,0.9,0.2,0.0,0.8,3.0,0.3,32.0,30.6,12.9,2.5,0.3,2.2,4.5,0.7,0.0,3.6,0.7,201869
