SEASON,PLAYER_NAME,PLAYER_ID,ON_ORTG,ON_DRTG,ON_NET,OFF_ORTG,OFF_DRTG,OFF_NET,ON_OFF,ON_POSS_O,ON_POSS_D,OFF_POSS_O,OFF_POSS_D,POSS,GP_PG,MIN_PG,FGA_PG,FTA_PG,PTS_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,FG_PCT_PG,FG3_PCT_PG,TEAM_ABBREVIATION,GP,PTS_100,REB_100,OREB_100,DREB_100,AST_100,STL_100,BLK_100,TOV_100,USG_PCT,STOCKS_100
2010,Michelle Snow,100729,104.6,111.4,-6.9,105.0,108.3,-3.3,-3.5,1560.8,1563.3,1078.6,1075.7,3124.1,34,24.1,7.4,2.6,10.4,6.2,1.6,1.0,0.7,1.6,57.4,0.0,SAN,34,22.2,13.2,3.3,10.0,3.5,2.1,1.6,3.5,22.1,3.7
2010,Le'coe Willingham,100973,113.1,105.5,7.7,110.3,99.1,11.2,-3.5,1065.1,1067.5,1948.7,1937.5,2132.6,33,15.599999999999998,3.8999999999999995,1.3,5.5,4.1,0.7,0.5,0.2,0.9,53.8,45.2,SEA,33,18.3,13.7,6.4,7.2,2.2,1.6,0.5,3.0,16.6,2.1
2010,Renee Montgomery,201904,105.0,105.3,-0.3,104.8,101.1,3.6,-3.9,1788.4,1767.0,826.6,840.5,3555.4,34,27.7,11.6,2.4,13.3,2.2,4.1,1.4,0.1,2.3,40.1,34.9,CON,34,24.0,3.9,0.7,3.2,7.3,2.5,0.2,4.1,28.4,2.7
2010,Sancho Lyttle,101023,108.9,106.0,2.9,106.7,99.7,6.9,-4.0,2165.6,2184.9,1081.0,1093.8,4350.5,32,29.1,10.5,3.8,12.8,9.9,2.2,1.7,0.6,2.0,48.4,0.0,ATL,32,21.0,16.1,5.2,10.9,3.6,2.8,1.0,3.2,20.9,3.8
2010,Allison Hightower,202255,106.8,109.2,-2.4,104.6,103.0,1.6,-4.0,397.8,392.7,2217.2,2214.7,790.5,20,10.3,3.0,0.8,2.7,1.3,0.5,0.7,0.1,0.5,31.7,16.7,CON,20,12.6,5.8,2.3,3.5,2.1,3.3,0.5,2.3,19.4,3.8
2010,Tina Charles,202250,103.8,103.8,0.0,108.5,104.5,4.0,-4.0,1986.5,1994.8,628.5,612.6,3981.3,34,31.0,12.4,4.5,15.5,11.7,1.5,0.7,1.7,2.1,48.7,0.0,CON,34,25.2,19.0,6.2,12.8,2.4,1.2,2.7,3.4,28.2,3.9000000000000004
2010,Kara Lawson,100874,102.4,103.0,-0.6,109.1,105.5,3.6,-4.2,1619.2,1610.8,995.8,996.6,3230.0,34,25.1,7.3,1.1,8.3,2.6,3.5,0.4,0.0,1.4,40.9,35.9,CON,34,16.5,5.1,0.5,4.6,6.9,0.8,0.0,2.8,19.3,0.8
2010,Yelena Leuchanka,200715,102.0,101.1,0.9,110.2,104.9,5.4,-4.4,798.3,809.5,2448.2,2469.2,1607.8,32,10.6,3.3,1.3,4.2,2.6,0.4,0.5,0.3,1.4,47.6,20.0,ATL,32,18.0,11.2,3.9,7.3,1.6,2.2,1.1,6.2,21.1,3.3000000000000003
2010,Chante Black,201884,94.7,111.2,-16.5,103.0,115.0,-12.0,-4.5,1379.6,1369.5,1304.0,1324.6,2749.1,34,20.9,4.4,1.4,5.2,6.5,0.6,0.5,1.6,1.3,53.7,0.0,TUL,34,12.0,15.0,5.7,9.3,1.5,1.2,3.6,2.9,15.6,4.8
2010,DeWanna Bonner,201886,111.5,114.5,-3.0,114.0,112.3,1.8,-4.7,1830.9,1806.2,1319.0,1287.9,3637.2,32,25.4,8.9,3.7,12.0,6.1,1.3,0.7,1.2,1.3,46.5,35.8,PHO,32,22.2,11.3,3.9,7.5,2.3,1.3,2.1,2.4,20.7,3.4000000000000004
2010,Brooke Smith,201084,103.5,109.1,-5.6,113.4,114.0,-0.6,-5.0,264.6,280.4,2885.2,2813.8,545.0,16,8.2,1.4,0.4,2.5,1.8,0.3,0.1,0.3,0.2,73.9,0.0,PHO,16,14.5,10.5,2.2,8.4,1.5,0.4,1.5,1.1,10.7,1.9
2010,Kalana Greene,202253,101.7,102.8,-1.1,110.9,106.9,4.1,-5.2,1000.5,990.0,1859.5,1836.7,1990.5,33,15.700000000000001,4.2,0.7,4.5,1.6,0.9,0.4,0.2,1.1,46.4,33.3,NYL,33,14.5,5.2,1.4,3.8999999999999995,3.0,1.3,0.7,3.5,18.5,2.0
2010,Sophia Young-Malcolm,200674,104.3,110.8,-6.5,106.6,107.7,-1.1,-5.4,2124.5,2120.0,514.9,519.0,4244.5,34,31.8,12.7,3.5,15.3,5.2,2.4,1.6,0.3,2.1,50.1,26.3,SAN,34,24.7,8.4,2.1,6.3,3.8,2.6,0.4,3.3,26.2,3.0
2010,Joy Cheek,202285,93.3,93.4,-0.0,106.0,100.5,5.5,-5.5,68.6,62.1,2651.3,2663.4,130.7,7,4.9,1.7,0.6,2.1,0.4,0.1,0.0,0.0,0.7,41.7,33.3,IND,7,22.1,4.4,0.0,4.4,1.5,0.0,0.0,7.4,27.2,0.0
2010,Charde Houston,201501,101.6,106.9,-5.3,104.3,104.1,0.2,-5.5,1446.5,1461.3,1146.4,1170.6,2907.8,34,22.3,10.8,2.1,11.8,4.1,1.4,1.3,0.6,2.0,41.6,36.5,MIN,34,25.5,8.8,2.0,6.7,2.9,2.7,1.3,4.3,32.3,4.0
2010,Marissa Coleman,201889,106.0,105.0,1.0,105.0,98.3,6.7,-5.6,1291.2,1320.3,1332.4,1313.0,2611.5,34,19.5,5.6,1.2,6.5,3.3,1.5,0.9,0.4,1.2,39.7,40.2,WAS,34,17.0,8.6,1.9,6.7,3.8,2.2,0.9,3.2,19.3,3.1
2010,Jana Vesela,202239,102.2,96.9,5.3,114.1,102.7,11.4,-6.1,715.1,705.6,2298.7,2299.5,1420.7,29,11.4,2.2,0.7,3.2,2.0,0.6,0.6,0.2,0.9,54.7,40.0,SEA,29,14.1,8.9,2.5,6.4,2.8,2.8,1.1,3.8,13.8,3.9
2010,Hamchetou Maiga-Ba,100731,95.5,102.4,-7.0,106.5,107.4,-0.8,-6.1,878.7,908.8,1714.2,1723.1,1787.4,34,13.7,3.3,1.0,3.2,2.3,0.9,0.4,0.1,1.1,38.4,0.0,MIN,34,11.2,8.1,3.6,4.4,3.2,1.3,0.5,3.7,18.7,1.8
2010,Edwige Lawson-Wade,101018,101.4,109.7,-8.2,108.7,110.8,-2.0,-6.2,1453.0,1443.6,1186.4,1195.4,2896.6,33,21.9,5.5,1.3,6.5,1.9,2.8,1.1,0.1,1.4,37.0,33.9,SAN,33,15.1,4.5,1.2,3.3,6.6,2.4,0.1,3.1,17.0,2.5
2010,Andrea Riley,202315,98.2,109.2,-11.0,103.6,108.3,-4.7,-6.3,435.8,434.0,2261.2,2250.1,869.9,29,7.7,3.1,1.3,3.4,0.8,1.0,0.5,0.0,0.8,30.3,29.4,LAS,29,21.4,4.7,1.1,3.6,6.2,3.0,0.2,5.1,29.8,3.2
2010,Coco Miller,100690,106.2,106.8,-0.6,108.8,103.1,5.7,-6.3,754.3,731.5,2492.2,2547.2,1485.8,27,7.3,3.1,0.5,3.1,0.6,0.8,0.2,0.0,0.7,40.0,19.2,ATL,27,19.8,3.5,1.4,2.1,5.1,1.2,0.0,4.7,14.4,1.2
2010,Nicole Powell,100919,107.1,107.1,-0.0,108.8,102.4,6.4,-6.4,1836.3,1815.4,1023.7,1011.3,3651.7,34,26.3,8.5,0.9,9.3,4.2,2.2,1.0,0.2,1.4,38.9,39.5,NYL,34,18.7,8.4,1.9,6.5,4.5,2.0,0.4,2.8,19.1,2.4
2010,Chanel Mokango,202264,90.9,102.7,-11.8,103.4,108.8,-5.4,-6.4,139.7,145.0,2557.3,2539.1,284.8,21,3.3999999999999995,0.8,0.2,0.4,0.6,0.0,0.1,0.5,0.2,17.6,0.0,LAS,21,5.8,8.3,2.6,5.8,0.6,1.3,6.4,3.2,16.4,7.7
2010,Sidney Spencer,201086,103.3,106.7,-3.4,108.3,105.3,3.0,-6.4,339.7,338.3,2520.3,2488.4,678.0,20,8.4,2.2,0.0,2.6,0.8,0.3,0.3,0.0,0.4,51.2,53.3,NYL,20,14.9,4.6,0.6,4.0,1.7,1.7,0.0,2.3,15.3,1.7
2010,Briann January,201896,106.0,104.0,2.0,105.4,97.0,8.5,-6.5,1306.5,1303.4,1413.4,1422.1,2609.9,30,21.9,5.8,2.9,7.4,2.0,3.1,1.2,0.1,2.3,37.1,35.6,IND,30,17.3,4.6,1.6,3.0,7.3,2.9,0.3,5.3,21.5,3.1999999999999997
2010,Chamique Holdsclaw,100356,104.4,112.7,-8.3,105.1,106.7,-1.5,-6.8,1541.8,1520.7,1097.6,1118.3,3062.5,29,29.0,11.3,2.5,13.6,5.3,2.0,1.5,0.3,2.2,49.4,35.5,SAN,29,24.1,9.5,3.1,6.4,3.6,2.6,0.6,4.0,27.5,3.2
2010,Sandrine Gruda,201058,107.9,110.7,-2.7,102.4,98.2,4.3,-7.0,1183.1,1199.0,1432.0,1408.4,2382.1,28,22.7,8.1,4.6,11.5,4.5,1.2,0.7,0.8,1.6,49.1,18.2,CON,28,25.2,9.8,4.1,5.7,2.6,1.5,1.6,3.5,27.7,3.1
2010,Jessica Moore,101042,104.2,103.9,0.3,106.4,98.8,7.5,-7.2,829.3,823.1,1890.6,1902.4,1652.4,33,13.1,2.7,0.9,3.1,2.1,0.4,0.2,0.1,0.9,42.7,0.0,IND,33,11.6,8.0,3.3,4.6,1.6,0.7,0.5,3.5,15.9,1.2
2010,Betty Lennox,100484,108.1,120.6,-12.5,102.2,107.2,-5.0,-7.5,243.4,246.2,2453.6,2437.9,489.6,11,11.6,4.2,0.5,4.9,1.7,1.5,0.2,0.0,0.6,39.1,36.1,LAS,11,20.8,7.3,1.5,5.8,6.6,0.8,0.0,2.7,22.7,0.8
2010,Asjha Jones,100723,101.0,103.3,-2.3,109.9,104.7,5.2,-7.5,1464.7,1459.4,1150.3,1148.0,2924.2,30,25.8,10.3,1.5,10.8,4.9,2.2,0.4,0.4,1.8,44.8,30.0,CON,30,21.0,9.6,3.1,6.4,4.3,0.8,0.8,3.5,26.1,1.6
2010,Ivory Latta,201056,98.0,117.1,-19.1,99.2,110.6,-11.5,-7.7,990.9,1008.5,1692.8,1685.6,1999.4,18,28.700000000000003,10.3,2.7,12.4,1.4,3.9000000000000004,1.0,0.1,2.2,42.2,37.0,TUL,18,21.0,2.4,0.7,1.7999999999999998,6.6,1.7,0.2,3.7000000000000006,24.9,1.9
2010,Epiphanny Prince,202259,103.6,107.5,-3.8,106.9,102.5,4.4,-8.2,1199.7,1221.8,1254.0,1253.7,2421.5,34,19.5,8.1,2.9,9.8,2.0,2.7,1.6,0.1,1.8,42.7,33.8,CHI,34,25.6,5.2,1.1,4.1,7.0,4.2,0.4,4.6,31.7,4.6000000000000005
2010,Candice Wiggins,201499,105.9,115.8,-9.9,102.1,103.7,-1.5,-8.3,445.6,434.5,2147.3,2197.4,880.1,8,29.7,9.3,3.8,13.8,2.8,2.1,1.8,0.0,2.4,40.5,45.7,MIN,8,22.8,4.6,1.4,3.1,3.5,2.9,0.0,3.9,24.0,2.9
2010,Shanna Zolman,200686,96.2,114.8,-18.7,101.1,111.5,-10.4,-8.3,1280.8,1272.1,1402.9,1422.0,2552.9,30,21.3,8.7,1.0,9.7,1.4,1.6,0.9,0.1,1.6,40.4,42.2,TUL,30,21.3,3.1,0.7,2.4,3.5,1.9,0.1,3.6,25.2,2.0
2010,Marie Ferdinand-Harris,100685,98.7,108.5,-9.7,107.5,108.4,-1.0,-8.7,1458.4,1463.2,1238.6,1220.9,2921.6,30,24.3,8.2,2.1,8.9,2.7,1.2,0.9,0.2,1.1,40.9,29.2,LAS,30,18.8,5.6,1.3,4.3,2.6,1.8,0.4,2.3,21.0,2.2
2010,Erika de Souza,100812,108.2,107.1,1.1,108.2,98.4,9.8,-8.7,2074.2,2088.3,1172.3,1190.4,4162.5,34,25.7,9.8,2.2,12.4,8.3,0.9,0.8,1.2,1.8,57.1,0.0,ATL,34,22.7,15.3,5.2,10.1,1.6,1.5,2.2,3.3,20.6,3.7
2010,Katie Smith,100404,102.9,101.4,1.4,113.0,102.3,10.7,-9.3,1936.6,1933.2,686.9,700.0,3869.9,33,30.8,8.4,1.7,9.5,2.1,2.6,0.7,0.2,1.6,39.5,36.2,WAS,33,16.2,3.6,0.7,2.9,4.4,1.2,0.3,2.7,18.3,1.5
2010,Sandora Irvin,101021,102.8,111.1,-8.3,105.5,104.3,1.2,-9.6,244.3,233.2,2209.4,2242.4,477.4,18,7.599999999999999,1.7,0.5,1.8999999999999997,1.4,0.2,0.1,0.3,0.6,46.7,14.3,CHI,18,13.2,9.8,4.2,5.7,1.1,0.8,2.3,3.7999999999999994,18.6,3.0999999999999996
2010,Kristi Toliver,201911,100.5,111.0,-10.5,105.1,105.7,-0.6,-9.9,1395.4,1382.3,1301.6,1301.8,2777.7,34,20.7,7.1,1.6,8.6,2.2,1.3,0.5,0.1,1.5,43.8,34.9,LAS,34,20.9,5.4,1.7,3.7,3.2,1.3,0.1,3.6,22.7,1.4000000000000001
2010,Jene Morris,202265,100.7,104.0,-3.4,106.5,99.8,6.7,-10.1,365.6,351.8,2354.3,2373.7,717.3,25,7.8,2.6,0.1,2.9,0.6,0.5,0.3,0.1,0.7,42.4,36.8,IND,25,18.5,3.6,0.8,2.8,3.1,2.1,0.5,4.4,22.9,2.6
2010,Candice Dupree,200676,113.1,116.9,-3.7,111.0,104.5,6.5,-10.2,2335.3,2272.0,814.6,822.1,4607.3,34,29.8,10.2,2.3,15.7,7.6,1.3,1.0,0.8,1.9,66.4,0.0,PHO,34,24.7,11.9,3.5,8.4,2.1,1.6,1.3,3.0,19.1,2.9000000000000004
2010,Shavonte Zellous,201919,101.6,104.4,-2.8,106.5,98.7,7.7,-10.5,946.7,928.2,1907.6,1931.4,1874.9,31,15.6,5.2,2.7,5.7,1.9,1.5,0.5,0.5,1.1,32.3,22.9,IND,31,18.4,6.2,1.6,4.6,4.7,1.5,1.7,3.7,24.5,3.2
2010,Chasity Melvin,100433,104.9,106.8,-1.9,106.0,97.2,8.9,-10.8,1231.7,1230.6,1391.8,1402.6,2462.3,34,19.4,5.1,1.2,5.2,4.7,0.7,0.7,0.5,1.2,43.4,0.0,WAS,34,14.1,12.6,5.6,7.1,1.8,1.9,1.4,3.3,18.8,3.3
2010,Svetlana Abrosimova,100658,109.1,105.0,4.1,113.3,98.1,15.2,-11.1,1442.8,1419.9,1571.0,1585.2,2862.7,34,20.2,6.9,1.3,7.6,3.1,2.0,1.2,0.1,1.8,41.5,37.6,SEA,34,19.1,7.7,1.8,5.9,5.1,3.0,0.2,4.5,21.8,3.2
2010,Ketia Swanier,201484,106.1,116.4,-10.3,114.3,112.8,1.5,-11.8,670.3,667.8,2479.6,2426.4,1338.1,32,10.1,2.9,0.7,3.0,1.2,1.7,0.3,0.0,1.3,39.1,38.7,PHO,32,13.8,5.5,0.7,4.8,7.7,1.6,0.1,5.9,21.5,1.7000000000000002
2010,Ashley Walker,201914,104.4,130.6,-26.3,98.7,112.9,-14.2,-12.1,22.0,22.2,2661.6,2671.9,44.2,2,4.6,1.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,TUL,2,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,22.7,8.0
2010,Brittainey Raven,202283,94.1,101.2,-7.2,109.4,104.1,5.3,-12.4,265.7,255.8,2980.8,3022.9,521.6,23,5.4,2.0,0.3,1.5,0.9,0.4,0.2,0.0,0.4,24.4,27.8,ATL,23,12.3,7.6,4.3,3.2,3.6,1.8,0.4,3.2,21.9,2.2
2010,Rashanda McCants,201901,100.8,115.2,-14.4,103.1,103.5,-0.4,-14.0,707.1,705.4,2087.3,2131.2,1412.5,23,16.3,5.4,1.5,5.7,2.3,1.1,0.7,0.2,0.9,37.9,29.1,TUL,23,17.0,6.9,3.3,3.7,3.3,2.0,0.7,2.6,22.6,2.7
2010,Erin Thorn,100835,102.0,109.0,-7.0,108.6,100.9,7.7,-14.7,1238.0,1238.2,1215.7,1237.4,2476.2,34,20.1,5.0,1.1,6.3,1.9,2.1,0.6,0.1,1.3,41.2,42.0,CHI,34,16.1,4.8,0.9,3.9,5.5,1.5,0.2,3.4,18.6,1.7
2010,Scholanda Dorrell,200684,95.2,115.5,-20.3,104.2,109.2,-5.0,-15.3,1631.9,1638.6,1051.7,1055.5,3270.5,34,24.6,10.6,3.8,11.9,2.4,1.7,1.6,0.4,2.5,40.2,30.3,TUL,34,23.0,4.5,1.6,2.9,3.2,3.0,0.7,4.9,30.8,3.7
2010,Nuria Martinez,100945,97.8,116.4,-18.6,103.3,104.5,-1.2,-17.4,250.5,265.6,2342.4,2366.3,516.1,15,8.5,2.2,1.2,1.8,0.7,0.7,0.3,0.0,0.8,18.2,15.0,MIN,15,9.4,3.8,0.0,3.8,3.8,1.7,0.0,4.2,21.1,1.7
2010,Jacinta Monroe,202261,101.5,113.7,-12.2,105.9,100.5,5.4,-17.5,232.5,227.8,2391.1,2405.4,460.3,17,6.9,1.8,0.7,2.1,0.9,0.2,0.3,0.5,0.4,48.4,0.0,WAS,17,14.6,6.5,1.6,4.9,1.2,2.0,3.2,2.4,18.3,5.2
2010,Alison Lacey,202256,96.4,103.8,-7.5,112.8,101.1,11.7,-19.2,281.2,273.5,2732.6,2731.5,554.8,21,6.9,1.6999999999999997,0.2,0.8,0.8,0.5,0.3,0.0,0.4,11.4,11.1,SEA,21,5.3,5.3,1.0,4.3,3.3,2.0,0.3,2.6,16.3,2.3
2010,Tiffany Stansbury,200699,87.3,112.2,-24.9,102.9,108.4,-5.5,-19.4,28.6,25.8,2668.4,2658.3,54.5,5,2.8,0.6,0.4,0.6,0.0,0.0,0.2,0.0,0.4,33.3,0.0,LAS,5,10.0,0.0,0.0,0.0,0.0,3.3,0.0,6.7,20.6,3.3
2010,Ashley Robinson,100942,94.8,102.3,-7.5,114.4,101.2,13.2,-20.7,472.8,465.4,2541.1,2539.6,938.2,30,8.2,1.5,0.3,1.4,1.9,0.5,0.1,0.7,0.6,41.3,0.0,SEA,30,8.4,11.6,3.3,8.4,3.1,0.8,4.3,3.5,14.2,5.1
2010,Christi Thomas,100930,97.5,116.3,-18.8,106.0,103.8,2.2,-21.0,224.5,224.4,2229.2,2251.1,448.9,15,8.4,1.3,0.4,1.3,1.7,0.1,0.1,0.2,0.5,40.0,0.0,CHI,15,7.5,10.3,2.4,7.9,0.8,0.4,1.2,2.8,13.2,1.6
2010,Kia Vaughn,201913,94.4,109.3,-14.9,111.2,104.4,6.8,-21.7,597.5,591.2,2262.5,2235.6,1188.7,30,8.1,2.3,0.7,2.1,1.4,0.3,0.2,0.2,0.6,34.8,100.0,NYL,30,12.5,8.5,3.0,5.5,2.0,1.2,1.2,3.6,16.1,2.4
2010,Abby Bishop,202249,94.1,106.5,-12.4,112.6,101.0,11.6,-24.0,209.4,210.4,2804.4,2794.7,419.8,16,6.8,2.8,0.7,2.8,1.3,0.3,0.1,0.1,0.8,35.6,25.0,SEA,16,19.6,8.9,4.9,4.0,1.8,0.9,0.4,5.3,29.9,1.3
2010,Kristen Mann,101029,88.0,116.9,-28.9,102.9,105.5,-2.6,-26.3,28.4,29.1,2564.5,2602.8,57.5,5,3.0,1.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,16.7,25.0,MIN,5,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0
2010,Quanitra Hollingsworth,201895,92.1,117.9,-25.8,104.4,103.8,0.7,-26.5,350.6,352.8,2242.3,2279.1,703.4,25,7.3,1.5,1.0,1.7,1.8,0.2,0.2,0.0,0.8,37.8,0.0,MIN,25,10.9,11.1,3.3,7.8,1.0,1.3,0.3,5.3,19.5,1.6
2010,Nikki Blue,200689,88.2,118.7,-30.5,108.8,104.7,4.1,-34.6,148.5,149.1,2711.5,2677.6,297.6,15,5.1,1.4,0.5,1.2,0.4,0.9,0.3,0.0,0.6,28.6,16.7,NYL,15,11.3,3.8,0.6,3.1,8.2,2.5,0.0,5.7,22.4,2.5
