SEASON,PLAYER_NAME,TEAM_ABBREVIATION,ORAPM,DRAPM,RAPM,POSS,USG_PCT,ON_ORTG,ON_DRTG,ON_NET,OFF_ORTG,OFF_DRTG,OFF_NET,ON_OFF,ON_POSS_O,ON_POSS_D,OFF_POSS_O,OFF_POSS_D,GP_PG,MIN_PG,PTS_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,FGA_PG,FTA_PG,FG_PCT_PG,FG3_PCT_PG,PTS_100,REB_100,OREB_100,DREB_100,AST_100,STL_100,BLK_100,TOV_100,STOCKS_100,PLAYER_ID
2009,Tanisha Wright,SEA,-0.59,0.76,0.17,3777.8,23.9,102.8,100.7,2.0,100.1,100.8,-0.8,2.8,1906.4,1871.4,574.7,580.2,33,32.5,12.2,3.5,3.9,1.5,0.3,2.6,9.8,3.2,46.3,26.7,20.0,5.8,2.2,3.6,6.4,2.5,0.5,4.2,3.0,101030
2009,Erica White,IND,0.1,0.07,0.17,70.1,17.0,110.9,100.1,10.8,101.7,97.6,4.2,6.6,35.2,35.0,2511.6,2520.6,2,9.2,1.0,1.0,2.0,0.5,0.5,0.0,3.0,0.0,16.7,0.0,5.6,5.6,0.0,5.6,11.1,2.8,2.8,0.0,5.6,201493
2009,LaToya Sanders,MIN,0.08,0.08,0.16,620.8,16.4,107.4,106.2,1.2,105.9,109.0,-3.1,4.3,310.0,310.8,2257.7,2275.2,17,9.3,2.2,2.2,0.5,0.2,0.8,0.8,1.8,0.9,43.3,0.0,11.1,11.1,4.2,6.9,2.4,0.9,4.2,4.2,5.1000000000000005,201506
2009,Marissa Coleman,WAS,-0.78,0.88,0.1,1949.1,21.9,99.1,98.8,0.3,101.5,103.6,-2.0,2.3,973.1,976.0,1577.6,1586.4,28,18.7,6.1,2.7,0.8,0.7,0.3,1.2,5.7,1.6,34.0,36.3,16.1,7.1,2.1,5.1,2.1,1.9,0.8,3.2,2.7,201889
2009,Megan Frazee,SAN,1.04,-1.0,0.04,1168.8,27.7,109.0,108.8,0.2,103.7,104.3,-0.6,0.8,584.2,584.6,1900.4,1930.5,29,11.2,5.0,2.9,0.5,0.3,0.2,0.7,4.3,1.3,41.3,37.8,22.6,13.1,4.2,8.9,2.3,1.2,0.8,3.3,2.0,201892
2009,Cheryl Ford,DET,-1.36,1.38,0.02,2738.7,23.4,100.3,100.2,0.1,106.4,105.7,0.7,-0.7,1363.0,1375.7,1190.3,1182.4,29,26.0,8.6,7.4,0.9,1.0,0.4,1.7,7.8,3.4,42.7,0.0,16.8,14.5,4.8,9.7,1.7,1.9,0.9,3.3,2.8,100843
2009,Crystal Kelly,DET,-0.1,0.11,0.01,1364.1,21.6,104.0,104.8,-0.8,103.9,104.1,-0.2,-0.6,673.1,691.0,2004.4,2044.1,34,10.8,3.8,1.6,0.4,0.3,0.1,1.0,2.3,2.2,41.8,0.0,17.4,7.2,3.5,3.6,1.6,1.5,0.4,4.5,1.9,201494
2009,Barbara Turner,CON,-0.32,0.33,0.01,523.4,18.1,98.4,98.0,0.5,101.9,102.3,-0.4,0.8,264.1,259.3,2333.8,2340.1,7,20.5,4.0,2.1,2.0,0.7,0.0,0.6,5.6,1.4,20.5,16.0,9.9,5.3,1.4,3.9,4.9,1.8,0.0,1.4,1.8,200681
2009,Tenae Davis-Cain,DET,-0.12,0.07,-0.05,17.4,64.8,71.1,88.9,-17.8,103.3,102.8,0.4,-18.2,8.4,9.0,2544.8,2549.0,1,4.1,2.0,2.0,0.0,0.0,0.0,0.0,5.0,1.0,20.0,0.0,22.2,22.2,22.2,0.0,0.0,0.0,0.0,0.0,0.0,201890
2009,Khadijah Whittington,IND,0.05,-0.15,-0.1,86.6,22.9,106.6,110.6,-4.0,101.8,97.4,4.4,-8.4,43.2,43.4,2503.6,2512.1,3,8.3,4.0,1.7,0.7,0.0,0.0,0.0,3.3,0.0,60.0,0.0,25.0,10.4,4.2,6.3,4.2,0.0,0.0,0.0,0.0,201495
2009,Brooke Wyckoff,CHI,-1.29,1.18,-0.11,1902.1,11.2,98.9,102.7,-3.8,106.2,111.2,-5.0,1.2,950.8,951.3,1535.3,1536.6,27,19.7,3.1,2.7,1.4,0.4,0.7,1.1,2.7,0.3,37.8,39.2,8.2,7.2,1.7,5.5,3.7,1.0,2.0,2.9,3.0,100667
2009,Deanna Nolan,DET,0.24,-0.37,-0.13,4054.1,31.9,103.6,104.0,-0.4,101.5,98.3,3.2,-3.6,2029.2,2024.9,524.1,533.1,33,33.7,16.9,4.3,3.5,1.3,0.3,2.2,15.9,3.5,40.8,32.5,25.8,6.5,1.7,4.8,5.3,2.0,0.5,3.4,2.5,100639
2009,Edwige Lawson-Wade,SAN,-0.11,-0.03,-0.14,2090.6,18.3,104.4,105.2,-0.7,105.3,105.4,-0.1,-0.6,1033.1,1057.5,1451.4,1457.6,33,17.7,5.2,2.0,2.2,0.9,0.0,0.9,4.6,0.5,38.4,36.3,15.4,5.9,0.8,5.1,6.6,2.6,0.1,2.6,2.7,101018
2009,Kiesha Brown,CON,0.09,-0.26,-0.17,1472.9,22.1,102.7,103.8,-1.1,101.1,101.1,0.0,-1.1,734.0,738.9,1863.9,1860.5,34,11.5,3.8,1.6,1.1,0.4,0.1,0.9,3.6,0.6,38.2,33.3,16.1,6.8,1.1,5.7,4.7,1.6,0.4,3.6,2.0,100651
2009,Essence Carson,NYL,-0.5,0.32,-0.18,3121.8,25.0,99.6,101.2,-1.6,100.1,101.4,-1.3,-0.3,1578.5,1543.4,935.2,950.0,34,25.3,10.0,2.1,1.4,1.1,0.3,1.6,9.4,1.4,40.8,33.3,20.7,4.4,1.5,2.9,2.8,2.2,0.6,3.3,2.8000000000000003,201502
2009,Kelly Schumacher,DET,-0.18,-0.0,-0.18,41.3,0.0,81.9,102.3,-20.5,103.3,102.8,0.6,-21.0,20.8,20.5,2532.5,2537.5,1,9.9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,4.8,100648
2009,Laura Harper,SAN,-1.07,0.84,-0.23,1695.7,23.5,99.4,101.7,-2.3,105.6,106.1,-0.5,-1.8,829.0,866.6,1685.4,1698.2,33,13.9,4.5,3.4,0.6,0.4,0.7,1.3,3.5,2.5,38.8,0.0,16.2,12.2,5.8,6.4,2.2,1.4,2.4,4.5,3.8,201509
2009,Ticha Penicheiro,SAC,-0.32,0.09,-0.23,2646.4,17.6,101.4,104.1,-2.7,105.8,105.1,0.7,-3.4,1317.9,1328.5,1196.5,1236.3,30,24.1,4.9,2.7,5.2,1.0,0.1,2.1,4.6,2.3,32.4,11.1,10.5,5.8,0.9,4.9,11.0,2.1,0.3,4.5,2.4,100234
2009,Brooke Smith,PHO,0.03,-0.28,-0.25,554.1,8.9,109.1,111.5,-2.4,113.4,110.3,3.1,-5.5,278.7,275.4,2513.0,2460.1,21,6.9,1.0,1.7,0.1,0.1,0.1,0.3,0.7,0.4,46.7,0.0,7.0,11.7,3.7,8.0,1.0,0.7,1.0,2.3,1.7,201084
2009,Lauren Ervin,CON,0.25,-0.52,-0.27,207.8,19.9,108.1,113.1,-5.0,101.3,101.4,-0.1,-5.0,101.8,106.1,2496.1,2493.3,8,7.0,2.0,1.6,0.0,0.1,0.0,0.3,2.1,0.3,47.1,0.0,14.0,11.4,3.5,7.9,0.0,0.9,0.0,1.8,0.9,201486
2009,Allie Quigley,PHO,-0.06,-0.23,-0.29,129.7,20.5,107.0,116.7,-9.7,113.1,110.3,2.8,-12.5,65.4,64.3,2726.2,2671.2,6,5.4,1.7,0.8,0.2,0.0,0.0,0.8,1.3,0.3,37.5,50.0,14.3,7.1,1.4,5.7,1.4,0.0,0.0,7.1,0.0,201516
2009,Nikki Blue,WAS,0.01,-0.32,-0.31,349.6,23.8,101.5,105.5,-4.0,100.5,101.5,-0.9,-3.1,172.4,177.2,2378.4,2385.2,16,5.7,1.5,0.6,0.8,0.4,0.0,0.8,1.5,0.6,29.2,33.3,12.1,5.1,1.0,4.0,6.1,3.5,0.0,6.6,3.5,200689
2009,Plenette Pierson,DET,-0.17,-0.15,-0.32,20.2,20.2,60.7,135.7,-74.9,103.3,102.6,0.7,-75.6,9.9,10.3,2543.4,2547.7,1,5.1,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,8.3,0.0,16.6,100888
2009,Shalee Lehning,ATL,-0.24,-0.09,-0.33,2796.9,11.4,103.6,101.7,1.9,103.4,102.4,1.1,0.8,1401.0,1396.0,1339.9,1333.5,34,20.8,3.0,2.3,3.7,0.5,0.1,1.6,2.7,0.9,38.7,20.0,6.9,5.3,1.3,4.1,8.6,1.2,0.2,3.7,1.4,201898
2009,Nicole Powell,SAC,0.65,-1.01,-0.36,3834.7,31.7,103.5,106.3,-2.8,103.6,99.4,4.2,-7.0,1902.6,1932.0,611.8,632.8,34,30.5,16.7,5.9,2.3,1.4,0.2,2.5,14.0,2.8,41.6,36.3,27.8,9.8,2.5,7.3,3.8,2.4,0.4,4.1,2.8,100919
2009,Tangela Smith,PHO,1.48,-1.86,-0.38,3705.2,18.6,113.3,111.0,2.3,112.3,109.2,3.1,-0.9,1870.1,1835.1,921.6,900.4,34,26.8,9.7,5.4,0.8,1.0,1.6,1.1,8.8,0.7,44.8,45.7,17.1,9.4,1.8,7.6,1.4,1.7,2.9,1.9,4.6,100236
2009,Dominique Canty,CHI,-1.27,0.82,-0.45,2792.4,21.7,100.1,104.3,-4.1,107.6,112.6,-5.0,0.8,1403.4,1389.0,1082.7,1098.9,34,22.8,6.9,1.9,3.2,0.8,0.1,1.7,5.7,3.5,38.1,36.4,15.8,4.2,1.2,3.0,7.3,1.9,0.3,3.8,2.1999999999999997,100384
2009,Shyra Ely-Gash,CHI,-0.18,-0.3,-0.48,1828.4,28.4,103.3,108.1,-4.8,103.4,107.8,-4.4,-0.4,916.0,912.4,1570.2,1575.4,34,14.6,6.8,2.6,0.6,0.4,0.2,1.1,5.9,1.5,41.8,38.3,23.7,9.0,2.3,6.8,2.0,1.2,0.8,3.7,2.0,101032
2009,Chante Black,CON,0.02,-0.56,-0.54,1569.2,17.8,102.7,104.8,-2.1,101.1,100.6,0.5,-2.6,773.2,796.0,1824.7,1803.4,33,13.0,2.9,3.2,0.2,0.4,0.8,0.8,2.8,1.3,38.0,0.0,11.3,12.5,4.8,7.7,0.7,1.5,3.2,2.9,4.7,201884
2009,Yolanda Griffith,IND,0.02,-0.56,-0.54,145.6,26.0,104.3,120.9,-16.7,101.8,96.9,4.9,-21.5,72.9,72.8,2473.9,2482.8,3,13.6,6.3,2.3,0.0,0.0,0.7,1.0,4.0,3.0,50.0,0.0,23.8,8.8,5.0,3.8,0.0,0.0,2.5,3.8,2.5,100419
2009,Erin Thorn,CHI,0.49,-1.11,-0.62,2104.9,20.4,105.4,110.3,-4.8,101.9,106.2,-4.4,-0.5,1054.6,1050.2,1431.5,1437.6,34,17.0,6.2,1.6,1.6,0.6,0.0,0.9,5.0,1.0,42.4,40.2,18.8,4.7,1.2,3.6,4.7,1.8,0.0,2.8,1.8,100835
2009,Katie Smith,DET,-1.04,0.41,-0.63,3255.6,23.6,100.8,102.1,-1.3,107.3,104.0,3.3,-4.6,1623.8,1631.8,929.5,926.2,27,33.1,13.7,2.3,2.8,0.8,0.1,2.3,10.9,2.3,43.5,43.2,21.3,3.6,0.7,2.9,4.4,1.2,0.1,3.6,1.3,100404
2009,Renee Montgomery,MIN,-0.02,-0.7,-0.72,2852.3,24.5,104.9,108.9,-4.0,107.6,108.5,-0.9,-3.1,1418.5,1433.8,1149.2,1152.1,34,22.5,9.0,1.9,2.1,0.7,0.3,1.9,7.4,2.1,40.8,34.7,19.8,4.3,1.0,3.3,4.7,1.6,0.6,4.3,2.2,201904
2009,Kristen Mann,WAS,-0.58,-0.15,-0.73,385.5,17.3,94.7,102.8,-8.0,101.1,101.7,-0.6,-7.4,188.9,196.6,2361.8,2365.8,16,6.0,1.6,0.9,0.4,0.2,0.0,0.2,1.8,0.1,35.7,22.2,11.4,6.4,0.9,5.5,2.7,1.4,0.0,1.4,1.4,101029
2009,Christi Thomas,MIN,-0.71,-0.08,-0.79,247.7,22.1,91.2,107.4,-16.2,106.9,108.8,-1.9,-14.3,123.9,123.8,2443.8,2462.1,11,6.0,0.3,1.4,0.3,0.3,0.5,0.5,1.9,0.2,4.8,0.0,2.2,11.2,3.7,7.5,2.2,2.2,3.7,4.5,5.9,100930
2009,Sophia Young-Malcolm,SAN,-0.17,-0.62,-0.79,4011.4,31.6,104.4,106.0,-1.6,107.2,102.5,4.7,-6.3,1985.3,2026.1,499.2,489.0,33,33.7,18.2,6.5,1.6,1.3,0.5,1.9,14.6,5.7,45.4,30.9,28.2,10.1,3.2,6.9,2.5,2.1,0.8,2.9,2.9000000000000004,200674
2009,DeWanna Bonner,PHO,1.07,-1.87,-0.8,2916.5,25.6,112.0,112.4,-0.4,114.0,108.1,5.9,-6.3,1469.1,1447.4,1322.6,1288.0,34,21.2,11.1,5.7,0.4,0.7,0.7,1.0,8.1,4.5,45.5,15.4,24.5,12.6,4.5,8.1,0.8,1.5,1.6,2.2,3.1,201886
2009,Katie Mattera,CHI,-0.84,-0.0,-0.84,390.4,27.3,93.2,104.7,-11.5,105.8,105.4,0.4,-11.8,188.8,201.6,2341.4,2361.2,15,6.8,2.7,1.9,0.1,0.1,0.6,1.3,1.7,1.0,64.0,0.0,18.4,12.9,4.1,8.8,0.5,0.5,4.1,8.8,4.6,101026
2009,Erlana Larkins,NYL,-1.15,0.29,-0.86,495.3,23.6,90.0,99.9,-9.9,100.9,101.4,-0.6,-9.3,250.0,245.3,2263.7,2248.0,18,7.6,2.4,1.7,0.4,0.5,0.2,0.9,1.8,1.3,42.4,0.0,16.5,11.6,4.1,7.5,3.0,3.4,1.5,6.0,4.9,201503
2009,Ashley Robinson,SEA,-0.43,-0.53,-0.96,579.4,13.0,98.7,108.0,-9.3,102.6,99.8,2.8,-12.1,296.9,282.5,2184.2,2169.1,26,6.4,0.5,0.9,0.1,0.1,0.5,0.4,1.0,0.2,20.0,0.0,3.7,7.4,1.5,5.9,0.6,0.6,4.0,3.1,4.6,100942
2009,Kia Vaughn,NYL,-0.72,-0.28,-1.0,1420.1,27.6,98.5,104.2,-5.7,100.3,100.1,0.2,-5.9,708.3,711.8,1805.4,1781.5,34,11.6,4.8,2.6,0.2,0.2,0.1,0.9,4.4,1.0,49.3,0.0,21.2,11.5,4.6,6.9,1.0,0.8,0.4,4.2,1.2000000000000002,201913
2009,Katie Gearlds,SEA,-0.77,-0.24,-1.01,824.1,21.4,98.3,103.8,-5.5,102.9,100.1,2.8,-8.2,410.9,413.2,2070.2,2038.4,20,12.2,4.1,1.3,0.6,0.3,0.2,0.6,3.7,0.2,39.2,40.4,17.7,5.6,0.9,4.8,2.4,1.3,0.6,2.6,1.9,201052
2009,Tan White,CON,-0.34,-0.7,-1.04,2524.9,24.0,102.1,104.7,-2.6,101.1,99.2,1.9,-4.5,1269.3,1255.6,1328.6,1343.8,30,22.0,9.5,2.7,2.2,1.2,0.3,1.2,8.2,1.7,39.3,37.7,21.0,6.0,1.5,4.5,4.9,2.6,0.7,2.7,3.3,101020
2009,Tully Bevilaqua,IND,-1.15,0.1,-1.05,3152.4,16.1,100.5,97.5,3.0,104.0,97.8,6.2,-3.2,1568.3,1584.1,978.5,971.4,34,25.2,6.1,2.3,2.9,1.8,0.2,1.4,5.3,1.6,37.2,34.0,12.4,4.7,0.7,4.0,5.8,3.6,0.4,2.8,4.0,100284
2009,Rashanda McCants,MIN,0.13,-1.2,-1.07,1790.6,22.9,104.9,110.8,-5.9,106.8,107.6,-0.8,-5.2,889.8,900.7,1677.9,1685.2,34,14.2,4.3,2.0,0.8,0.4,0.3,1.1,4.4,1.1,37.3,28.9,14.9,7.0,3.1,3.9,2.7,1.5,1.0,3.7,2.5,201901
2009,K.B. Sharp,CHI,0.39,-1.48,-1.09,1197.1,15.1,106.1,114.2,-8.1,102.5,105.9,-3.4,-4.7,592.8,604.3,1893.3,1883.6,27,12.1,2.6,0.7,0.9,0.3,0.1,0.9,2.1,0.7,40.4,35.3,10.8,3.1,0.5,2.6,3.9,1.2,0.3,3.6,1.5,100834
2009,Shannon Bobbitt,LAS,-1.42,0.31,-1.11,1269.1,18.7,96.2,100.6,-4.4,102.8,100.1,2.7,-7.1,631.9,637.2,1862.4,1847.2,33,10.7,2.2,1.0,1.4,0.5,0.0,0.8,2.6,0.4,30.6,21.6,10.3,4.8,1.6,3.2,6.7,2.2,0.1,4.1,2.3000000000000003,201497
2009,Scholanda Dorrell,DET,-2.54,1.42,-1.12,2361.4,24.6,96.4,101.2,-4.8,109.7,107.5,2.2,-7.0,1167.4,1194.0,1347.0,1370.8,34,18.6,6.6,1.6,0.8,1.0,0.2,1.6,5.7,2.6,40.9,32.0,17.7,4.2,1.5,2.7,2.1,2.6,0.6,4.3,3.2,200684
2009,Monique Currie,WAS,-0.52,-0.61,-1.13,2720.8,24.4,99.9,103.6,-3.8,101.4,99.6,1.8,-5.6,1353.6,1367.2,1197.1,1195.2,34,21.4,8.2,4.3,1.8,0.9,0.4,1.7,6.4,3.7,35.9,38.5,18.7,9.8,2.6,7.2,4.1,1.9,0.9,3.8,2.8,200673
2009,Anna Montanana,MIN,-1.08,-0.08,-1.16,633.6,15.9,95.4,107.6,-12.2,107.6,108.9,-1.2,-11.0,316.6,316.9,2251.1,2269.0,16,10.6,2.2,1.6,1.2,0.6,0.0,0.8,2.3,0.1,38.9,33.3,10.1,7.5,4.3,3.2,5.5,2.6,0.0,3.4,2.6,101065
2009,Loree Moore,NYL,-1.17,-0.03,-1.2,3446.2,19.3,98.7,101.7,-3.1,102.2,100.2,2.0,-5.0,1730.0,1716.2,783.8,777.1,34,27.7,6.3,3.7,3.9,1.9,0.1,2.3,6.9,1.4,33.5,26.0,11.7,6.8,1.0,5.8,7.3,3.6,0.1,4.3,3.7,101028
2009,Tamika Whitmore,CON,-2.71,1.5,-1.21,1401.7,22.9,90.5,96.4,-5.8,105.7,103.9,1.8,-7.6,702.4,699.3,1895.5,1900.1,24,15.7,4.4,2.2,1.0,0.4,0.1,0.8,5.3,1.4,29.1,30.4,13.8,6.8,2.8,4.1,3.3,1.2,0.4,2.6,1.6,100347
2009,Erin Phillips,CON,-1.44,0.22,-1.22,2692.2,21.9,98.5,101.0,-2.5,104.8,102.8,2.0,-4.5,1340.6,1351.6,1257.3,1247.8,32,23.1,8.1,3.2,2.1,1.3,0.1,1.3,7.0,2.0,38.2,29.3,17.8,7.1,2.1,5.0,4.5,3.0,0.2,3.0,3.2,101039
2009,Anete Jekabsone-Zogota,CON,-0.32,-0.93,-1.25,2471.5,24.0,102.1,105.5,-3.3,101.1,98.6,2.5,-5.8,1230.6,1240.9,1367.3,1358.5,27,23.8,9.4,2.9,2.2,0.3,0.0,1.8,8.7,1.0,41.5,39.4,19.3,5.9,0.9,5.0,4.5,0.7,0.0,3.6,0.7,201869
2009,Betty Lennox,LAS,-0.71,-0.55,-1.26,2347.9,30.8,100.1,103.7,-3.5,102.1,97.2,4.9,-8.4,1183.5,1164.4,1310.9,1319.9,30,21.3,10.2,4.5,1.8,0.9,0.1,2.3,8.9,2.2,41.4,30.1,24.6,10.9,2.7,8.3,4.3,2.1,0.3,5.6,2.4,100484
2009,Bernice Mosby,WAS,0.18,-1.48,-1.3,634.5,22.5,102.6,113.6,-11.1,100.3,100.1,0.3,-11.3,315.9,318.6,2234.8,2243.8,24,7.1,1.9,1.5,0.1,0.3,0.0,0.7,2.0,0.6,36.2,0.0,13.1,10.5,4.3,6.3,0.9,2.3,0.3,4.5,2.5999999999999996,201051
2009,Vanessa Hayden,LAS,-0.89,-0.43,-1.32,955.3,26.2,97.5,105.0,-7.4,102.0,99.1,2.9,-10.3,481.8,473.5,2012.5,2010.9,25,10.7,3.8,2.7,0.2,0.2,0.9,0.8,3.8,1.0,41.1,0.0,17.8,12.7,5.1,7.6,1.1,0.8,4.2,3.6,5.0,100933
2009,Chasity Melvin,WAS,-2.07,0.72,-1.35,2774.2,19.0,96.4,101.2,-4.8,105.7,102.4,3.3,-8.1,1396.4,1377.7,1154.3,1184.7,34,22.2,5.9,4.6,1.1,1.0,0.9,1.5,5.5,1.8,44.7,0.0,13.3,10.5,5.2,5.2,2.4,2.3,1.9,3.3,4.199999999999999,100433
2009,Suzy Batkovic-Brown,SEA,-2.85,1.48,-1.37,516.6,27.6,74.2,88.4,-14.2,105.4,102.2,3.2,-17.4,258.8,257.9,2222.4,2193.7,20,7.4,2.4,1.5,0.2,0.3,0.3,1.2,2.2,0.4,48.8,27.3,16.2,10.0,3.1,6.9,1.4,1.7,2.1,8.2,3.8,100878
2009,Charde Houston,MIN,0.03,-1.42,-1.39,2973.9,32.8,105.1,110.2,-5.1,107.5,106.6,0.9,-6.0,1478.7,1495.2,1089.0,1090.7,34,23.3,13.1,5.5,1.7,1.3,0.6,1.9,11.1,2.9,46.5,33.3,27.8,11.6,2.8,8.9,3.7,2.7,1.3,4.0,4.0,201501
2009,Shanna Zolman,SAN,-0.59,-0.8,-1.39,631.8,26.6,98.4,110.5,-12.1,105.9,104.6,1.3,-13.4,316.0,315.8,2168.6,2199.2,19,9.2,5.0,0.5,0.3,0.1,0.0,0.3,4.0,0.3,46.1,44.4,27.4,2.9,0.0,2.9,1.7,0.6,0.0,1.4,0.6,200686
2009,Shay Murphy,IND,-0.04,-1.35,-1.39,698.0,31.2,102.8,113.1,-10.2,101.7,95.2,6.5,-16.8,353.1,345.0,2193.7,2210.6,24,7.7,4.2,1.8,0.4,0.3,0.1,0.4,3.7,1.1,38.2,34.4,25.6,10.8,5.9,4.9,2.6,1.5,0.5,2.3,2.0,201062
2009,Tiffany Jackson,NYL,-0.07,-1.37,-1.44,1775.9,25.0,100.9,106.7,-5.8,99.1,98.3,0.9,-6.7,887.6,888.3,1626.1,1605.0,34,14.6,5.3,3.4,0.7,0.6,0.4,1.3,4.4,1.9,45.0,0.0,18.9,12.2,3.7,8.5,2.5,2.2,1.4,4.5,3.6,201050
2009,Ashley Walker,SEA,-1.03,-0.42,-1.45,311.2,25.5,85.4,110.0,-24.6,103.2,100.1,3.1,-27.7,155.7,155.5,2325.4,2296.1,13,6.9,1.8,1.8,0.3,0.2,0.2,0.5,2.2,0.8,25.0,16.7,13.3,13.3,3.5,9.8,2.3,1.2,1.2,4.0,2.4,201914
2009,Ashley Battle,NYL,-1.7,0.16,-1.54,2008.4,22.0,96.6,102.2,-5.7,101.9,100.6,1.3,-7.0,1007.7,1000.7,1506.0,1492.6,34,16.1,5.2,2.5,1.2,0.9,0.1,1.5,4.4,1.4,42.6,41.3,16.4,7.9,1.6,6.3,3.7,2.9,0.2,4.8,3.1,101047
2009,Ketia Swanier,PHO,-0.62,-0.93,-1.55,1562.3,18.0,106.3,111.9,-5.6,115.5,109.8,5.7,-11.3,775.0,787.2,2016.6,1948.2,33,11.6,2.8,1.5,1.5,0.5,0.1,1.4,2.6,0.5,37.9,34.4,11.2,6.0,0.8,5.2,6.2,1.8,0.4,5.4,2.2,201484
2009,Tina Thompson,LAS,-1.66,0.07,-1.59,4257.1,25.0,99.9,101.5,-1.7,108.7,92.4,16.3,-17.9,2130.9,2126.2,363.4,358.2,34,34.8,13.0,5.9,2.3,0.8,0.7,2.8,11.6,2.9,38.5,36.9,19.7,8.9,2.1,6.8,3.5,1.2,1.1,4.2,2.3,100076
2009,Christina Wirth,IND,-0.55,-1.18,-1.73,437.2,14.2,96.2,116.8,-20.6,102.4,95.8,6.6,-27.2,222.4,214.8,2324.4,2340.7,21,5.7,1.0,0.7,0.6,0.1,0.0,0.1,1.4,0.0,27.6,35.7,9.1,6.2,1.2,5.0,5.4,1.2,0.4,1.2,1.6,201917
2009,DeMya Walker,CON,-1.56,-0.2,-1.76,3041.4,24.9,99.7,105.0,-5.3,109.2,104.0,5.2,-10.5,1502.7,1538.7,1011.7,1026.1,34,24.1,8.6,4.6,1.9,0.8,0.5,2.7,7.4,2.1,47.6,0.0,18.0,9.7,3.3,6.4,4.0,1.7,1.0,5.7,2.7,100533
2009,Kara Lawson,SAC,-0.15,-1.63,-1.78,2213.7,22.8,104.1,109.4,-5.2,103.1,100.8,2.2,-7.5,1092.8,1120.8,1421.6,1444.0,25,24.2,8.8,2.1,2.5,0.6,0.0,1.4,8.0,1.3,38.0,33.6,18.6,4.5,0.9,3.6,5.3,1.4,0.1,3.0,1.5,100874
2009,Jessica Davenport,IND,-1.37,-0.42,-1.79,656.5,25.6,92.2,106.5,-14.4,103.3,96.3,7.0,-21.4,330.8,325.7,2216.0,2229.8,26,7.0,2.8,1.5,0.2,0.3,0.5,0.8,2.1,0.8,52.7,0.0,19.7,11.0,4.1,6.8,1.6,1.9,3.8,5.8,5.699999999999999,201047
2009,Alana Beard,WAS,-2.04,0.19,-1.85,3657.2,32.1,98.1,102.2,-4.1,107.0,100.5,6.4,-10.6,1828.9,1828.2,721.8,734.2,31,31.8,15.9,4.0,2.2,2.3,0.6,3.2,14.1,3.7,42.9,29.9,25.0,6.3,1.0,5.3,3.5,3.7,0.9,5.1,4.6000000000000005,100949
2009,Candice Dupree,CHI,0.06,-1.91,-1.85,4324.6,28.4,103.2,108.9,-5.7,104.5,101.3,3.2,-8.9,2165.5,2159.1,320.6,328.7,34,34.9,15.7,7.9,2.2,1.0,1.2,2.4,14.0,3.8,42.9,38.7,23.3,11.7,3.3,8.4,3.3,1.5,1.8,3.5,3.3,200676
2009,Quanitra Hollingsworth,MIN,0.01,-1.91,-1.9,1605.5,24.0,104.2,113.6,-9.4,107.0,106.5,0.5,-9.9,806.1,799.4,1761.6,1786.5,34,12.8,4.8,3.2,0.1,0.4,0.2,1.0,3.5,2.7,41.7,0.0,18.6,12.5,5.3,7.1,0.6,1.4,0.9,3.9,2.3,201895
2009,Kelly Mazzante,PHO,0.27,-2.33,-2.06,1696.0,12.9,110.1,116.1,-6.0,114.2,107.9,6.3,-12.3,854.6,841.4,1937.0,1894.1,31,14.0,3.4,1.3,0.5,0.3,0.1,0.3,3.2,0.1,36.4,35.2,11.7,4.4,0.8,3.6,1.9,1.1,0.3,1.1,1.4000000000000001,100920
2009,Michelle Snow,ATL,-0.56,-1.75,-2.31,1972.4,21.1,102.1,109.0,-7.0,104.3,98.0,6.3,-13.3,981.8,990.6,1759.1,1738.9,34,14.8,5.4,4.3,0.5,0.4,0.5,1.1,4.1,2.0,47.9,0.0,17.4,13.7,3.8,9.9,1.6,1.4,1.6,3.7,3.0,100729
2009,Erin Perperoglou,SAN,-1.69,-0.64,-2.33,2087.8,13.9,99.4,106.8,-7.3,108.9,104.3,4.6,-12.0,1039.7,1048.1,1444.8,1467.0,34,17.0,2.7,2.2,0.9,0.7,0.3,1.0,2.8,1.0,32.3,31.8,8.1,6.6,1.9,4.7,2.7,2.1,1.0,3.1,3.1,100659
2009,Shannon Johnson,SEA,-1.52,-0.85,-2.37,2178.0,16.5,99.1,104.8,-5.7,104.5,97.5,7.0,-12.7,1092.1,1085.9,1389.0,1365.7,34,18.2,4.0,1.8,1.5,0.8,0.2,1.5,3.1,1.6,33.6,29.5,11.6,5.3,1.2,4.1,4.4,2.3,0.6,4.4,2.9,100410
2009,Nikki Teasley,DET,-1.23,-1.21,-2.44,1706.4,11.9,99.3,106.3,-7.0,104.4,101.2,3.2,-10.2,855.9,850.5,2293.0,2284.6,21,21.7,3.9,1.5,2.8,0.7,0.2,1.3,3.3,0.6,39.1,36.2,8.8,3.4,0.3,3.1,6.4,1.6,0.5,3.1,2.1,100724
