PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT
1627675,Courtney Williams,Courtney,1611661329,CHI,30.0,2,0,2,0.0,48.2,4.4,14.1,0.316,1.5,5.2,0.286,0.0,0.0,0.0,1.5,10.4,11.9,5.9,5.2,0.7,1.5,0.0,3.7,0.7,10.4,-34.8,35.0,0,0,34.1,47,48,27,48,46,48,46,56,38,40,35,58,62,58,47,9,12,18,7,56,22,53,41,66,57,71,45,13,2,41,1
1630101,Crystal Dangerfield,Crystal,1611661321,DAL,26.0,5,2,3,0.4,46.2,6.3,11.9,0.533,1.6,4.8,0.333,4.0,4.0,1.0,2.4,3.2,5.6,4.0,0.8,0.8,0.0,0.0,3.2,2.4,18.3,-3.2,32.5,0,0,31.0,27,27,15,29,64,39,55,16,33,46,27,19,30,1,30,60,55,36,65,54,40,53,54,44,30,34,51,13,2,50,1
1630389,Dana Evans,Dana,1611661329,CHI,25.0,2,0,2,0.0,49.2,11.0,26.4,0.417,2.2,8.8,0.25,7.7,7.7,1.0,1.1,0.0,1.1,7.7,2.2,3.3,0.0,1.1,3.3,4.4,31.9,-20.9,52.4,0,0,49.5,47,48,27,48,42,9,4,36,25,15,37,7,11,1,51,70,72,10,51,10,40,31,52,21,7,61,12,13,2,12,1
202658,Danielle Robinson,Danielle,1611661330,ATL,35.0,2,0,2,0.0,43.6,1.0,5.0,0.2,0.0,0.0,0.0,3.0,4.0,0.75,2.0,1.0,3.0,8.0,4.0,2.0,0.0,1.0,2.0,4.0,5.0,-33.0,22.6,0,0,20.0,47,48,27,48,73,71,72,67,51,62,51,29,29,36,36,69,67,8,23,34,40,34,67,25,71,70,68,13,2,70,1
201886,DeWanna Bonner,DeWanna,1611661323,CON,36.0,7,3,4,0.429,52.1,8.5,22.0,0.385,3.8,10.5,0.365,4.8,6.3,0.774,0.8,10.9,11.7,4.8,2.2,1.4,2.2,1.0,3.4,5.6,25.6,8.3,55.6,2,0,53.2,17,19,1,23,12,19,11,47,8,7,22,14,16,35,53,6,16,27,49,44,15,33,49,11,11,15,10,6,2,10,1
1630096,DiJonai Carrington,DiJonai,1611661323,CON,26.0,6,3,3,0.5,49.4,7.9,17.0,0.464,0.6,2.4,0.25,1.8,3.0,0.6,3.0,5.5,8.5,1.8,4.8,2.4,0.0,2.4,4.8,2.4,18.2,-4.8,33.5,0,0,33.9,24,19,15,19,37,27,34,26,48,53,37,43,38,48,21,39,32,60,8,22,40,10,24,43,31,36,48,13,2,42,1
1641649,Diamond Miller,Diamond,1611661324,MIN,23.0,3,1,2,0.333,54.1,4.7,18.0,0.261,1.6,7.0,0.222,1.6,2.3,0.667,0.0,3.1,3.1,4.7,0.8,2.3,0.0,1.6,8.6,2.3,12.5,-20.3,29.5,0,0,26.6,38,37,27,38,1,47,29,64,34,24,45,45,46,43,62,61,66,28,66,24,40,21,4,45,51,60,56,13,2,59,1
1641657,Dorka Juhasz,Dorka,1611661324,MIN,24.0,3,1,2,0.333,53.6,3.7,7.4,0.5,0.0,1.5,0.0,3.7,8.1,0.455,3.0,8.1,11.1,5.9,3.7,1.5,0.0,1.5,3.0,5.2,11.1,-37.8,34.1,0,0,31.1,38,37,27,38,2,59,69,20,51,57,51,23,9,55,22,19,17,18,25,42,40,24,58,14,54,73,47,13,2,48,1
203399,Elena Delle Donne,Elena,1611661322,WAS,34.0,2,0,2,0.0,51.5,6.3,19.7,0.321,0.0,4.9,0.0,2.8,2.8,1.0,1.4,4.9,6.3,4.9,0.0,0.7,1.4,2.8,3.5,3.5,15.5,-13.4,36.8,0,0,31.0,47,48,27,48,22,40,19,55,51,45,51,31,40,1,50,43,44,26,68,58,23,6,46,27,41,51,41,13,2,49,1
204322,Elizabeth Williams,Elizabeth,1611661329,CHI,31.0,2,0,2,0.0,48.5,3.0,10.4,0.286,0.0,0.0,0.0,0.0,0.7,0.0,4.4,10.4,14.8,4.4,2.2,0.7,3.0,3.0,2.2,3.0,5.9,-25.9,39.3,0,0,32.6,47,48,27,48,43,64,64,60,51,62,51,58,59,58,14,9,6,31,48,56,7,5,65,39,69,65,37,13,2,44,1
