PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT
203398,Brittney Griner,Brittney,1611661317,PHO,24.0,34,29,5,0.853,51.9,10.8,18.7,0.578,0.0,0.0,0.0,4.6,5.7,0.802,3.1,10.3,13.4,2.8,3.2,1.1,6.4,0.4,5.4,6.3,26.2,17.5,65.7,8,0,57.3,1,1,125,7,43,10,32,7,97,118,97,28,34,53,50,12,21,94,80,131,1,120,61,20,14,4,2,10,2,4,1
201067,Camille Smith,Camille,1611661328,SEA,30.0,33,12,21,0.364,54.0,7.7,17.3,0.448,1.4,4.2,0.338,5.6,7.1,0.797,2.1,5.5,7.6,2.8,4.2,1.8,0.7,1.3,4.5,6.2,22.6,-4.9,39.3,1,0,39.5,53,83,10,123,4,41,53,54,49,60,33,17,18,59,68,81,73,92,36,78,66,38,90,22,28,102,65,29,2,48,1
201496,Candace Parker,Candace,1611661320,LAS,29.0,30,15,15,0.5,51.0,11.1,23.6,0.469,1.0,3.2,0.306,6.8,8.0,0.846,1.5,9.5,11.0,6.6,4.0,2.8,2.1,0.5,2.6,6.8,29.9,4.2,63.5,6,0,58.1,85,51,75,45,80,7,10,37,65,70,54,8,8,33,92,20,41,21,49,25,20,116,140,14,4,26,4,13,2,3,1
200676,Candice Dupree,Candice,1611661317,PHO,30.0,34,29,5,0.853,51.5,10.1,19.0,0.533,0.0,0.0,0.0,3.5,4.1,0.849,2.0,10.4,12.4,3.9,2.3,1.4,0.9,0.4,2.3,3.5,23.8,16.9,48.9,8,0,44.6,1,1,125,7,59,14,29,16,97,118,97,52,66,30,74,10,32,62,117,106,59,123,147,97,21,5,21,10,2,24,1
201499,Candice Wiggins,Candice,1611661320,LAS,28.0,17,10,7,0.588,49.5,1.9,10.0,0.188,1.3,5.0,0.25,0.8,1.0,0.8,1.7,2.5,4.2,3.3,2.1,2.5,0.6,1.3,6.5,3.3,5.8,-4.6,23.2,0,0,20.9,121,108,116,30,128,146,139,147,56,47,75,142,145,54,83,142,132,78,124,34,77,47,34,104,150,100,143,51,2,145,1
200665,Cappie Pondexter,Cappie,1611661313,NYL,32.0,34,15,19,0.441,51.4,7.9,20.3,0.388,1.1,4.1,0.277,5.0,6.5,0.769,1.1,4.5,5.6,6.4,4.3,1.7,0.2,1.0,2.0,4.5,21.9,-5.0,39.4,1,0,38.7,1,51,21,94,66,39,19,103,58,64,67,22,23,73,110,99,108,22,34,86,122,65,149,57,33,103,62,29,2,49,1
203820,Celine Dumerc,Celine,1611661330,ATL,32.0,28,16,12,0.571,48.2,2.6,8.7,0.295,1.1,4.8,0.231,2.3,3.3,0.694,1.5,3.7,5.1,10.2,5.3,2.7,0.2,0.2,4.9,4.5,8.5,5.2,33.5,0,0,30.8,94,27,91,33,144,142,144,135,59,51,80,101,97,111,94,121,116,2,14,27,124,140,75,61,139,23,105,51,2,109,1
201501,Charde Houston,Charde,1611661313,NYL,29.0,17,9,8,0.529,50.2,8.1,18.0,0.451,0.4,2.8,0.125,3.2,4.6,0.692,2.1,3.9,6.0,3.5,5.3,3.2,2.1,1.4,8.8,2.8,19.7,-2.5,42.7,0,0,40.1,121,115,110,42,108,36,42,50,84,72,93,63,54,113,69,116,102,68,15,19,19,30,17,124,49,76,47,51,2,41,1
203823,Chiney Ogwumike,Chiney,1611661323,CON,23.0,31,12,19,0.387,51.2,10.9,20.3,0.536,0.0,0.0,0.0,4.9,7.1,0.693,6.8,7.8,14.7,1.1,3.3,2.0,2.1,2.0,6.3,5.7,26.7,-1.4,54.9,13,0,50.6,77,83,21,110,77,9,18,15,97,118,97,24,17,112,3,35,10,134,74,63,22,13,38,29,13,65,9,3,2,10,1
203421,Chucky Jeffery,Chucky,1611661313,NYL,24.0,15,4,11,0.267,50.8,5.0,12.1,0.412,0.0,0.7,0.0,0.7,2.8,0.25,2.1,8.5,10.6,2.1,2.8,4.3,0.7,0.0,5.0,3.5,10.6,-6.4,38.7,0,0,33.3,131,137,96,148,90,113,120,80,97,97,97,145,109,145,67,28,45,115,100,6,68,143,74,93,130,120,67,51,2,93,1
203451,Courtney Clements,Courtney,1611661329,CHI,25.0,33,15,18,0.455,49.3,4.7,13.0,0.364,0.5,3.0,0.174,1.6,1.6,1.0,1.8,5.4,7.2,2.9,1.7,1.6,0.3,0.5,4.2,1.6,11.5,-0.5,28.3,0,0,25.9,53,51,36,87,130,120,107,115,76,71,88,125,138,1,78,83,80,87,138,93,116,113,104,144,123,55,129,51,2,134,1
201907,Courtney Paris,Courtney,1611661321,TUL,27.0,34,12,22,0.353,51.5,7.6,13.2,0.574,0.0,0.0,0.0,1.9,3.9,0.493,7.4,11.5,18.9,2.0,2.0,1.5,2.0,1.0,6.3,3.1,17.1,1.1,51.3,13,0,45.0,1,83,1,130,60,42,104,9,97,118,97,115,73,138,1,4,1,120,129,96,24,62,40,115,70,41,16,3,2,22,1
