PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT
100690,Coco Miller,Coco,1611661330,ATL,33.0,8,4,4,0.5,44.7,2.8,14.0,0.2,0.7,3.5,0.2,0.7,1.4,0.5,0.7,6.3,7.0,4.9,2.8,2.8,0.0,1.4,2.8,0.7,7.0,-11.2,28.3,0,0,25.2,1,10,1,17,83,73,53,75,42,43,43,64,62,53,59,38,50,20,51,19,58,23,69,73,77,59,70,12,1,75,1
201907,Courtney Paris,Courtney,1611661330,ATL,24.0,5,3,2,0.6,44.4,2.5,5.0,0.5,0.0,0.0,0.0,2.5,5.0,0.5,10.0,2.5,12.5,0.0,5.0,5.0,2.5,2.5,7.5,2.5,7.5,-32.5,40.0,0,0,35.0,24,17,26,16,84,76,81,17,46,62,46,47,34,53,2,72,17,71,15,3,14,8,13,54,75,76,44,12,1,53,1
202634,Danielle Adams,Danielle,1611661319,SAN,23.0,3,1,2,0.333,52.5,9.2,19.1,0.48,1.5,6.1,0.25,4.6,6.1,0.75,2.3,5.3,7.6,1.5,1.5,1.5,0.8,2.3,5.3,5.3,24.4,-13.7,41.2,0,0,39.7,38,39,26,45,12,17,23,22,30,25,38,26,26,37,36,46,45,66,71,41,44,10,36,23,21,63,38,12,1,38,1
202263,Danielle McCray,Danielle,1611661323,CON,24.0,2,0,2,0.0,47.9,1.6,6.3,0.25,0.0,0.0,0.0,4.8,4.8,1.0,1.6,15.9,17.5,1.6,3.2,0.0,0.0,4.8,6.3,1.6,7.9,-14.3,28.1,0,0,27.0,64,70,26,70,72,79,78,73,46,62,46,24,36,1,48,2,5,65,44,68,58,2,23,65,74,64,71,12,1,72,1
202658,Danielle Robinson,Danielle,1611661319,SAN,23.0,3,1,2,0.333,52.5,4.1,15.8,0.259,0.0,0.6,0.0,1.2,1.2,1.0,1.2,4.1,5.3,4.1,3.5,2.9,0.0,1.2,5.3,2.3,9.4,2.3,27.1,0,0,24.6,38,39,26,45,11,62,41,72,46,58,46,57,64,1,54,62,63,31,38,17,58,27,37,55,69,30,74,12,1,77,1
201886,DeWanna Bonner,DeWanna,1611661317,PHO,24.0,5,2,3,0.4,49.9,6.4,18.4,0.348,1.4,6.4,0.217,3.4,3.9,0.857,3.1,10.1,13.1,1.7,2.2,2.0,1.7,1.1,2.8,3.9,17.6,-10.3,44.5,2,0,41.1,24,26,8,36,45,46,25,61,32,23,41,36,41,24,30,12,14,64,61,34,24,31,70,41,44,57,32,1,1,30,1
100940,Diana Taurasi,Diana,1611661317,PHO,30.0,5,2,3,0.4,49.8,10.5,26.5,0.398,2.6,8.9,0.286,8.3,8.9,0.929,0.3,4.8,5.1,3.8,3.8,0.3,0.3,1.0,6.7,8.9,31.9,-15.7,41.9,0,0,44.7,24,26,8,36,49,10,5,45,24,11,33,8,10,18,65,52,64,38,31,67,55,39,20,7,7,67,36,12,1,22,1
100812,Erika de Souza,Erika,1611661330,ATL,30.0,5,2,3,0.4,49.5,7.4,17.5,0.424,0.0,0.0,0.0,1.5,3.0,0.5,6.2,10.7,16.9,2.1,2.1,0.9,1.8,0.3,5.9,3.0,16.3,-5.0,45.5,2,0,40.5,24,26,8,36,55,33,32,40,46,62,46,55,48,53,7,10,6,59,64,59,23,55,30,52,50,48,28,1,1,35,1
101039,Erin Phillips,Erin,1611661325,IND,27.0,6,3,3,0.5,50.9,4.8,12.7,0.375,0.0,2.5,0.0,2.9,3.5,0.818,0.3,4.1,4.4,5.7,5.4,2.9,0.3,0.3,2.9,4.4,12.4,-1.3,30.4,0,0,28.9,16,17,8,17,31,57,58,52,46,48,46,44,44,33,66,60,68,15,10,18,56,54,67,30,58,37,66,12,1,67,1
201502,Essence Carson,Essence,1611661313,NYL,25.0,3,1,2,0.333,52.3,7.9,22.2,0.357,0.8,4.0,0.2,4.8,7.1,0.667,3.2,4.8,7.9,3.2,4.8,4.8,0.8,0.0,4.0,4.0,21.4,19.8,47.6,0,0,44.4,38,39,26,45,13,23,10,58,40,38,43,24,13,45,28,53,43,43,18,5,42,56,56,40,30,7,18,12,1,24,1
