PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT
201047,Jessica Davenport,Jessica,1611661313,NYL,23.0,2,1,1,0.5,55.8,0.0,11.1,0.0,0.0,0.0,0.0,16.7,22.2,0.75,5.6,11.1,16.7,0.0,16.7,0.0,0.0,0.0,16.7,16.7,16.7,-44.4,20.0,0,0,33.3,65,37,72,24,4,77,67,77,47,61,47,1,2,37,14,7,5,72,1,70,49,57,3,1,49,82,77,18,1,52,1
100834,K.B. Sharp,K.B.,1611661325,IND,27.0,6,3,3,0.5,49.0,1.1,10.6,0.1,0.0,3.2,0.0,5.3,6.4,0.833,2.1,3.2,5.3,3.2,2.1,1.1,0.0,1.1,1.1,4.3,7.4,7.4,19.7,0,0,18.1,19,19,11,24,53,76,71,76,47,41,47,16,24,27,42,66,62,45,61,55,49,35,78,39,74,18,78,18,1,80,1
101025,Kara Braxton,Kara,1611661321,DET,25.0,11,6,5,0.545,48.4,8.6,18.3,0.469,0.0,0.3,0.0,4.9,6.9,0.708,6.0,11.1,17.1,1.4,5.7,0.9,2.3,2.6,8.3,5.4,22.0,-2.3,48.4,1,0,46.9,1,9,1,16,54,25,29,20,47,59,47,20,20,40,8,6,4,62,12,63,11,6,12,31,28,45,18,9,1,22,1
100874,Kara Lawson,Kara,1611661318,SAC,27.0,3,1,2,0.333,50.8,8.8,17.7,0.5,3.4,8.8,0.385,4.1,4.8,0.857,0.7,4.1,4.8,6.1,1.4,2.0,1.4,0.0,3.4,5.4,25.2,0.7,48.9,0,0,46.3,38,37,28,47,35,21,33,13,15,15,26,26,33,24,62,59,68,16,71,26,20,57,62,29,19,35,17,18,1,24,1
100666,Katie Douglas,Katie,1611661323,CON,29.0,3,1,2,0.333,52.6,8.3,24.0,0.346,3.7,12.9,0.286,3.7,4.1,0.889,2.8,4.6,7.4,4.6,6.9,4.6,0.0,1.8,3.2,8.8,24.0,-8.3,46.6,0,0,48.8,38,37,28,47,18,28,11,60,11,7,41,33,39,19,31,54,43,28,7,9,49,16,67,9,23,59,23,18,1,16,1
201052,Katie Gearlds,Katie,1611661328,SEA,23.0,2,0,2,0.0,50.2,2.2,4.3,0.5,2.2,2.2,1.0,0.0,0.0,0.0,2.2,4.3,6.5,6.5,2.2,2.2,0.0,2.2,4.3,0.0,6.5,4.3,28.5,0,0,26.1,65,75,28,75,41,72,85,13,26,48,1,64,67,64,41,58,51,13,60,22,49,11,47,74,75,25,66,18,1,68,1
101026,Katie Mattera,Katie,1611661321,DET,25.0,11,6,5,0.545,47.0,8.7,15.2,0.571,0.0,0.0,0.0,3.3,5.1,0.643,5.8,10.5,16.3,0.4,4.7,0.7,1.8,1.1,5.8,5.4,20.7,-17.8,43.7,0,0,42.4,1,9,1,16,69,22,48,9,47,61,47,39,29,48,12,9,8,71,24,66,16,34,30,30,36,75,33,18,1,28,1
100404,Katie Smith,Katie,1611661321,DET,34.0,11,6,5,0.545,50.8,5.8,17.1,0.341,3.2,9.4,0.342,2.5,3.2,0.76,0.9,3.6,4.5,5.2,3.2,1.0,0.3,0.1,4.1,4.8,17.3,-5.4,31.2,0,0,32.9,1,9,1,16,36,49,37,61,16,14,30,46,47,36,60,64,69,25,41,56,46,56,51,36,44,55,59,18,1,54,1
100920,Kelly Mazzante,Kelly,1611661317,PHO,26.0,9,7,2,0.778,47.6,6.9,16.4,0.422,6.5,15.3,0.429,0.7,0.7,1.0,2.5,4.0,6.5,2.2,0.4,1.5,0.0,0.0,3.3,0.7,21.1,0.7,36.2,0,0,39.3,11,1,28,6,64,40,43,40,2,4,20,62,66,1,35,60,50,56,75,41,49,57,65,73,32,34,48,18,1,38,1
100627,Kelly Miller,Kelly,1611661317,PHO,29.0,9,7,2,0.778,47.4,5.6,12.3,0.455,1.3,4.2,0.308,4.3,5.3,0.818,3.0,4.6,7.7,5.1,2.9,1.9,0.2,0.3,2.9,3.8,16.8,9.4,37.0,0,0,35.0,11,1,28,6,67,53,62,28,38,38,36,24,28,30,27,53,41,26,47,29,47,52,70,46,48,11,47,18,1,48,1
