PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT
202640,Karima Christmas-Kelly,Karima,1611661325,IND,24.0,4,2,2,0.5,55.0,8.1,20.2,0.4,0.9,3.1,0.286,2.2,3.6,0.625,5.4,5.4,10.8,4.0,6.3,1.8,0.9,4.5,6.7,4.5,19.3,8.5,40.0,0,0,40.4,28,19,19,13,16,20,15,37,28,37,22,41,36,40,6,39,22,30,10,35,34,3,22,31,25,18,26,11,1,18,1
201913,Kia Vaughn,Kia,1611661322,WAS,27.0,3,1,2,0.333,55.7,9.0,19.4,0.462,0.0,0.0,0.0,0.0,0.0,0.0,1.5,9.7,11.2,1.5,3.0,1.5,1.5,0.7,6.7,0.7,17.9,-5.2,39.6,0,0,36.6,39,38,19,40,11,12,21,25,34,52,34,61,66,61,47,16,21,60,43,43,19,39,23,71,30,42,28,11,1,31,1
201911,Kristi Toliver,Kristi,1611661320,LAS,27.0,3,1,2,0.333,49.8,7.1,24.6,0.289,0.5,8.7,0.063,2.7,2.7,1.0,2.7,3.8,6.6,4.9,2.7,3.3,0.5,0.0,4.4,1.1,17.5,-1.1,41.5,0,0,37.2,39,38,19,40,69,25,4,62,32,7,33,36,46,1,30,52,46,22,52,13,40,51,50,69,31,32,21,11,1,28,1
202663,Krystal Thomas,Krystal,1611661317,PHO,25.0,5,2,3,0.4,48.5,2.5,3.7,0.667,0.0,0.0,0.0,1.2,2.5,0.5,3.7,9.9,13.6,0.0,1.2,0.0,1.2,0.0,8.6,2.5,6.2,-24.7,24.9,0,0,22.2,16,19,9,31,76,67,77,4,34,52,34,54,51,48,21,15,14,67,69,62,26,51,9,61,69,73,67,11,1,70,1
203406,Layshia Clarendon,Layshia,1611661325,IND,23.0,4,2,2,0.5,53.2,8.7,18.3,0.476,2.6,4.3,0.6,0.9,3.5,0.25,0.0,1.7,1.7,7.0,5.2,1.7,0.0,0.9,5.2,4.3,20.9,8.7,33.4,0,0,35.7,28,19,19,13,32,16,26,22,8,26,4,57,39,60,60,72,75,9,19,36,45,36,41,34,20,17,48,11,1,36,1
100973,Le'coe Willingham,Le'coe,1611661330,ATL,33.0,4,0,4,0.0,51.4,0.7,7.2,0.1,0.0,3.6,0.0,0.0,1.4,0.0,2.2,2.9,5.0,2.9,2.2,2.2,0.7,0.0,8.6,2.2,1.4,-23.7,18.3,0,0,15.1,28,59,1,59,55,70,73,70,34,33,34,61,62,61,35,65,58,45,58,27,36,51,10,63,73,72,73,11,1,75,1
100915,Lindsay Whalen,Lindsay,1611661324,MIN,32.0,7,7,0,1.0,50.9,6.2,15.2,0.41,0.0,0.2,0.0,4.5,7.2,0.621,1.2,6.7,8.0,8.2,4.2,1.5,0.0,1.0,3.0,6.7,16.9,22.1,39.0,0,0,36.1,8,1,72,1,61,37,43,35,34,51,34,21,17,42,55,31,34,4,25,43,45,33,68,17,35,8,31,11,1,34,1
201046,Lindsey Harding,Lindsey,1611661320,LAS,30.0,3,1,2,0.333,50.9,5.7,17.0,0.333,0.0,1.5,0.0,6.7,8.8,0.765,1.5,3.1,4.6,5.2,3.6,0.5,0.0,1.0,3.1,7.2,18.0,-9.8,29.3,0,0,28.9,39,38,19,40,62,48,37,49,34,46,34,12,12,26,44,62,63,20,35,58,45,32,66,13,28,54,55,11,1,53,1
203409,Lindsey Moore,Lindsey,1611661324,MIN,23.0,6,6,0,1.0,52.5,1.4,8.5,0.167,0.0,2.8,0.0,0.0,0.0,0.0,0.0,2.8,2.8,9.9,5.6,2.8,1.4,0.0,5.6,1.4,2.8,-22.5,28.0,0,0,23.9,15,8,72,1,39,69,69,69,34,39,34,61,66,61,60,67,73,2,16,20,20,51,34,68,72,69,57,11,1,68,1
203041,Lynetta Kizer,Lynetta,1611661317,PHO,24.0,5,2,3,0.4,50.0,8.5,11.7,0.727,0.0,0.0,0.0,0.0,1.1,0.0,3.2,3.2,6.4,0.0,2.1,2.1,1.1,1.1,8.5,1.1,17.0,5.3,32.1,0,0,29.8,16,19,9,31,66,17,61,2,34,52,34,61,63,61,24,60,47,67,59,28,28,29,11,70,33,23,52,11,1,50,1
