PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT
201503,Erlana Larkins,Erlana,1611661313,NYL,23.0,6,3,3,0.5,54.8,6.9,15.1,0.458,0.0,0.0,0.0,2.5,6.3,0.4,7.5,10.7,18.2,0.6,5.0,1.9,0.6,2.5,7.5,7.5,16.4,2.5,41.7,0,0,40.3,16,17,8,16,11,38,45,25,50,62,50,40,17,64,2,7,3,76,23,40,37,7,19,10,44,34,27,11,1,25,1
201502,Essence Carson,Essence,1611661313,NYL,22.0,6,3,3,0.5,53.8,8.5,17.6,0.485,0.5,3.2,0.167,0.5,1.1,0.5,0.5,4.3,4.8,2.7,2.1,0.5,1.1,0.5,5.9,3.2,18.1,-20.2,30.5,0,0,29.3,16,17,8,16,28,21,31,20,45,42,45,64,64,51,65,56,63,51,66,72,26,51,33,52,39,82,58,11,1,65,1
100457,Helen Darling,Helen,1611661319,SAN,30.0,6,3,3,0.5,51.2,4.9,12.6,0.385,1.9,6.8,0.286,0.0,0.0,0.0,2.9,3.9,6.8,4.9,6.8,2.9,0.0,1.0,7.8,4.9,11.7,-14.6,29.0,0,0,31.1,16,17,8,16,61,52,60,49,23,24,35,66,67,66,25,57,48,23,9,15,48,40,18,37,61,81,61,11,1,55,1
101053,Jamie Carey,Jamie,1611661323,CON,28.0,1,0,1,0.0,49.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,0.0,0,0,0.0,88,85,80,85,74,82,84,82,50,62,50,66,67,66,68,76,81,79,79,73,48,59,82,75,83,87,87,11,1,87,1
101019,Janel McCarville,Janel,1611661313,NYL,26.0,6,3,3,0.5,53.6,11.4,23.1,0.493,0.0,0.6,0.0,4.2,7.5,0.565,1.9,8.1,10.1,2.6,6.2,1.9,2.9,1.0,7.1,7.5,26.9,-2.9,51.4,0,0,49.4,16,17,8,16,30,2,7,16,50,59,50,23,9,50,43,20,24,53,13,37,6,39,22,11,5,52,10,11,1,9,1
201047,Jessica Davenport,Jessica,1611661313,NYL,24.0,4,2,2,0.5,55.1,8.7,21.7,0.4,0.0,0.0,0.0,4.3,8.7,0.5,0.0,10.9,10.9,0.0,4.3,2.2,2.2,2.2,8.7,6.5,21.7,-23.9,43.5,0,0,41.3,40,40,28,16,8,19,9,45,50,62,50,20,7,51,68,5,20,79,31,29,12,11,11,22,22,84,24,11,1,23,1
101042,Jessica Moore,Jessica,1611661320,LAS,26.0,6,3,3,0.5,53.4,3.1,9.3,0.333,0.0,0.0,0.0,2.1,2.1,1.0,0.0,5.2,5.2,3.1,3.1,0.0,0.0,0.0,8.2,4.1,8.2,9.3,16.0,0,0,16.5,16,17,8,16,34,76,73,60,50,62,50,46,54,1,68,48,60,47,53,73,48,59,15,44,73,20,83,11,1,83,1
101025,Kara Braxton,Kara,1611661321,DET,26.0,9,7,2,0.778,53.4,9.5,18.9,0.5,0.0,0.0,0.0,3.8,5.9,0.65,5.9,8.3,14.2,2.7,5.0,1.2,1.5,2.1,6.5,5.3,22.8,0.6,46.8,0,0,45.0,1,1,28,5,35,8,20,9,50,62,50,27,20,46,3,16,8,50,24,58,21,12,28,29,20,40,16,11,1,12,1
100874,Kara Lawson,Kara,1611661318,SAC,28.0,3,1,2,0.333,50.4,6.9,14.4,0.478,1.9,5.0,0.375,2.5,3.1,0.8,0.6,8.8,9.4,8.1,4.4,1.3,0.0,1.3,3.1,1.9,18.1,12.5,40.9,0,0,40.0,42,43,28,49,67,39,50,21,25,33,20,41,45,31,62,13,29,7,30,56,48,30,71,66,37,14,31,11,1,27,1
100666,Katie Douglas,Katie,1611661325,IND,30.0,3,1,2,0.333,54.0,4.1,12.8,0.318,0.6,4.7,0.125,4.1,5.8,0.7,0.6,3.5,4.1,4.1,5.8,2.3,1.2,1.2,4.1,4.1,12.8,-8.7,28.4,0,0,28.5,42,43,28,49,26,65,58,66,43,35,47,25,21,42,64,60,64,30,14,22,23,32,60,45,55,69,63,11,1,68,1
201052,Katie Gearlds,Katie,1611661328,SEA,24.0,3,1,2,0.333,51.0,4.8,14.3,0.333,2.4,9.5,0.25,2.4,4.8,0.5,2.4,0.0,2.4,4.8,0.0,7.1,0.0,2.4,7.1,2.4,14.3,-2.4,45.7,0,0,38.1,42,43,28,49,62,55,51,60,18,8,40,43,31,51,33,76,73,24,79,3,48,9,22,60,51,51,18,11,1,36,1
100404,Katie Smith,Katie,1611661321,DET,35.0,9,7,2,0.778,54.2,8.4,20.5,0.41,3.0,8.4,0.354,4.4,5.8,0.758,0.7,5.6,6.3,3.9,2.8,0.7,0.2,0.4,3.7,7.0,24.2,8.1,37.4,0,0,39.1,1,1,28,5,23,24,12,43,12,13,25,19,22,34,60,39,54,35,60,68,46,53,67,17,12,23,40,11,1,32,1
100640,Kelly Santos,Kelly,1611661328,SEA,29.0,2,1,1,0.5,47.8,25.0,50.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,50.0,0.0,50.0,0,0,50.0,80,43,80,16,83,1,1,9,50,62,50,66,67,66,68,76,81,79,79,73,48,1,82,75,1,41,11,11,1,6,1
100648,Kelly Schumacher,Kelly,1611661321,DET,31.0,8,6,2,0.75,52.5,3.9,8.8,0.438,0.0,1.1,0.0,0.0,0.0,0.0,2.8,10.5,13.3,1.7,1.7,0.6,1.7,1.7,7.2,0.0,7.7,8.8,31.1,0,0,27.1,14,8,28,12,53,68,75,33,50,57,50,66,67,66,28,9,11,70,70,71,19,20,21,75,75,22,57,11,1,71,1
200704,Kerri Gardin,Kerri,1611661323,CON,25.0,3,1,2,0.333,53.1,3.7,9.3,0.4,0.9,2.8,0.333,1.9,3.7,0.5,3.7,2.8,6.5,2.8,0.9,4.6,0.9,0.9,5.6,4.6,10.2,13.0,37.9,0,0,31.5,42,43,28,49,41,70,74,45,40,46,28,49,38,51,18,65,51,49,76,6,33,42,39,41,68,12,36,11,1,54,1
201495,Khadijah Whittington,Khadijah,1611661325,IND,22.0,3,1,2,0.333,50.6,4.3,17.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,2.1,12.8,14.9,2.1,6.4,2.1,2.1,0.0,8.5,2.1,8.5,-10.6,36.0,0,0,34.0,42,43,28,49,66,61,35,72,50,62,50,66,67,66,39,3,5,65,11,30,14,59,13,64,72,73,46,11,1,45,1
100651,Kiesha Brown,Kiesha,1611661320,LAS,30.0,4,2,2,0.5,52.0,9.8,23.0,0.429,1.6,4.9,0.333,1.6,1.6,1.0,1.6,0.0,1.6,3.3,1.6,0.0,0.0,1.6,1.6,1.6,23.0,-13.1,28.2,0,0,29.5,40,40,28,16,57,6,8,35,29,34,28,51,58,1,49,76,78,43,71,73,48,22,79,68,18,78,65,11,1,62,1
201517,Kimberly Beck,Kimberly,1611661328,SEA,23.0,2,1,1,0.5,71.1,0.0,14.3,0.0,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.1,0.0,0,0,0.0,80,43,80,16,1,82,51,82,50,1,50,66,67,66,68,76,81,79,79,73,48,59,82,75,83,89,87,11,1,87,1
101029,Kristen Mann,Kristen,1611661322,WAS,25.0,3,1,2,0.333,49.7,6.7,15.0,0.444,3.3,10.0,0.333,0.0,0.0,0.0,1.7,0.0,1.7,1.7,6.7,1.7,0.0,0.0,6.7,1.7,16.7,-11.7,19.5,0,0,26.7,42,43,28,49,75,41,47,29,11,7,28,66,67,66,48,76,77,69,10,46,48,59,26,67,43,75,82,11,1,73,1
201509,Laura Harper,Laura,1611661318,SAC,23.0,3,1,2,0.333,48.6,3.5,9.3,0.375,0.0,0.0,0.0,3.5,7.0,0.5,5.8,4.7,10.5,2.3,11.6,2.3,1.2,1.2,12.8,8.1,10.5,-9.3,25.3,0,0,30.2,42,43,28,49,80,71,72,52,50,62,50,33,12,51,4,55,23,59,3,22,23,32,5,8,67,71,73,11,1,58,1
201507,Leilani Mitchell,Leilani,1611661313,NYL,24.0,6,3,3,0.5,54.7,8.0,18.6,0.429,4.4,8.8,0.5,5.3,5.3,1.0,0.0,1.8,1.8,7.1,5.3,0.0,0.0,1.8,4.4,5.3,25.7,8.8,33.1,0,0,38.9,16,17,8,16,17,29,24,35,3,12,5,14,26,1,68,71,75,11,19,73,48,18,54,30,8,21,54,11,1,34,1
100915,Lindsay Whalen,Lindsay,1611661323,CON,27.0,3,1,2,0.333,53.8,7.1,17.9,0.4,1.8,7.1,0.25,7.7,8.9,0.867,1.8,6.5,8.3,7.1,4.2,2.4,0.0,0.6,4.2,7.1,23.8,-8.9,47.5,0,0,45.8,42,43,28,49,27,33,30,45,27,21,40,4,6,24,46,33,38,10,32,21,48,48,56,13,13,70,14,11,1,11,1
100003,Lisa Leslie,Lisa,1611661320,LAS,36.0,6,3,3,0.5,54.1,9.3,18.1,0.516,0.6,1.1,0.5,4.2,6.8,0.625,3.4,11.6,15.0,3.7,7.3,2.0,4.8,1.1,8.2,6.2,23.4,5.4,59.9,3,0,56.2,16,17,8,16,24,10,28,7,44,54,5,21,13,48,22,4,4,37,7,35,2,35,16,24,14,28,5,1,1,1,1
200675,Lisa Willis,Lisa,1611661313,NYL,25.0,6,3,3,0.5,54.8,1.9,7.7,0.25,0.0,5.8,0.0,0.0,0.0,0.0,3.8,1.9,5.8,1.9,11.5,3.8,3.8,0.0,3.8,1.9,3.8,19.2,25.2,0,0,26.9,16,17,8,16,15,80,79,72,50,27,50,66,67,66,13,70,58,67,4,8,3,59,62,65,81,7,74,11,1,72,1
101028,Loree Moore,Loree,1611661313,NYL,26.0,6,3,3,0.5,54.8,4.6,14.8,0.313,2.8,7.1,0.391,1.2,2.5,0.5,0.6,5.8,6.5,7.7,3.4,2.8,0.0,0.3,3.4,2.8,13.2,-2.2,37.4,0,0,35.7,16,17,8,16,12,56,49,68,14,22,19,54,48,51,63,37,52,8,44,16,48,56,69,57,54,50,39,11,1,42,1
