PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT
100073,Cynthia Cooper,Cynthia,1611661316,HOU,35.0,28,18,10,0.643,54.6,10.6,22.6,0.469,3.7,8.9,0.419,9.6,11.1,0.864,1.8,4.3,6.1,7.3,6.1,3.2,0.3,1.3,3.8,0.0,34.6,9.8,57.4,0,0,58.8,1,1,60,10,8,3,6,18,2,4,13,1,2,7,59,65,69,8,22,19,60,20,67,15,1,8,3,22,1,1,1
100005,Daedra Charles,Daedra,1611661320,LAS,29.0,28,14,14,0.5,53.9,4.9,12.4,0.397,0.0,0.4,0.0,2.2,3.1,0.706,2.9,5.7,8.6,2.0,2.7,1.8,1.8,1.1,7.5,0.0,12.1,0.0,33.6,0,0,30.0,1,39,15,53,17,57,67,52,67,77,67,67,67,42,38,39,38,71,86,65,11,28,21,15,63,51,54,22,1,62,1
100028,Danielle Viglione,Danielle,1611661318,SAC,23.0,6,1,5,0.167,49.3,3.8,13.2,0.286,0.0,5.7,0.0,0.0,0.0,0.0,0.0,3.8,3.8,1.9,0.0,1.9,0.0,1.9,7.5,0.0,7.5,-9.4,20.6,0,0,17.0,85,88,78,92,91,77,58,84,67,20,67,86,87,86,88,77,88,76,95,62,83,3,19,15,89,76,88,22,1,92,1
100052,Deborah Carter,Deborah,1611661319,UTA,26.0,18,4,14,0.222,50.7,5.7,14.9,0.385,0.2,1.3,0.143,1.9,2.7,0.714,4.2,5.2,9.4,1.5,2.7,2.5,0.2,1.0,6.3,0.0,13.5,-17.6,32.4,0,0,30.0,72,79,15,89,76,47,47,56,59,54,63,71,74,36,18,43,31,84,88,42,70,42,30,15,55,92,59,22,1,63,1
100064,Debra Williams,Debra,1611661314,CHA,25.0,10,5,5,0.5,51.9,4.9,19.2,0.256,1.8,8.0,0.222,0.4,0.9,0.5,1.3,4.5,5.8,4.0,2.7,0.9,0.0,1.3,4.0,0.0,12.1,-9.4,25.0,0,0,25.4,79,77,78,53,62,58,20,86,18,6,51,84,86,73,71,61,73,37,87,90,83,15,63,15,64,75,77,22,1,77,1
100045,Dena Head,Dena,1611661319,UTA,27.0,27,7,20,0.259,51.7,5.8,14.9,0.39,1.1,3.5,0.313,4.2,4.9,0.844,2.4,4.5,6.9,5.0,6.7,1.5,0.9,1.0,4.9,0.0,16.9,-8.3,33.3,0,0,34.7,45,67,6,81,64,45,46,55,28,31,31,22,40,9,50,59,58,20,13,74,34,39,47,15,39,71,56,22,1,50,1
100021,Denique Graves,Denique,1611661318,SAC,22.0,21,6,15,0.286,51.9,4.0,17.4,0.231,0.0,0.0,0.0,2.7,5.4,0.5,2.0,8.1,10.1,0.0,8.1,0.0,2.7,0.7,8.7,0.0,10.7,3.4,22.8,0,0,26.2,65,74,14,79,59,72,28,92,67,84,67,56,33,73,58,11,29,94,5,93,7,58,11,15,74,37,86,22,1,76,1
100043,Elena Baranova,Elena,1611661319,UTA,26.0,28,7,21,0.25,52.1,7.4,18.9,0.39,2.3,6.1,0.377,2.5,3.5,0.694,3.1,8.6,11.8,3.5,4.7,2.5,3.6,1.2,4.7,0.0,19.5,-10.9,52.4,5,0,49.2,1,67,1,82,55,29,23,54,11,16,17,60,60,45,35,8,16,48,46,44,1,24,53,15,28,81,5,4,1,5,1
100091,Eva Nemcova,Eva,1611661315,CLE,25.0,28,15,13,0.536,52.7,7.7,16.3,0.473,2.1,4.7,0.435,4.0,4.6,0.855,1.3,4.9,6.1,3.7,4.4,2.2,0.4,1.0,3.0,0.1,21.4,0.4,37.9,0,0,38.6,1,23,24,39,40,23,36,14,15,23,12,26,47,8,73,48,68,43,55,53,51,37,85,14,19,49,43,22,1,32,1
100084,Fran Harris,Fran,1611661316,HOU,33.0,25,16,9,0.64,53.6,5.3,15.5,0.346,1.2,3.5,0.333,3.2,4.5,0.71,2.3,6.1,8.4,3.8,4.2,2.5,0.4,1.0,3.8,0.0,15.0,2.7,35.2,0,0,34.1,58,15,71,15,22,51,44,73,27,32,26,45,54,40,52,35,41,42,61,43,54,36,70,15,48,41,51,22,1,52,1
100055,Greta Koss,Greta,1611661319,UTA,24.0,13,3,10,0.231,52.1,2.9,5.6,0.517,0.4,0.6,0.667,2.3,3.1,0.75,2.3,4.9,7.2,1.9,3.5,1.7,0.8,1.0,2.9,0.0,8.5,-14.0,24.2,0,0,23.1,74,83,60,87,56,87,92,7,49,67,6,62,68,30,51,49,54,75,79,69,37,40,88,15,86,87,83,22,1,88,1
100006,Haixia Zheng,Haixia,1611661320,LAS,31.0,28,14,14,0.5,51.9,10.4,16.4,0.631,0.4,0.4,1.0,2.9,4.8,0.615,2.9,7.8,10.7,1.7,4.3,1.0,1.6,0.7,7.0,0.0,24.0,5.7,43.2,0,0,42.2,1,39,15,53,60,4,35,3,51,76,1,54,44,57,37,15,26,79,57,89,16,53,25,15,10,21,24,22,1,24,1
100156,Heidi Burge,Heidi,1611661320,LAS,26.0,21,9,12,0.429,50.0,5.7,12.9,0.441,0.0,0.8,0.0,3.8,7.8,0.488,3.8,8.0,11.7,2.8,4.5,2.3,2.3,0.6,9.5,0.0,15.2,0.2,42.6,0,0,38.8,65,60,38,67,84,48,63,32,67,63,67,29,11,79,25,12,17,59,50,50,9,70,8,15,47,50,27,22,1,30,1
100089,Isabelle Fijalkowski,Isabelle,1611661315,CLE,26.0,28,15,13,0.536,53.1,8.3,16.3,0.508,0.1,0.3,0.25,5.4,6.8,0.786,4.1,6.3,10.4,4.5,4.8,1.1,1.1,1.1,8.5,0.2,22.0,4.5,43.1,2,0,41.5,1,23,24,39,34,18,37,8,66,79,44,12,15,15,20,34,28,29,42,87,28,26,12,4,16,27,25,9,1,26,1
100007,Jamila Wideman,Jamila,1611661320,LAS,22.0,28,14,14,0.5,50.4,2.0,8.3,0.235,0.5,2.6,0.194,2.3,2.9,0.794,1.2,3.1,4.3,8.2,4.2,1.8,0.1,0.3,3.6,0.0,6.7,-2.8,25.7,0,0,23.5,1,39,15,53,78,91,85,91,42,39,57,65,71,14,75,84,86,2,62,66,81,76,75,15,91,57,74,22,1,85,1
100075,Janeth Arcain,Janeth,1611661316,HOU,29.0,28,18,10,0.643,53.7,7.4,16.9,0.436,0.6,2.3,0.273,4.7,5.3,0.893,2.7,4.8,7.5,3.2,4.4,2.9,0.3,0.8,3.9,0.0,20.1,7.5,39.1,0,0,37.8,1,1,60,10,21,28,30,34,36,42,41,16,34,5,44,50,47,53,52,32,64,51,65,15,26,15,41,22,1,38,1
100087,Janice Braxton,Janice,1611661315,CLE,36.0,25,14,11,0.56,53.0,5.7,13.6,0.417,0.3,0.6,0.5,6.8,8.9,0.768,2.5,9.7,12.2,3.2,3.4,2.3,1.8,1.0,4.1,0.0,18.5,1.2,46.8,4,0,42.4,58,39,47,37,37,49,57,41,53,65,7,4,7,24,49,4,10,52,82,47,12,34,59,15,33,46,15,5,1,22,1
100109,Jasmina Perazic-Gipe,Jasmina,1611661313,NYL,37.0,9,8,1,0.889,47.7,5.1,13.1,0.385,0.0,3.0,0.0,0.0,0.0,0.0,2.0,9.1,11.1,4.0,7.1,3.0,0.0,0.0,1.0,0.0,10.1,-7.1,31.5,0,0,31.3,81,64,91,2,93,55,59,56,67,35,67,86,87,86,57,5,22,35,10,28,83,86,93,15,75,70,60,22,1,57,1
100030,Jennifer Gillom,Jennifer,1611661317,PHO,34.0,28,16,12,0.571,52.0,9.9,22.5,0.438,1.2,3.7,0.328,5.7,7.3,0.777,2.7,6.3,9.0,1.3,3.5,2.2,0.8,1.0,5.6,0.1,26.6,3.4,44.9,2,0,44.1,1,15,38,32,58,7,7,33,26,28,27,10,13,19,45,33,34,86,78,54,35,41,35,11,5,36,19,9,1,13,1
100095,Jenny Boucek,Jenny,1611661315,CLE,24.0,10,4,6,0.4,52.9,3.3,7.1,0.467,0.0,1.4,0.0,1.9,3.3,0.571,1.4,3.3,4.7,4.3,10.4,2.8,0.0,0.9,4.7,0.0,8.5,-19.9,18.7,0,0,23.2,79,79,77,70,39,82,90,20,67,52,67,72,64,65,69,81,84,31,3,34,83,43,52,15,87,94,89,22,1,87,1
100048,Jessie Hicks,Jessie,1611661319,UTA,26.0,26,7,19,0.269,52.4,7.4,16.0,0.463,0.0,0.2,0.0,1.8,3.2,0.563,3.4,3.8,7.2,2.0,2.4,2.6,2.2,1.0,11.4,0.2,16.6,-13.4,40.2,0,0,35.4,52,67,8,80,44,27,41,23,67,80,67,74,66,67,31,76,53,72,92,40,10,38,3,3,42,85,36,22,1,47,1
100018,Judy Mosley-McAfee,Judy,1611661318,SAC,30.0,13,5,8,0.385,53.6,5.9,12.8,0.464,0.6,0.7,0.75,2.4,2.8,0.867,4.4,4.3,8.7,2.2,4.8,1.3,0.4,1.3,5.5,0.0,14.8,-3.7,28.7,0,0,29.6,74,77,72,72,24,43,65,22,38,64,3,61,73,6,13,66,36,69,43,83,57,19,38,15,49,60,69,22,1,67,1
100053,Karen Booker,Karen,1611661319,UTA,33.0,26,6,20,0.231,50.7,3.1,9.4,0.333,0.0,0.5,0.0,3.1,5.2,0.606,5.3,7.2,12.6,3.8,7.7,3.8,2.4,0.9,9.7,0.0,9.4,-14.0,40.8,0,0,38.0,52,74,6,87,75,85,81,76,67,71,67,50,35,61,6,22,7,41,7,11,8,44,7,15,81,86,32,22,1,36,1
100067,Katasha Artis,Katasha,1611661314,CHA,24.0,20,10,10,0.5,50.2,1.8,7.2,0.25,0.0,0.5,0.0,3.6,6.8,0.533,0.5,6.8,7.2,3.6,5.4,2.7,0.5,0.5,5.9,0.0,7.2,-1.4,25.3,0,0,24.3,68,53,60,53,81,92,89,87,67,72,67,33,17,70,85,30,52,47,28,37,50,73,34,15,90,55,76,22,1,81,1
100009,Katrina Colleton,Katrina,1611661320,LAS,27.0,27,13,14,0.481,50.3,4.6,10.3,0.444,0.7,2.0,0.375,1.4,2.5,0.567,2.1,2.8,4.9,3.7,2.7,2.7,0.7,0.8,3.8,0.0,11.3,8.8,30.2,0,0,27.5,45,48,15,64,79,63,79,31,32,47,18,78,76,66,56,87,82,46,85,35,40,48,68,15,70,11,65,22,1,72,1
100014,Kim Gessig,Kim,1611661320,LAS,27.0,1,1,0,1.0,53.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,14.3,0.0,14.3,0.0,0.0,0.0,28.6,0.0,0.0,-114.3,2.9,0,0,14.3,95,88,97,1,35,93,96,93,67,84,67,86,87,86,88,1,5,94,2,93,83,86,1,15,93,97,96,22,1,94,1
100083,Kim Perrot,Kim,1611661316,HOU,31.0,28,18,10,0.643,53.8,4.5,12.5,0.358,2.2,7.7,0.283,1.2,2.9,0.405,1.3,4.5,5.8,6.6,5.0,5.3,0.2,0.3,4.1,0.0,12.3,12.0,40.6,0,0,37.9,1,1,60,10,18,66,66,69,13,8,39,82,72,81,72,58,72,12,38,2,75,77,60,15,62,4,33,22,1,37,1
100050,Kim Williams,Kim,1611661319,UTA,23.0,28,7,21,0.25,50.8,7.3,19.1,0.384,0.7,2.8,0.265,3.4,4.4,0.774,2.8,3.9,6.7,5.0,4.7,3.2,0.6,0.6,6.9,0.1,18.8,-12.1,40.9,0,0,38.8,1,67,1,82,74,31,21,59,32,37,42,38,55,21,39,74,59,22,45,22,43,66,26,7,32,83,31,22,1,31,1
100107,Kisha Ford,Kisha,1611661313,NYL,23.0,28,17,11,0.607,53.7,4.9,12.9,0.377,0.3,2.3,0.15,3.1,5.0,0.614,3.2,2.3,5.4,2.8,4.3,3.2,0.6,1.1,6.3,0.0,13.1,-2.6,30.8,0,0,29.2,1,6,47,18,20,60,61,61,52,43,62,53,38,58,34,92,77,60,58,21,45,25,29,15,59,56,63,22,1,68,1
100102,Kym Hampton,Kym,1611661313,NYL,35.0,28,17,11,0.607,52.4,7.9,16.7,0.474,0.0,0.1,0.0,5.8,9.0,0.64,4.1,8.8,12.9,3.0,3.9,3.1,1.5,0.9,5.4,0.0,21.6,4.8,51.4,2,0,46.6,1,6,47,18,49,20,32,13,67,83,67,9,6,56,19,7,6,56,68,24,18,46,40,15,18,24,6,9,1,8,1
100044,Lady Grooms,Lady,1611661319,UTA,27.0,28,7,21,0.25,53.6,4.5,12.8,0.349,0.1,0.8,0.1,2.8,4.3,0.655,2.6,3.9,6.5,5.2,6.0,1.8,0.2,1.6,2.9,0.0,11.8,-14.9,27.2,0,0,27.5,1,67,1,82,23,67,64,72,63,62,64,55,56,52,48,72,64,17,23,67,76,7,87,15,66,90,71,22,1,71,1
100027,Latasha Byears,Latasha,1611661318,SAC,24.0,27,10,17,0.37,52.4,7.7,16.7,0.462,0.1,0.4,0.2,4.1,5.5,0.739,6.7,8.4,15.2,3.7,5.1,3.1,0.6,1.1,7.5,0.0,19.6,-9.9,49.5,7,0,46.0,45,53,12,73,45,24,31,24,62,75,54,24,32,33,1,9,1,45,35,23,41,27,20,15,27,79,8,3,1,11,1
