PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT
101062,Natalia Vodopyanova,Natalia,1611661328,SEA,25.0,1,0,1,0.0,64.2,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0,0,0.0,76,50,63,50,14,69,7,69,38,50,38,64,65,64,58,71,72,65,68,59,38,49,69,1,72,1,77,7,2,78,1
100366,Natalie Williams,Natalie,1611661325,IND,35.0,4,2,2,0.5,64.7,8.3,19.6,0.425,0.0,0.5,0.0,6.4,7.8,0.813,6.4,8.3,14.7,2.9,0.5,2.5,1.0,1.5,6.9,0.0,23.0,4.9,54.9,2,0,47.5,28,20,18,22,13,19,21,33,38,47,38,17,20,27,6,18,10,41,67,23,26,18,31,1,20,19,8,2,2,12,1
100919,Nicole Powell,Nicole,1611661318,SAC,24.0,8,7,1,0.875,56.9,6.7,17.4,0.385,4.5,9.4,0.476,1.8,2.2,0.8,0.4,4.0,4.5,3.3,2.7,1.6,0.2,0.7,3.6,0.0,19.6,12.2,32.6,0,0,35.4,1,1,63,3,49,32,30,44,4,5,15,57,62,30,54,50,58,36,53,39,36,38,60,1,31,9,51,7,2,41,1
100724,Nikki Teasley,Nikki,1611661320,LAS,27.0,2,0,2,0.0,55.0,6.3,18.9,0.333,1.8,9.9,0.182,5.4,8.1,0.667,1.8,2.7,4.5,12.6,2.7,2.7,0.0,0.0,3.6,0.0,19.8,-1.8,49.5,0,0,44.1,46,50,18,50,69,36,25,50,17,3,33,23,19,45,38,61,57,1,51,21,38,49,59,1,29,42,15,7,2,19,1
100415,Nykesha Sales,Nykesha,1611661323,CON,30.0,8,5,3,0.625,57.1,7.7,21.1,0.366,3.3,7.9,0.421,5.2,6.5,0.806,2.1,4.6,6.7,4.0,3.3,3.3,1.7,0.6,4.2,0.0,24.0,5.0,49.7,0,0,48.0,1,9,1,14,47,23,13,47,7,10,17,25,26,29,37,47,46,31,40,13,16,40,56,1,13,18,13,7,2,10,1
100243,Olympia Scott,Olympia,1611661318,SAC,30.0,7,6,1,0.857,56.1,6.0,11.9,0.5,0.0,0.0,0.0,1.5,3.0,0.5,3.0,7.5,10.4,7.5,4.5,0.0,1.5,0.0,11.9,0.0,13.4,4.5,37.2,0,0,34.3,15,8,63,10,58,38,54,8,38,50,38,59,55,57,24,27,23,11,25,59,17,49,6,1,54,22,43,7,2,43,1
100888,Plenette Pierson,Plenette,1611661321,DET,24.0,2,0,2,0.0,54.8,5.3,13.2,0.4,0.0,0.0,0.0,0.0,5.3,0.0,7.9,7.9,15.8,0.0,0.0,2.6,0.0,2.6,13.2,0.0,10.5,-71.1,37.4,0,0,31.6,46,50,18,50,70,44,49,40,38,50,38,64,30,64,3,20,6,65,68,22,38,7,3,1,62,79,41,7,2,50,1
100988,Raffaella Masciadri,Raffaella,1611661320,LAS,25.0,2,0,2,0.0,56.9,9.6,20.5,0.471,4.8,12.0,0.4,4.8,4.8,1.0,2.4,1.2,3.6,4.8,1.2,1.2,0.0,1.2,7.2,0.0,28.9,9.6,42.9,0,0,44.6,46,50,18,50,48,9,17,21,2,1,19,28,35,1,32,69,62,24,63,45,38,25,26,1,6,12,24,7,2,17,1
100944,Rebekkah Brunson,Rebekkah,1611661318,SAC,24.0,8,7,1,0.875,58.1,7.5,16.8,0.446,0.0,0.0,0.0,1.5,3.3,0.455,3.9,9.3,13.2,3.0,2.7,1.5,1.2,2.1,8.1,0.0,16.5,0.0,42.3,0,0,38.1,1,1,63,3,32,26,33,26,38,50,38,58,51,61,14,11,11,40,51,40,23,13,19,1,41,35,25,7,2,32,1
101033,Roneeka Hodges,Roneeka,1611661316,HOU,23.0,2,1,1,0.5,50.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,-40.0,40.0,0,0,40.0,46,37,63,22,76,69,75,69,38,50,38,64,65,64,58,71,72,65,1,1,38,49,69,1,72,73,30,7,2,27,1
