PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT
100930,Christi Thomas,Christi,1611661320,LAS,24.0,5,2,3,0.4,55.2,6.2,11.3,0.545,1.0,1.5,0.667,2.1,2.6,0.8,0.5,7.7,8.2,2.1,0.5,1.5,3.1,0.0,6.7,4.1,15.5,-16.5,41.9,0,0,36.1,21,31,1,35,6,42,63,7,33,48,3,47,53,22,62,22,35,57,67,35,8,46,25,42,50,67,26,7,1,37,1
100690,Coco Miller,Coco,1611661322,WAS,28.0,2,0,2,0.0,51.6,9.6,20.5,0.467,1.4,2.7,0.5,1.4,5.5,0.25,2.7,5.5,8.2,2.7,5.5,1.4,0.0,1.4,9.6,2.7,21.9,-12.3,34.5,0,0,37.0,51,53,28,53,53,9,17,21,28,43,6,55,29,58,35,41,36,50,14,40,43,19,8,63,15,62,46,7,1,31,1
100345,Crystal Robinson,Crystal,1611661322,WAS,33.0,2,0,2,0.0,56.8,4.6,12.3,0.375,3.1,7.7,0.4,0.0,0.0,0.0,1.5,4.6,6.2,13.8,1.5,0.0,0.0,0.0,12.3,0.0,12.3,-26.2,38.9,0,0,35.4,51,53,28,53,3,59,57,46,11,14,16,60,63,60,48,49,55,1,64,62,43,46,2,71,59,75,34,7,1,38,1
100372,Dawn Staley,Dawn,1611661316,HOU,37.0,2,0,2,0.0,55.2,1.4,10.0,0.143,1.4,4.3,0.333,0.0,0.0,0.0,1.4,5.7,7.1,2.9,5.7,0.0,0.0,0.0,1.4,1.4,4.3,-34.3,11.4,0,0,15.7,51,53,28,53,7,73,69,73,25,35,20,60,63,60,51,35,46,47,11,62,43,46,70,67,73,76,76,7,1,75,1
100396,DeLisha Milton-Jones,DeLisha,1611661322,WAS,32.0,2,0,2,0.0,50.9,8.1,21.3,0.379,2.9,6.6,0.444,1.5,1.5,1.0,5.1,8.1,13.2,3.7,4.4,2.2,0.7,2.9,3.7,2.9,20.6,-6.6,46.4,0,0,46.3,51,53,28,53,58,21,15,44,12,23,12,53,59,1,10,19,13,39,25,21,32,4,60,59,25,47,17,7,1,13,1
100533,DeMya Walker,DeMya,1611661318,SAC,29.0,9,6,3,0.667,52.6,9.8,22.2,0.441,0.0,0.0,0.0,3.1,5.5,0.565,5.3,3.6,8.8,5.5,4.8,1.4,1.2,2.4,5.7,7.4,22.7,12.6,44.6,0,0,42.2,8,8,1,11,35,6,10,26,44,59,44,39,28,48,9,60,31,20,19,36,23,10,38,15,13,12,22,7,1,23,1
100639,Deanna Nolan,Deanna,1611661321,DET,27.0,10,7,3,0.7,52.2,10.5,21.7,0.486,1.3,3.1,0.429,3.7,4.4,0.833,1.2,4.8,6.0,5.7,4.0,2.3,0.3,0.9,2.8,3.2,26.1,6.7,45.8,0,0,44.4,1,1,1,4,44,3,14,17,29,41,15,29,44,19,55,46,57,16,31,19,40,30,64,56,6,23,20,7,1,16,1
100384,Dominique Canty,Dominique,1611661316,HOU,30.0,2,0,2,0.0,54.9,6.7,8.9,0.75,0.0,0.0,0.0,4.4,6.7,0.667,0.0,4.4,4.4,6.7,5.6,0.0,0.0,0.0,1.1,5.6,17.8,-37.8,27.6,0,0,28.9,51,53,28,53,11,35,75,3,44,59,44,22,23,38,63,52,65,9,12,62,43,46,72,27,39,79,63,7,1,62,1
100931,Doneeka Lewis,Doneeka,1611661320,LAS,24.0,5,2,3,0.4,57.4,5.7,18.6,0.308,1.4,7.1,0.2,0.0,0.0,0.0,4.3,2.9,7.1,8.6,4.3,1.4,0.0,0.0,4.3,0.0,12.9,1.4,34.3,0,0,32.9,21,31,1,35,2,47,25,61,25,15,38,60,63,60,19,67,46,4,29,37,43,46,51,71,56,31,47,7,1,49,1
100928,Ebony Hoffman,Ebony,1611661325,IND,24.0,2,0,2,0.0,53.2,6.1,9.2,0.667,0.0,0.0,0.0,0.0,5.1,0.0,2.0,4.1,6.1,1.0,3.1,3.1,4.1,0.0,10.2,8.2,12.2,-8.2,39.5,0,0,33.7,51,53,28,53,22,44,73,4,44,59,44,60,34,60,40,56,56,67,50,9,5,46,5,14,60,53,33,7,1,45,1
101018,Edwige Lawson-Wade,Edwige,1611661328,SEA,28.0,3,1,2,0.333,55.2,5.0,20.0,0.25,5.0,20.0,0.25,5.0,10.0,0.5,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,20.0,-10.0,27.5,0,0,30.0,41,41,28,43,9,54,18,69,2,1,32,16,7,50,63,76,77,23,69,62,43,46,75,31,29,57,64,7,1,58,1
