PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT
1629496,Ezi Magbegor,Ezi,1611661328,SEA,26.0,3,1,2,0.333,50.3,4.8,8.2,0.583,0.0,1.4,0.0,0.7,2.7,0.25,2.7,6.1,8.8,4.8,1.4,2.0,2.0,0.0,7.5,2.0,10.2,-18.4,38.8,0,0,32.0,38,39,32,46,37,63,80,11,54,65,54,63,49,65,24,46,34,30,65,22,12,53,12,66,67,74,50,14,2,58,1
1628931,Gabby Williams,Gabby,1611661328,SEA,29.0,3,1,2,0.333,50.1,7.2,14.9,0.481,0.6,3.3,0.167,1.1,1.1,1.0,1.1,4.4,5.5,3.3,3.3,2.2,0.0,1.1,1.1,1.7,16.0,-4.4,30.9,0,0,29.8,38,39,32,46,41,34,50,25,52,54,49,58,63,1,52,57,64,49,30,19,56,30,78,72,48,56,61,14,2,63,1
1630387,Iliana Rupert,Iliana,1611661331,GSV,24.0,2,0,2,0.0,53.8,3.3,7.8,0.429,2.2,6.7,0.333,0.0,0.0,0.0,1.1,4.4,5.6,6.7,5.6,0.0,2.2,0.0,5.6,2.2,8.9,-23.3,26.7,0,0,27.8,64,72,32,72,10,72,83,39,28,28,25,66,67,66,51,56,63,19,12,62,10,53,32,64,75,79,67,14,2,68,1
204330,Isabelle Harrison,Isabelle,1611661313,NYL,32.0,1,0,1,0.0,52.8,15.4,15.4,1.0,0.0,0.0,0.0,0.0,15.4,0.0,7.7,7.7,15.4,0.0,0.0,15.4,0.0,0.0,0.0,7.7,30.8,-7.7,95.4,0,0,76.9,80,72,71,72,13,2,48,1,54,73,54,66,3,66,3,29,9,72,72,1,56,53,79,8,8,60,1,14,2,1,1
1629498,Jackie Young,Jackie,1611661319,LVA,28.0,12,9,3,0.75,50.0,10.3,20.8,0.494,2.5,8.1,0.309,6.2,6.6,0.945,2.4,4.6,6.9,7.9,3.6,2.0,0.0,0.6,4.6,5.4,29.3,4.3,52.0,1,0,50.8,1,1,18,5,42,14,22,23,23,20,34,14,18,15,28,55,54,10,25,24,56,44,41,28,10,28,17,6,2,18,1
1642767,Janelle Salaun,Janelle,1611661331,GSV,24.0,2,0,2,0.0,51.4,6.7,13.3,0.5,3.7,8.1,0.455,3.0,3.7,0.8,0.7,6.7,7.4,0.7,1.5,0.7,0.0,0.0,3.0,3.0,20.0,-23.0,30.7,0,0,33.3,64,72,32,72,17,38,60,18,11,19,13,35,42,30,60,41,48,71,64,57,56,53,65,54,33,78,62,14,2,54,1
1642320,Jaylyn Sherrod,Jaylyn,1611661324,MIN,24.0,2,1,1,0.5,63.4,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,0.0,14.3,14.3,0.0,0.0,0.0,0.0,14.3,0.0,0.0,-71.4,38.6,0,0,28.6,64,39,71,14,1,79,51,79,54,73,54,66,67,66,2,87,12,1,72,62,56,53,4,77,82,90,51,14,2,66,1
1629491,Jessica Shepard,Jessica,1611661324,MIN,29.0,6,3,3,0.5,48.8,5.5,12.4,0.444,0.0,0.9,0.0,3.2,3.7,0.875,3.7,10.1,13.8,5.1,2.8,1.8,0.0,1.4,1.8,3.2,14.3,13.4,41.2,0,0,36.9,27,29,18,14,70,53,65,33,54,68,54,31,43,20,15,14,16,28,43,31,56,23,76,51,55,12,38,14,2,47,1
204319,Jewell Loyd,Jewell,1611661319,LVA,32.0,12,9,3,0.75,49.6,5.2,12.6,0.416,3.7,8.9,0.413,1.8,2.1,0.867,2.8,3.8,6.7,1.4,1.7,1.7,1.0,0.4,4.7,3.1,16.0,15.7,32.5,0,0,33.1,1,1,18,5,54,57,64,46,13,17,17,50,55,22,22,69,58,64,59,35,31,49,40,53,49,11,59,14,2,55,1
1627673,Jonquel Jones,Jonquel,1611661313,NYL,32.0,3,1,2,0.333,49.0,3.8,14.2,0.269,1.1,6.0,0.182,0.5,1.1,0.5,2.2,15.8,18.0,3.8,2.2,0.0,3.3,1.1,6.0,3.3,9.3,-1.6,44.3,0,0,38.8,38,39,32,46,69,68,54,74,45,38,48,65,65,55,33,2,5,42,53,62,6,32,26,49,72,49,30,14,2,41,1
