PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT
204319,Jewell Loyd,Jewell,1611661328,SEA,29.0,6,3,3,0.5,51.6,8.6,22.1,0.389,3.5,9.8,0.357,6.0,6.5,0.929,0.5,2.8,3.3,3.5,1.4,0.7,0.0,0.9,3.7,5.6,26.7,0.9,36.6,0,0,38.4,26,27,17,17,16,23,14,59,12,10,26,12,14,22,53,69,70,52,67,61,51,38,41,19,12,25,54,13,2,40,1
1630139,Jocelyn Willoughby,Jocelyn,1611661313,NYL,25.0,2,0,2,0.0,50.7,7.1,7.1,1.0,0.0,0.0,0.0,7.1,10.7,0.667,0.0,3.6,3.6,0.0,3.6,0.0,0.0,0.0,3.6,7.1,21.4,-10.7,22.1,0,0,25.0,61,61,27,61,35,38,78,1,57,74,57,7,3,48,58,61,68,75,23,64,51,60,44,8,29,48,74,13,2,71,1
1627673,Jonquel Jones,Jonquel,1611661323,CON,29.0,12,6,6,0.5,50.7,10.8,21.3,0.507,1.9,4.5,0.414,4.5,5.5,0.829,5.3,10.5,15.8,3.8,3.9,1.1,2.0,2.0,4.9,5.6,28.1,8.2,58.2,3,0,55.8,1,7,1,17,34,8,18,19,34,49,21,18,22,34,4,13,6,49,16,50,12,9,21,18,8,11,6,4,2,5,1
1630115,Joyner Holmes,Joyner,1611661323,CON,25.0,7,4,3,0.571,48.7,3.3,6.7,0.5,0.0,1.7,0.0,3.3,3.3,1.0,1.7,13.3,15.0,8.3,1.7,1.7,0.0,1.7,0.0,1.7,10.0,81.7,43.8,0,0,36.7,23,17,17,15,64,74,82,20,57,68,57,29,38,1,35,3,8,11,59,32,51,17,76,68,71,1,27,13,2,44,1
1627700,Julie Allemand,Julie,1611661329,CHI,26.0,8,4,4,0.5,47.1,3.6,7.2,0.5,1.5,5.1,0.3,1.5,3.1,0.5,0.0,2.1,2.1,8.2,2.1,1.0,0.5,0.0,2.1,1.5,10.3,-13.3,27.6,0,0,25.1,15,17,9,17,74,70,77,20,40,47,35,51,41,57,58,72,76,12,51,53,43,60,69,69,70,55,69,13,2,70,1
1628273,Kaela Davis,Kaela,1611661317,PHO,28.0,2,0,2,0.0,49.8,14.7,30.5,0.483,0.0,3.2,0.0,4.2,5.3,0.8,0.0,7.4,7.4,3.2,3.2,1.1,1.1,1.1,5.3,2.1,33.7,-34.7,50.4,0,0,48.4,61,61,27,61,47,1,3,27,57,57,57,23,23,35,58,30,41,56,27,52,23,32,17,56,4,72,14,13,2,11,1
1627674,Kahleah Copper,Kahleah,1611661329,CHI,28.0,8,4,4,0.5,49.6,9.5,21.1,0.452,1.8,5.3,0.346,6.3,7.9,0.795,1.8,4.3,6.1,1.4,2.8,2.6,0.6,1.4,2.8,6.5,27.2,4.7,43.5,0,0,43.0,15,17,9,17,51,14,19,35,35,44,28,9,10,39,30,57,53,71,36,15,39,23,60,11,11,17,33,13,2,25,1
203866,Kayla Thornton,Kayla,1611661321,DAL,30.0,3,1,2,0.333,52.5,6.6,12.6,0.526,2.6,5.3,0.5,0.7,0.7,1.0,2.0,7.3,9.3,2.6,2.0,0.7,1.3,0.0,7.3,2.0,16.6,-7.3,35.6,0,0,35.1,42,42,27,42,11,39,57,15,24,43,8,61,63,1,25,31,27,61,54,63,17,60,2,61,47,41,56,13,2,50,1
1628276,Kelsey Plum,Kelsey,1611661319,LVA,28.0,10,8,2,0.8,50.3,8.5,20.7,0.409,2.7,9.5,0.286,6.2,7.0,0.891,1.2,4.7,5.9,5.7,2.9,1.4,0.0,1.4,3.3,6.1,25.9,12.3,42.8,0,0,43.0,9,1,27,2,38,25,21,54,20,12,40,10,12,25,43,55,55,28,33,39,51,25,46,13,15,5,35,13,2,26,1
204329,Kiah Stokes,Kiah,1611661319,LVA,30.0,10,8,2,0.8,51.0,3.4,6.9,0.486,0.2,1.0,0.2,0.4,0.4,1.0,3.2,11.0,14.2,0.8,1.6,1.2,1.6,0.6,5.1,1.8,7.3,6.7,32.2,0,0,28.0,9,1,27,2,26,73,80,25,56,70,50,64,65,1,14,10,12,74,62,46,15,49,20,66,73,13,63,13,2,66,1
