PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT
100410,Shannon Johnson,Shannon,1611661328,SEA,35.0,3,1,2,0.333,49.9,3.8,11.5,0.333,1.3,6.4,0.2,0.0,0.0,0.0,0.0,6.4,6.4,3.8,7.7,3.8,0.0,1.3,10.3,2.6,9.0,-16.7,26.3,0,0,28.2,36,38,25,40,31,62,63,55,31,19,39,64,65,64,65,26,46,37,6,6,43,26,7,60,69,66,61,9,1,56,1
201919,Shavonte Zellous,Shavonte,1611661321,DET,23.0,5,3,2,0.6,49.2,8.1,23.1,0.353,2.4,5.8,0.412,7.8,9.2,0.852,2.7,5.8,8.5,4.7,2.4,2.0,1.0,1.0,5.1,10.8,26.4,19.3,50.5,0,0,48.1,25,19,25,13,45,25,10,50,22,27,20,8,12,25,30,34,31,25,59,27,25,31,41,1,15,3,13,9,1,17,1
201062,Shay Murphy,Shay,1611661325,IND,25.0,4,2,2,0.5,44.7,0.0,23.8,0.0,0.0,9.5,0.0,0.0,0.0,0.0,4.8,4.8,9.5,4.8,0.0,0.0,0.0,4.8,9.5,0.0,0.0,-33.3,18.6,0,0,14.3,34,35,25,31,72,70,9,70,43,8,43,64,65,64,9,41,21,24,71,60,43,1,9,71,74,77,72,9,1,74,1
200674,Sophia Young-Malcolm,Sophia,1611661319,SAN,26.0,3,1,2,0.333,49.8,11.4,24.9,0.458,0.5,1.0,0.5,6.7,9.8,0.684,3.1,5.2,8.3,3.1,2.6,3.1,1.0,2.6,4.7,8.3,30.1,-18.7,54.5,0,0,50.3,36,38,25,40,32,5,3,32,39,51,8,15,7,46,24,38,33,44,54,11,24,7,50,10,5,69,11,9,1,9,1
100720,Sue Bird,Sue,1611661328,SEA,29.0,3,1,2,0.333,54.0,5.4,16.3,0.333,2.5,5.9,0.417,3.5,4.0,0.875,0.5,5.0,5.4,5.9,3.5,2.0,0.0,0.5,2.5,2.5,16.8,-6.9,34.8,0,0,34.7,36,38,25,40,5,49,36,55,20,24,18,36,41,21,64,40,54,16,36,28,43,50,71,63,40,49,44,9,1,42,1
100878,Suzy Batkovic-Brown,Suzy,1611661328,SEA,29.0,3,1,2,0.333,53.2,8.7,17.4,0.5,4.3,8.1,0.538,1.9,2.5,0.75,0.0,6.2,6.2,0.0,4.3,2.5,4.3,0.0,5.6,2.5,23.6,1.2,47.2,0,0,47.8,36,38,25,40,8,23,29,20,4,12,6,55,56,38,65,28,47,68,22,21,3,57,32,62,23,32,20,9,1,18,1
100721,Swin Cash,Swin,1611661328,SEA,30.0,3,1,2,0.333,54.2,8.9,18.2,0.487,1.9,4.7,0.4,9.8,11.7,0.84,2.8,4.7,7.5,2.3,2.8,3.3,1.4,1.4,4.7,9.8,29.4,-3.3,53.1,1,0,50.5,36,38,25,40,2,20,22,27,27,34,21,4,4,28,27,43,39,52,49,10,20,23,49,4,8,44,12,5,1,8,1
100412,Taj McWilliams-Franklin,Taj,1611661321,DET,39.0,5,3,2,0.6,49.5,6.7,10.4,0.643,0.4,0.4,1.0,0.4,0.7,0.5,2.2,5.9,8.1,3.3,4.8,1.9,0.7,0.7,6.7,2.2,14.1,7.0,31.8,0,0,31.1,25,19,25,13,39,39,67,6,40,54,1,62,63,58,36,33,34,43,18,36,34,40,22,67,51,17,51,9,1,50,1
100008,Tamecka Dixon,Tamecka,1611661325,IND,34.0,10,6,4,0.6,47.5,6.9,19.8,0.346,0.0,1.5,0.0,2.3,3.8,0.6,1.5,3.8,5.3,1.5,3.8,0.8,0.0,0.8,3.8,3.1,16.0,-35.9,23.2,0,0,24.4,9,9,1,13,57,37,19,52,43,50,43,52,43,54,46,54,55,58,27,55,43,39,60,54,43,79,67,9,1,65,1
100646,Tamika Catchings,Tamika,1611661325,IND,30.0,10,6,4,0.6,51.0,8.0,17.4,0.459,1.3,5.1,0.25,7.3,8.6,0.85,3.4,11.4,14.9,7.7,4.9,4.7,2.0,0.9,4.9,8.4,24.6,4.6,69.3,5,0,61.9,9,9,1,13,13,27,28,31,30,32,34,13,16,26,22,4,6,6,16,5,13,37,46,9,22,23,3,1,1,3,1
100628,Tammy Sutton-Brown,Tammy,1611661325,IND,32.0,10,6,4,0.6,50.2,9.0,17.1,0.528,0.0,0.0,0.0,5.0,7.3,0.689,2.4,6.6,9.0,0.8,4.8,1.5,2.3,1.9,4.8,5.8,23.1,0.2,41.5,0,0,40.4,9,9,1,13,24,18,32,17,43,57,43,23,19,45,33,21,26,65,17,42,11,12,47,29,25,34,30,9,1,31,1
100236,Tangela Smith,Tangela,1611661317,PHO,33.0,11,7,4,0.636,50.2,6.9,13.1,0.526,3.5,6.6,0.526,1.6,2.1,0.75,2.4,8.6,11.1,1.6,1.2,2.6,1.6,0.5,6.6,2.2,18.8,5.7,45.6,0,0,43.2,1,1,1,5,25,36,53,19,11,18,7,59,59,38,34,13,15,57,69,18,18,48,24,65,37,21,22,9,1,24,1
101030,Tanisha Wright,Tanisha,1611661328,SEA,26.0,3,1,2,0.333,54.0,7.2,21.0,0.342,0.6,2.2,0.25,4.4,4.4,1.0,5.0,3.9,8.8,8.8,5.0,2.8,0.0,3.3,6.6,5.0,19.3,-8.3,46.5,0,0,43.1,36,38,25,40,4,33,15,53,37,48,34,28,39,1,8,52,28,3,15,15,43,3,23,36,34,52,21,9,1,25,1
101024,Temeka Johnson,Temeka,1611661317,PHO,27.0,11,7,4,0.636,50.0,5.6,14.2,0.395,2.4,5.1,0.481,1.9,2.2,0.833,0.7,3.2,3.9,6.4,3.2,1.5,0.4,0.4,5.1,2.4,15.5,0.9,32.2,0,0,32.0,1,1,1,5,27,45,43,43,21,33,15,54,57,29,61,61,66,14,41,41,39,54,42,64,46,33,50,9,1,48,1
100076,Tina Thompson,Tina,1611661320,LAS,35.0,6,3,3,0.5,51.4,6.6,17.5,0.378,2.8,6.1,0.462,5.4,5.7,0.958,3.8,6.1,9.9,4.0,3.5,1.2,0.9,0.7,3.8,5.9,21.5,4.0,42.2,1,0,42.5,19,19,18,31,10,40,26,47,15,21,16,22,30,15,19,31,18,35,32,48,29,41,62,27,29,25,28,5,1,27,1
100284,Tully Bevilaqua,Tully,1611661325,IND,37.0,10,6,4,0.6,50.3,4.0,11.9,0.34,2.2,7.2,0.313,1.6,2.2,0.7,1.1,4.0,5.2,4.5,2.5,2.7,0.2,0.7,5.6,3.1,11.9,-1.6,31.1,0,0,29.7,9,9,1,13,23,61,62,54,24,16,31,58,57,44,54,50,59,30,56,16,42,42,30,53,62,40,53,9,1,54,1
100933,Vanessa Hayden,Vanessa,1611661320,LAS,28.0,1,0,1,0.0,41.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,0.0,0,0,0.0,75,58,72,58,80,70,78,70,43,57,43,64,65,64,65,74,77,68,71,60,43,57,75,71,74,1,80,9,1,80,1
100103,Vickie Johnson,Vickie,1611661319,SAN,38.0,3,1,2,0.333,50.0,10.1,14.0,0.72,2.8,3.9,0.714,2.8,3.4,0.833,1.7,3.4,5.0,7.8,1.7,2.8,0.0,0.0,3.4,2.2,25.7,-5.0,50.2,0,0,46.9,36,38,25,40,26,10,45,2,17,37,3,44,46,29,43,58,60,5,66,14,43,57,66,66,18,46,14,9,1,19,1
