PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT
1630115,Joyner Holmes,Joyner,1611661328,SEA,27.0,1,0,1,0.0,34.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0,0,0.0,75,46,71,46,88,71,79,71,50,60,50,57,61,57,62,69,71,67,64,59,47,53,73,64,72,84,79,13,2,79,1
1627674,Kahleah Copper,Kahleah,1611661317,PHO,30.0,2,0,2,0.0,48.2,8.9,22.0,0.407,3.3,8.9,0.364,2.4,4.1,0.6,1.6,5.7,7.3,4.1,5.7,1.6,0.0,2.4,8.1,8.9,23.6,-10.6,37.6,0,0,41.5,41,46,33,46,74,24,21,48,15,13,23,37,25,49,39,42,45,37,10,29,47,6,8,3,28,50,43,13,2,29,1
1642324,Kate Martin,Kate,1611661319,LVA,25.0,1,1,0,1.0,45.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-83.3,0.0,0,0,0.0,75,39,86,1,81,71,79,71,50,60,50,57,61,57,62,69,71,67,64,59,47,53,73,64,72,83,79,13,2,79,1
1629478,Katie Lou Samuelson,Katie Lou,1611661325,IND,28.0,1,0,1,0.0,53.7,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0,-111.1,0.0,0,0,0.0,75,46,71,46,10,71,60,71,50,60,50,57,61,57,62,69,71,67,64,59,47,53,5,64,72,85,79,13,2,79,1
203825,Kayla McBride,Kayla,1611661324,MIN,33.0,12,7,5,0.583,52.0,7.6,17.2,0.441,3.4,9.0,0.382,3.2,3.6,0.9,0.1,3.1,3.2,5.3,1.5,1.5,0.0,0.9,2.5,3.1,21.8,3.7,36.8,0,0,36.9,1,8,1,17,25,36,38,38,13,12,21,24,27,24,61,60,65,22,55,31,47,37,62,38,32,28,47,13,2,43,1
203866,Kayla Thornton,Kayla,1611661313,NYL,32.0,11,8,3,0.727,50.6,2.9,8.8,0.333,1.1,6.3,0.176,1.1,1.1,1.0,1.8,4.4,6.3,0.4,0.4,1.1,1.1,0.0,5.9,1.1,8.1,-5.1,22.4,0,0,20.2,7,1,9,6,50,65,68,59,42,26,46,51,58,1,31,52,51,66,63,43,26,53,16,60,65,44,72,13,2,74,1
1628909,Kelsey Mitchell,Kelsey,1611661325,IND,29.0,2,0,2,0.0,49.9,10.4,24.7,0.421,3.2,12.3,0.263,0.6,1.3,0.5,1.9,1.9,3.9,5.2,5.8,0.0,0.0,1.3,2.6,3.2,24.7,-16.9,31.3,0,0,37.0,41,46,33,46,58,13,8,44,16,5,35,56,57,50,30,64,62,24,9,59,47,27,59,36,19,59,57,13,2,42,1
1628276,Kelsey Plum,Kelsey,1611661319,LVA,30.0,6,3,3,0.5,51.5,9.1,19.8,0.461,3.6,10.2,0.359,3.6,4.7,0.778,0.3,3.6,3.9,3.4,2.9,1.0,0.0,1.3,4.4,3.9,25.5,6.3,35.5,0,0,38.5,25,27,9,32,39,22,33,33,11,8,25,20,18,35,60,57,61,49,34,47,47,26,30,27,14,21,50,13,2,37,1
1629568,Kennedy Burke,Kennedy,1611661313,NYL,28.0,6,4,2,0.667,48.9,2.2,12.0,0.182,1.1,6.5,0.167,1.1,4.3,0.25,3.3,7.6,10.9,3.3,2.2,1.1,1.1,1.1,5.4,2.2,6.5,-13.0,28.8,0,0,26.1,25,17,33,13,68,68,53,69,43,23,47,53,21,56,19,23,26,51,46,45,27,34,23,51,68,52,66,13,2,66,1
204329,Kiah Stokes,Kiah,1611661319,LVA,32.0,4,2,2,0.5,50.6,0.0,0.9,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.8,15.6,17.4,0.0,2.8,0.0,0.9,0.0,5.5,0.0,0.0,8.3,20.9,0,0,19.3,35,36,33,32,49,71,78,71,50,57,50,57,61,57,32,3,5,67,38,59,29,53,20,64,72,17,74,13,2,76,1
